time,bid_price,ask_price,total_volume,open_price,quote_time
2022-12-29 20:22:06.369000,,,61730052,,55326
2022-12-29 20:22:06.916000,,,61730054,,
2022-12-29 20:22:07.427000,,,61730205,,55327
2022-12-29 20:22:07.999000,,,61732365,,
2022-12-29 20:22:08.540000,129.92,129.93,61737275,,55328
2022-12-29 20:22:09.061000,,,61737460,,
2022-12-29 20:22:09.577000,129.91,129.92,61737496,,55329
2022-12-29 20:22:10.098000,,,61737696,,
2022-12-29 20:22:10.614000,,,61738097,,55330
2022-12-29 20:22:11.134000,,,61739601,,
2022-12-29 20:22:11.657000,,,61741573,,55331
2022-12-29 20:22:12.708000,129.92,129.93,61743125,,55332
2022-12-29 20:22:13.775000,129.93,129.94,61744473,,55333
2022-12-29 20:22:14.313000,,,61744568,,
2022-12-29 20:22:14.848000,,,61762056,,55334
2022-12-29 20:22:15.349000,,,61766123,,55335
2022-12-29 20:22:15.883000,,,61766139,,
2022-12-29 20:22:16.419000,,,61766140,,55336
2022-12-29 20:22:16.957000,,,61766142,,
2022-12-29 20:22:17.472000,,,61766469,,55337
2022-12-29 20:22:17.987000,,,61766597,,
2022-12-29 20:22:18.509000,129.92,129.93,61767238,,55338
2022-12-29 20:22:19.012000,,,61767423,,
2022-12-29 20:22:19.520000,,,61767425,,55339
2022-12-29 20:22:20.033000,129.93,129.94,61769383,,
2022-12-29 20:22:20.559000,129.94,129.95,61770304,,55340
2022-12-29 20:22:21.094000,129.93,,61770716,,
2022-12-29 20:22:21.617000,129.94,,61771436,,55341
2022-12-29 20:22:22.135000,,,61771467,,
2022-12-29 20:22:22.683000,,,61771488,,55342
2022-12-29 20:22:23.199000,129.92,129.93,61773049,,
2022-12-29 20:22:23.717000,,,61773404,,55343
2022-12-29 20:22:24.230000,,,61773426,,
2022-12-29 20:22:24.752000,,,61774130,,55344
2022-12-29 20:22:25.254000,129.93,129.94,61774449,,
2022-12-29 20:22:25.790000,129.92,129.93,61777153,,55345
2022-12-29 20:22:26.293000,129.91,129.92,61779784,,55346
2022-12-29 20:22:26.809000,,,61779975,,
2022-12-29 20:22:27.356000,129.9,129.91,61784457,,55347
2022-12-29 20:22:27.871000,129.91,129.92,61785271,,
2022-12-29 20:22:28.415000,,,61785872,,55348
2022-12-29 20:22:28.917000,,,61786088,,
2022-12-29 20:22:29.454000,,,61786221,,55349
2022-12-29 20:22:29.986000,,,61786469,,
2022-12-29 20:22:30.503000,,,61787707,,55350
2022-12-29 20:22:31.045000,,,61787913,,
2022-12-29 20:22:31.593000,,,61787963,,55351
2022-12-29 20:22:32.153000,,,61788214,,
2022-12-29 20:22:32.669000,,,61789584,,55352
2022-12-29 20:22:33.192000,,,61789636,,
2022-12-29 20:22:33.707000,,,61789649,,55353
2022-12-29 20:22:34.743000,,,61789655,,55354
2022-12-29 20:22:35.276000,129.92,129.93,61792224,,55355
2022-12-29 20:22:35.783000,,,61793076,,
2022-12-29 20:22:36.320000,129.93,129.94,61794959,,55356
2022-12-29 20:22:36.869000,,,61795256,,
2022-12-29 20:22:37.387000,,,61795391,,
2022-12-29 20:22:37.906000,129.92,129.93,61799715,,55357
2022-12-29 20:22:38.969000,,,61799958,,55358
2022-12-29 20:22:39.487000,,,61800068,,55359
2022-12-29 20:22:40.005000,129.91,129.92,61803559,,
2022-12-29 20:22:40.531000,129.9,129.91,61804309,,55360
2022-12-29 20:22:41.070000,,,61804450,,
2022-12-29 20:22:41.582000,,,61806022,,55361
2022-12-29 20:22:42.096000,129.89,129.9,61807153,,
2022-12-29 20:22:42.600000,,,61808141,,55362
2022-12-29 20:22:43.139000,,,61808311,,
2022-12-29 20:22:43.651000,,,61809921,,55363
2022-12-29 20:22:44.164000,,,61809952,,
2022-12-29 20:22:44.668000,,,61810085,,55364
2022-12-29 20:22:45.202000,,,61811094,,
2022-12-29 20:22:45.730000,129.91,129.92,61811527,,55365
2022-12-29 20:22:46.812000,129.9,129.91,61812382,,55366
2022-12-29 20:22:47.346000,,,61812385,,55367
2022-12-29 20:22:47.872000,,,61812388,,
2022-12-29 20:22:48.388000,,,61813356,,55368
2022-12-29 20:22:48.910000,,,61814381,,
2022-12-29 20:22:49.426000,,,61815199,,55369
2022-12-29 20:22:49.954000,129.89,,61815721,,
2022-12-29 20:22:50.498000,129.9,,61817164,,55370
2022-12-29 20:22:51.040000,,,61817397,,
2022-12-29 20:22:51.561000,,,61817499,,55371
2022-12-29 20:22:52.139000,,,61817600,,
2022-12-29 20:22:52.655000,,,61818051,,55372
2022-12-29 20:22:53.199000,129.91,129.92,61819583,,55373
2022-12-29 20:22:53.720000,,,61819911,,
2022-12-29 20:22:54.240000,,,61820175,,
2022-12-29 20:22:54.773000,,,61820529,,
2022-12-29 20:22:55.321000,129.92,129.93,61821467,,55375
2022-12-29 20:22:55.853000,,,61821668,,
2022-12-29 20:22:56.363000,,,61821673,,55376
2022-12-29 20:22:56.881000,,,61821823,,
2022-12-29 20:22:57.392000,,,61822325,,
2022-12-29 20:22:57.913000,,,61822732,,55377
2022-12-29 20:22:58.457000,,,61822812,,55378
2022-12-29 20:22:58.995000,,,61823115,,
2022-12-29 20:22:59.515000,,,61823270,,55379
2022-12-29 20:23:00.031000,,,61823570,,
2022-12-29 20:23:00.552000,,,61823571,,55380
2022-12-29 20:23:01.065000,,,,,55381
2022-12-29 20:23:01.589000,,,61823581,,
2022-12-29 20:23:02.844000,,,61826267,,55382
2022-12-29 20:23:03.370000,,,61826273,,55383
2022-12-29 20:23:03.894000,,,61831532,,
2022-12-29 20:23:04.408000,,,61831580,,
2022-12-29 20:23:04.921000,,,61831647,,55384
2022-12-29 20:23:05.443000,,,61831791,,55385
2022-12-29 20:23:05.951000,,,61837659,,
2022-12-29 20:23:06.462000,129.9,129.91,61838643,,55386
2022-12-29 20:23:06.966000,129.89,129.9,61850034,,
2022-12-29 20:23:07.496000,,,61850064,,
2022-12-29 20:23:08.037000,129.88,129.89,61852087,,55387
2022-12-29 20:23:08.582000,,,61852269,,55388
2022-12-29 20:23:09.103000,,,61852376,,
2022-12-29 20:23:09.625000,129.89,129.9,61854178,,55389
2022-12-29 20:23:10.167000,,,61854285,,
2022-12-29 20:23:10.708000,,,61855108,,55390
2022-12-29 20:23:11.222000,,,61855111,,
2022-12-29 20:23:11.749000,,,61855114,,55391
2022-12-29 20:23:12.285000,,,61855231,,
2022-12-29 20:23:12.809000,,,61858107,,55392
2022-12-29 20:23:13.344000,,,61858348,,
2022-12-29 20:23:13.846000,,,61858359,,55393
2022-12-29 20:23:14.388000,,,61858552,,
2022-12-29 20:23:14.903000,,,61859052,,55394
2022-12-29 20:23:15.437000,,,61859089,,55395
2022-12-29 20:23:15.947000,129.88,129.89,61861412,,
2022-12-29 20:23:16.466000,129.87,129.88,61863423,,55396
2022-12-29 20:23:16.974000,,,61863502,,
2022-12-29 20:23:17.512000,129.86,129.87,61868633,,55397
2022-12-29 20:23:18.034000,129.85,129.86,61870588,,
2022-12-29 20:23:18.548000,,,61871348,,55398
2022-12-29 20:23:19.051000,,,61871976,,
2022-12-29 20:23:19.577000,,,61877258,,55399
2022-12-29 20:23:20.112000,129.84,129.85,61879963,,
2022-12-29 20:23:20.626000,,,61880268,,55400
2022-12-29 20:23:21.143000,129.85,129.86,61882218,,
2022-12-29 20:23:21.660000,,,61883382,,55401
2022-12-29 20:23:22.179000,,,61883712,,
2022-12-29 20:23:22.715000,,,61886582,,55402
2022-12-29 20:23:23.229000,,,61887470,,
2022-12-29 20:23:23.765000,,,61887985,,55403
2022-12-29 20:23:24.283000,129.86,129.87,61889566,,
2022-12-29 20:23:24.825000,,,61892157,,55404
2022-12-29 20:23:25.369000,129.85,129.86,61893704,,55405
2022-12-29 20:23:25.883000,,,61894422,,
2022-12-29 20:23:26.393000,129.87,129.88,61895037,,55406
2022-12-29 20:23:26.909000,,,61895503,,
2022-12-29 20:23:27.421000,,,61896496,,55407
2022-12-29 20:23:27.937000,129.85,129.87,61896833,,
2022-12-29 20:23:28.460000,129.86,,61897233,,55408
2022-12-29 20:23:28.985000,,,61897461,,
2022-12-29 20:23:29.519000,,,61897937,,55409
2022-12-29 20:23:30.065000,,,61898708,,
2022-12-29 20:23:30.609000,,,61899110,,55410
2022-12-29 20:23:31.590000,,,61900158,,55411
2022-12-29 20:23:32.124000,,,61900489,,
2022-12-29 20:23:32.627000,,,61900593,,55412
2022-12-29 20:23:33.153000,,,61900872,,
2022-12-29 20:23:33.673000,,,61901102,,55413
2022-12-29 20:23:34.189000,,,61901456,,
2022-12-29 20:23:34.704000,129.85,129.86,61902878,,55414
2022-12-29 20:23:35.245000,,,61902888,,
2022-12-29 20:23:35.768000,,,61903125,,55415
2022-12-29 20:23:36.304000,,,61907558,,55416
2022-12-29 20:23:36.826000,,,61910621,,
2022-12-29 20:23:37.365000,,,61911010,,55417
2022-12-29 20:23:37.871000,,,61911625,,
2022-12-29 20:23:38.406000,,,61912160,,55418
2022-12-29 20:23:38.912000,,,61912163,,
2022-12-29 20:23:39.429000,,,61912202,,55419
2022-12-29 20:23:39.975000,129.86,129.87,61912332,,
2022-12-29 20:23:40.493000,,,61912517,,55420
2022-12-29 20:23:41.010000,129.87,129.88,61913267,,
2022-12-29 20:23:41.529000,,,61914703,,55421
2022-12-29 20:23:42.047000,,,61914924,,
2022-12-29 20:23:42.561000,,,61914931,,55422
2022-12-29 20:23:43.083000,,,61914936,,
2022-12-29 20:23:43.599000,,,61914947,,55423
2022-12-29 20:23:44.112000,129.86,129.87,61916647,,
2022-12-29 20:23:44.625000,,,61916752,,
2022-12-29 20:23:45.154000,,,61917352,,
2022-12-29 20:23:45.718000,,,61917360,,55425
2022-12-29 20:23:46.222000,,,61918271,,
2022-12-29 20:23:46.757000,,129.88,61918540,,55426
2022-12-29 20:23:47.288000,129.87,,61918699,,
2022-12-29 20:23:47.822000,,,61918735,,55427
2022-12-29 20:23:48.361000,,,61919170,,55428
2022-12-29 20:23:48.863000,,,61919375,,
2022-12-29 20:23:49.385000,,,,,55429
2022-12-29 20:23:49.887000,,,61919575,,
2022-12-29 20:23:50.403000,,,61919826,,55430
2022-12-29 20:23:50.911000,,,61920161,,
2022-12-29 20:23:51.425000,129.88,129.89,61920732,,55431
2022-12-29 20:23:51.944000,129.89,129.9,61922323,,
2022-12-29 20:23:52.486000,129.88,129.89,61923474,,55432
2022-12-29 20:23:53.002000,,,61924496,,
2022-12-29 20:23:53.546000,129.87,129.88,61924611,,
2022-12-29 20:23:54.069000,,,61925345,,55433
2022-12-29 20:23:54.615000,,,61925645,,55434
2022-12-29 20:23:55.128000,,,61926995,,
2022-12-29 20:23:55.657000,,,61927103,,55435
2022-12-29 20:23:56.221000,129.88,129.89,61928327,,55436
2022-12-29 20:23:56.735000,,,61928646,,
2022-12-29 20:23:57.258000,,,61928876,,
2022-12-29 20:23:57.793000,,,61928911,,55437
2022-12-29 20:23:58.343000,,,61928964,,55438
2022-12-29 20:23:58.845000,129.89,129.9,61931720,,
2022-12-29 20:23:59.357000,129.88,129.89,61931764,,55439
2022-12-29 20:23:59.879000,,,61931863,,
2022-12-29 20:24:00.416000,129.89,129.9,,,55440
2022-12-29 20:24:00.966000,,,61931936,,
2022-12-29 20:24:01.507000,,,61931967,,
2022-12-29 20:24:02.022000,,,61932048,,55441
2022-12-29 20:24:02.563000,,,61932168,,55442
2022-12-29 20:24:03.105000,,,61933479,,
2022-12-29 20:24:03.647000,,,61933580,,55443
2022-12-29 20:24:04.192000,,,61934995,,
2022-12-29 20:24:04.736000,,,61935398,,55444
2022-12-29 20:24:05.281000,,,61935408,,
2022-12-29 20:24:05.818000,,,61939638,,55445
2022-12-29 20:24:06.333000,,,61944038,,55446
2022-12-29 20:24:06.857000,129.9,129.91,61955569,,
2022-12-29 20:24:07.382000,,,61955576,,55447
2022-12-29 20:24:07.899000,,,61955588,,
2022-12-29 20:24:08.417000,,,61956113,,55448
2022-12-29 20:24:08.954000,,,61956194,,
2022-12-29 20:24:09.456000,129.89,129.9,61956710,,55449
2022-12-29 20:24:09.970000,129.9,129.91,61957099,,
2022-12-29 20:24:10.518000,,,61957299,,55450
2022-12-29 20:24:11.053000,,,61957825,,
2022-12-29 20:24:11.560000,,,61958838,,55451
2022-12-29 20:24:12.074000,,,,,55452
2022-12-29 20:24:12.590000,,,61960051,,
2022-12-29 20:24:13.103000,129.89,129.9,61962712,,55453
2022-12-29 20:24:13.605000,,,61962713,,
2022-12-29 20:24:14.118000,,,61964486,,
2022-12-29 20:24:14.645000,,,61964488,,55454
2022-12-29 20:24:15.180000,,,61964491,,
2022-12-29 20:24:15.698000,,,61964737,,55455
2022-12-29 20:24:16.234000,,,61964739,,55456
2022-12-29 20:24:16.739000,,,61964839,,
2022-12-29 20:24:17.253000,,,61965231,,55457
2022-12-29 20:24:17.769000,,,61965347,,
2022-12-29 20:24:18.306000,,,61965449,,
2022-12-29 20:24:18.832000,,,61965454,,55458
2022-12-29 20:24:19.374000,,,61965744,,55459
2022-12-29 20:24:19.913000,,,61966801,,
2022-12-29 20:24:20.445000,,,61967811,,55460
2022-12-29 20:24:20.979000,,,61968211,,
2022-12-29 20:24:21.488000,,,61972289,,55461
2022-12-29 20:24:22.007000,,,61972290,,
2022-12-29 20:24:22.513000,,,61972390,,55462
2022-12-29 20:24:23.028000,,,61972483,,
2022-12-29 20:24:23.570000,,,61972502,,55463
2022-12-29 20:24:24.084000,129.9,129.91,61976290,,55464
2022-12-29 20:24:24.617000,,,61976390,,
2022-12-29 20:24:25.154000,,,61976615,,
2022-12-29 20:24:25.696000,,,61977415,,55465
2022-12-29 20:24:26.209000,,,61977848,,
2022-12-29 20:24:26.736000,129.91,129.92,61978258,,55466
2022-12-29 20:24:27.253000,,,61978351,,
2022-12-29 20:24:27.770000,,,61981691,,
2022-12-29 20:24:28.306000,129.92,129.93,61982220,,55467
2022-12-29 20:24:28.828000,129.91,,61982968,,55468
2022-12-29 20:24:29.366000,,129.92,61984169,,55469
2022-12-29 20:24:29.915000,,,61984254,,
2022-12-29 20:24:30.430000,,,61984423,,55470
2022-12-29 20:24:30.968000,,,61984825,,
2022-12-29 20:24:31.488000,129.92,129.93,61985026,,55471
2022-12-29 20:24:32.011000,,,61985252,,
2022-12-29 20:24:32.556000,,,61985262,,55472
2022-12-29 20:24:33.067000,,,61986395,,
2022-12-29 20:24:33.637000,129.91,129.92,61989094,,55473
2022-12-29 20:24:34.667000,,,61989195,,55474
2022-12-29 20:24:35.184000,,,61990375,,
2022-12-29 20:24:35.687000,129.92,129.93,61991775,,55475
2022-12-29 20:24:36.203000,129.91,129.92,61992075,,
2022-12-29 20:24:36.727000,,,61992176,,55476
2022-12-29 20:24:37.243000,,,61992632,,
2022-12-29 20:24:37.788000,,,61993169,,55477
2022-12-29 20:24:38.322000,,,61997105,,55478
2022-12-29 20:24:38.844000,,,61997360,,
2022-12-29 20:24:39.360000,,,61998060,,55479
2022-12-29 20:24:39.900000,,,61998065,,
2022-12-29 20:24:40.435000,,,61998087,,
2022-12-29 20:24:40.937000,,,61998148,,
2022-12-29 20:24:41.473000,,,61998156,,55480
2022-12-29 20:24:42.491000,,,61998158,,55482
2022-12-29 20:24:43.013000,,,61998749,,
2022-12-29 20:24:43.547000,,,61998850,,55483
2022-12-29 20:24:44.057000,,,62000450,,
2022-12-29 20:24:44.575000,129.89,129.9,62003691,,55484
2022-12-29 20:24:45.089000,,,62004105,,55485
2022-12-29 20:24:45.625000,129.88,129.89,62005615,,
2022-12-29 20:24:46.150000,,,62007021,,55486
2022-12-29 20:24:46.666000,,,62007032,,
2022-12-29 20:24:47.185000,,,62007507,,55487
2022-12-29 20:24:47.704000,,,62007904,,
2022-12-29 20:24:48.246000,,,62008214,,
2022-12-29 20:24:48.819000,129.89,129.9,62009015,,55488
2022-12-29 20:24:49.354000,129.88,129.89,62009118,,55489
2022-12-29 20:24:49.856000,,,62012166,,
2022-12-29 20:24:50.393000,,,62012361,,55490
2022-12-29 20:24:50.940000,,,62013066,,
2022-12-29 20:24:51.479000,,,62013091,,
2022-12-29 20:24:52.000000,,,62014486,,55491
2022-12-29 20:24:52.537000,129.89,129.9,62015304,,55492
2022-12-29 20:24:53.066000,129.91,129.92,62015670,,
2022-12-29 20:24:53.612000,,,62016357,,55493
2022-12-29 20:24:54.147000,,,62016597,,
2022-12-29 20:24:54.662000,,,62016637,,55494
2022-12-29 20:24:55.184000,,,62016737,,
2022-12-29 20:24:55.699000,129.89,129.9,62017999,,55495
2022-12-29 20:24:56.226000,129.9,129.91,62018033,,55496
2022-12-29 20:24:56.768000,,,62018251,,
2022-12-29 20:24:57.283000,,,62018294,,55497
2022-12-29 20:24:57.823000,,,62018864,,
2022-12-29 20:24:58.332000,129.89,,62020165,,55498
2022-12-29 20:24:58.850000,,,62020538,,
2022-12-29 20:24:59.356000,,129.9,,,55499
2022-12-29 20:24:59.892000,,,62021809,,
2022-12-29 20:25:00.399000,,,62021821,,55500
2022-12-29 20:25:00.935000,,,62022039,,
2022-12-29 20:25:01.460000,,,62022254,,55501
2022-12-29 20:25:01.989000,,,62022368,,
2022-12-29 20:25:02.521000,129.9,129.91,62023568,,55502
2022-12-29 20:25:03.041000,129.89,,62024795,,
2022-12-29 20:25:03.580000,,,62024796,,55503
2022-12-29 20:25:04.096000,,129.9,62024839,,55504
2022-12-29 20:25:04.643000,,,62025113,,
2022-12-29 20:25:05.185000,129.9,129.91,62026316,,55505
2022-12-29 20:25:05.699000,,,62026666,,
2022-12-29 20:25:06.273000,129.89,129.9,62027090,,
2022-12-29 20:25:06.799000,,129.91,62027147,,55506
2022-12-29 20:25:07.307000,,,62027165,,55507
2022-12-29 20:25:07.844000,,129.9,62027917,,
2022-12-29 20:25:08.372000,,,62028283,,55508
2022-12-29 20:25:08.877000,,,62028284,,
2022-12-29 20:25:09.382000,129.91,129.92,62028828,,55509
2022-12-29 20:25:09.927000,,,62029930,,
2022-12-29 20:25:10.467000,,,62030068,,55510
2022-12-29 20:25:11.004000,,,62030559,,
2022-12-29 20:25:11.532000,,,62030561,,55511
2022-12-29 20:25:12.073000,,,62030825,,
2022-12-29 20:25:12.618000,129.9,129.91,62032333,,55512
2022-12-29 20:25:13.155000,129.89,129.9,62033379,,
2022-12-29 20:25:13.703000,,,62033836,,55513
2022-12-29 20:25:14.222000,,,62034375,,55514
2022-12-29 20:25:14.739000,129.9,129.91,62036031,,
2022-12-29 20:25:15.266000,129.89,129.9,62039390,,55515
2022-12-29 20:25:15.773000,129.9,129.91,62040505,,
2022-12-29 20:25:16.308000,,,62040617,,55516
2022-12-29 20:25:16.837000,,,62041039,,
2022-12-29 20:25:17.369000,,,62041502,,55517
2022-12-29 20:25:18.403000,,,62041652,,55518
2022-12-29 20:25:18.913000,129.89,129.9,62044955,,
2022-12-29 20:25:19.433000,,,62046358,,
2022-12-29 20:25:19.942000,129.88,129.89,62050579,,55519
2022-12-29 20:25:20.478000,,,62050591,,55520
2022-12-29 20:25:21.007000,129.86,129.87,62057028,,
2022-12-29 20:25:21.545000,,,62057145,,
2022-12-29 20:25:22.066000,,,62057270,,55521
2022-12-29 20:25:22.582000,129.87,,62060910,,55522
2022-12-29 20:25:23.124000,,129.88,62060986,,
2022-12-29 20:25:23.645000,,,62061191,,55523
2022-12-29 20:25:24.164000,,,62061316,,
2022-12-29 20:25:24.704000,,,62061427,,55524
2022-12-29 20:25:25.248000,,,62061515,,55525
2022-12-29 20:25:25.783000,129.86,129.87,62072821,,
2022-12-29 20:25:26.306000,,,62073456,,
2022-12-29 20:25:26.822000,,,62073586,,55526
2022-12-29 20:25:27.370000,129.87,129.88,62074781,,55527
2022-12-29 20:25:28.425000,,,62074882,,55528
2022-12-29 20:25:28.966000,,,62075080,,
2022-12-29 20:25:29.496000,,,62075284,,55529
2022-12-29 20:25:30.039000,,,62075659,,
2022-12-29 20:25:30.576000,,,62075764,,55530
2022-12-29 20:25:31.137000,129.89,129.9,62077153,,55531
2022-12-29 20:25:31.657000,,,62077418,,
2022-12-29 20:25:32.174000,,,62077569,,55532
2022-12-29 20:25:32.715000,,,62077724,,
2022-12-29 20:25:33.260000,,,62078528,,55533
2022-12-29 20:25:33.799000,,,62078648,,
2022-12-29 20:25:34.345000,,,62078650,,55534
2022-12-29 20:25:34.894000,,,62079616,,
2022-12-29 20:25:35.408000,129.9,129.91,62080457,,55535
2022-12-29 20:25:35.941000,129.89,129.9,62080462,,
2022-12-29 20:25:36.473000,,,62080782,,55536
2022-12-29 20:25:37.018000,,,62080786,,
2022-12-29 20:25:37.530000,,,62080991,,55537
2022-12-29 20:25:38.066000,129.9,129.91,62082043,,
2022-12-29 20:25:38.568000,,,62082113,,55538
2022-12-29 20:25:39.102000,,,62082725,,55539
2022-12-29 20:25:39.647000,,,62082726,,
2022-12-29 20:25:40.171000,,,62082827,,
2022-12-29 20:25:40.718000,,,62084479,,55540
2022-12-29 20:25:41.233000,,,62084584,,55541
2022-12-29 20:25:41.769000,,,62085104,,
2022-12-29 20:25:42.294000,,,62085146,,55542
2022-12-29 20:25:43.383000,129.91,129.92,62086325,,55543
2022-12-29 20:25:43.919000,,,62086525,,
2022-12-29 20:25:44.438000,,,62086527,,55544
2022-12-29 20:25:44.954000,,,62086988,,
2022-12-29 20:25:45.461000,,,62088109,,55545
2022-12-29 20:25:45.984000,129.92,129.93,62088515,,
2022-12-29 20:25:46.485000,,,62089772,,55546
2022-12-29 20:25:47.000000,,,62098650,,
2022-12-29 20:25:47.518000,,,62098902,,55547
2022-12-29 20:25:48.036000,,,62098905,,
2022-12-29 20:25:48.554000,,,62103512,,55548
2022-12-29 20:25:49.090000,,,62103634,,
2022-12-29 20:25:49.619000,,,62103864,,55549
2022-12-29 20:25:50.128000,,,62103894,,
2022-12-29 20:25:50.666000,,,62106208,,55550
2022-12-29 20:25:51.189000,,,62107080,,
2022-12-29 20:25:51.725000,,,62107353,,55551
2022-12-29 20:25:52.226000,,,62107427,,
2022-12-29 20:25:52.765000,,,62107495,,
2022-12-29 20:25:53.289000,129.91,129.92,62112131,,55553
2022-12-29 20:25:53.831000,129.9,129.91,62116559,,
2022-12-29 20:25:54.347000,,,62116663,,55554
2022-12-29 20:25:54.864000,,,62116874,,
2022-12-29 20:25:55.371000,129.89,129.9,62117632,,55555
2022-12-29 20:25:55.917000,,,62119827,,
2022-12-29 20:25:56.431000,,,62120262,,55556
2022-12-29 20:25:56.970000,129.88,129.89,62125017,,
2022-12-29 20:25:57.487000,,,62125412,,55557
2022-12-29 20:25:58.025000,129.87,129.88,62125515,,
2022-12-29 20:25:58.540000,,,62126149,,55558
2022-12-29 20:25:59.086000,,,62126271,,
2022-12-29 20:25:59.601000,,,62126583,,55559
2022-12-29 20:26:00.117000,,,62127115,,55560
2022-12-29 20:26:00.640000,,,62127132,,
2022-12-29 20:26:01.156000,,,62127879,,55561
2022-12-29 20:26:01.683000,,,62127884,,
2022-12-29 20:26:02.207000,129.89,129.9,62129353,,
2022-12-29 20:26:02.715000,129.88,129.89,62132804,,55562
2022-12-29 20:26:03.250000,,,62133189,,55563
2022-12-29 20:26:03.780000,,,62134090,,
2022-12-29 20:26:04.306000,,,62134317,,55564
2022-12-29 20:26:04.843000,129.89,129.9,62135250,,
2022-12-29 20:26:05.386000,,,62135552,,55565
2022-12-29 20:26:05.903000,,,62135663,,
2022-12-29 20:26:06.435000,129.9,129.91,62135937,,55566
2022-12-29 20:26:07.000000,,,62136048,,
2022-12-29 20:26:07.538000,,,62136448,,55567
2022-12-29 20:26:08.065000,,,62136741,,
2022-12-29 20:26:08.595000,129.91,129.92,62139440,,55568
2022-12-29 20:26:09.122000,129.92,129.93,62143143,,55569
2022-12-29 20:26:09.659000,,,62143337,,
2022-12-29 20:26:10.194000,,,62143347,,55570
2022-12-29 20:26:10.700000,129.93,129.94,62144400,,
2022-12-29 20:26:11.238000,129.94,129.95,62144957,,55571
2022-12-29 20:26:11.755000,,,62145439,,
2022-12-29 20:26:12.289000,,,62146088,,
2022-12-29 20:26:12.791000,129.93,129.94,62147084,,55572
2022-12-29 20:26:13.326000,,129.95,62149587,,55573
2022-12-29 20:26:13.847000,129.94,,62149694,,
2022-12-29 20:26:14.386000,,,62150300,,55574
2022-12-29 20:26:14.910000,129.93,129.94,62161278,,
2022-12-29 20:26:15.442000,,,62162679,,55575
2022-12-29 20:26:15.980000,,,62162681,,
2022-12-29 20:26:16.509000,,,62163581,,55576
2022-12-29 20:26:17.044000,,,62163605,,
2022-12-29 20:26:17.590000,,,62163705,,55577
2022-12-29 20:26:18.105000,129.92,129.93,62166673,,
2022-12-29 20:26:18.609000,,,62166961,,
2022-12-29 20:26:19.150000,,,62167154,,55578
2022-12-29 20:26:19.690000,,,62167918,,55579
2022-12-29 20:26:20.224000,,,62167929,,55580
2022-12-29 20:26:21.271000,,,62168482,,55581
2022-12-29 20:26:22.313000,,,62168884,,
2022-12-29 20:26:22.852000,,,62168897,,55582
2022-12-29 20:26:23.424000,,,62169029,,
2022-12-29 20:26:23.962000,,,62170803,,55583
2022-12-29 20:26:24.512000,,,62174905,,55584
2022-12-29 20:26:25.056000,,,62174906,,
2022-12-29 20:26:25.572000,,,62174912,,55585
2022-12-29 20:26:26.135000,,,62174922,,55586
2022-12-29 20:26:26.656000,,,62174925,,
2022-12-29 20:26:27.169000,,,62174931,,
2022-12-29 20:26:27.701000,,,62175328,,55587
2022-12-29 20:26:28.203000,,,62175475,,
2022-12-29 20:26:28.741000,129.91,129.92,62178531,,55588
2022-12-29 20:26:29.272000,,,,,55589
2022-12-29 20:26:29.809000,,,62180288,,
2022-12-29 20:26:30.333000,,,62180290,,
2022-12-29 20:26:30.879000,,,62181461,,55590
2022-12-29 20:26:31.425000,,,62181760,,55591
2022-12-29 20:26:31.938000,,,62181763,,
2022-12-29 20:26:32.483000,,,62181990,,
2022-12-29 20:26:33.000000,129.92,129.93,62183601,,55592
2022-12-29 20:26:33.543000,129.93,129.94,62184823,,55593
2022-12-29 20:26:34.057000,,,62185083,,
2022-12-29 20:26:34.592000,,,62185090,,55594
2022-12-29 20:26:35.093000,,,62185373,,
2022-12-29 20:26:35.630000,129.92,129.93,62188267,,55595
2022-12-29 20:26:36.135000,,,62188317,,
2022-12-29 20:26:36.658000,,,62188548,,55596
2022-12-29 20:26:37.175000,,,62188620,,55597
2022-12-29 20:26:37.719000,,,62189099,,
2022-12-29 20:26:38.235000,,,62189299,,55598
2022-12-29 20:26:38.769000,,,62189526,,
2022-12-29 20:26:39.299000,,,62190132,,
2022-12-29 20:26:39.834000,,,62190134,,55599
2022-12-29 20:26:40.361000,,,62190418,,55600
2022-12-29 20:26:40.895000,,,62190620,,
2022-12-29 20:26:41.419000,129.93,129.94,62191475,,55601
2022-12-29 20:26:41.963000,,,62191589,,
2022-12-29 20:26:42.475000,,,62191962,,55602
2022-12-29 20:26:42.998000,,,62192538,,
2022-12-29 20:26:43.508000,,,62192649,,55603
2022-12-29 20:26:44.024000,,,62193304,,
2022-12-29 20:26:44.544000,,,62193509,,55604
2022-12-29 20:26:45.080000,,,62193569,,
2022-12-29 20:26:45.590000,,,62194571,,55605
2022-12-29 20:26:46.124000,,,62194825,,
2022-12-29 20:26:46.633000,,,62196244,,55606
2022-12-29 20:26:47.170000,,,62196245,,
2022-12-29 20:26:47.692000,,,62196701,,55607
2022-12-29 20:26:48.238000,,,62196730,,
2022-12-29 20:26:48.771000,,,62197084,,55608
2022-12-29 20:26:49.315000,,,62200284,,55609
2022-12-29 20:26:49.827000,,,62200385,,
2022-12-29 20:26:50.364000,,,62200391,,55610
2022-12-29 20:26:50.872000,,,62201894,,
2022-12-29 20:26:51.407000,,,62203518,,55611
2022-12-29 20:26:51.932000,,,62203731,,
