time,bid_price,ask_price,total_volume,open_price,quote_time
2022-12-28 15:43:44.881000,,,17074471,,
2022-12-28 15:43:45.403000,,,17076686,,38625
2022-12-28 15:43:45.944000,129.46,129.47,17080025,,
2022-12-28 15:43:46.466000,129.42,129.43,17082947,,38626
2022-12-28 15:43:46.990000,,,17083254,,
2022-12-28 15:43:47.512000,129.4,129.41,17085715,,38627
2022-12-28 15:43:48.037000,129.39,129.4,17092794,,
2022-12-28 15:43:48.540000,,,17093249,,38628
2022-12-28 15:43:49.049000,,,17094041,,
2022-12-28 15:43:49.552000,129.4,129.41,17094572,,38629
2022-12-28 15:43:50.080000,129.43,129.44,17095659,,38630
2022-12-28 15:43:50.581000,129.44,129.45,17098067,,
2022-12-28 15:43:51.099000,,,17099616,,38631
2022-12-28 15:43:51.601000,,,17099619,,
2022-12-28 15:43:52.103000,,,17099632,,38632
2022-12-28 15:43:52.626000,,,17099756,,
2022-12-28 15:43:53.144000,,,17099771,,
2022-12-28 15:43:53.665000,129.4,129.42,17100974,,38633
2022-12-28 15:43:54.217000,129.41,,17101278,,38634
2022-12-28 15:43:54.722000,,,17101378,,
2022-12-28 15:43:55.232000,,,17102081,,
2022-12-28 15:43:55.753000,,,17102608,,38635
2022-12-28 15:43:56.301000,,,17102720,,
2022-12-28 15:43:56.841000,,,17102876,,38636
2022-12-28 15:43:57.343000,129.4,129.41,17104551,,38637
2022-12-28 15:43:57.864000,,129.42,17106755,,
2022-12-28 15:43:58.386000,129.41,,17107752,,38638
2022-12-28 15:43:58.932000,129.44,129.45,17110475,,
2022-12-28 15:43:59.456000,129.45,129.46,17111333,,38639
2022-12-28 15:43:59.958000,,,17111337,,
2022-12-28 15:44:00.506000,129.44,129.45,17112336,,38640
2022-12-28 15:44:01.015000,,,17114006,,
2022-12-28 15:44:01.574000,,,17114008,,38641
2022-12-28 15:44:02.082000,129.41,129.43,17114797,,38642
2022-12-28 15:44:02.588000,129.42,,17114799,,
2022-12-28 15:44:03.117000,,,17114826,,
2022-12-28 15:44:03.629000,129.43,129.44,17115216,,38643
2022-12-28 15:44:04.154000,129.44,129.46,17118246,,38644
2022-12-28 15:44:04.670000,129.43,129.44,17118270,,
2022-12-28 15:44:05.191000,129.44,129.46,17118766,,38645
2022-12-28 15:44:05.731000,,,17118901,,
2022-12-28 15:44:06.253000,129.43,129.44,17119107,,38646
2022-12-28 15:44:06.770000,,,17120240,,
2022-12-28 15:44:07.317000,129.41,129.42,17123647,,38647
2022-12-28 15:44:07.860000,,,17123723,,
2022-12-28 15:44:08.381000,,,17123791,,38648
2022-12-28 15:44:08.924000,129.42,129.43,17124183,,
2022-12-28 15:44:09.432000,,,17124748,,38649
2022-12-28 15:44:09.937000,129.41,,17125660,,
2022-12-28 15:44:10.438000,,,17125713,,38650
2022-12-28 15:44:10.976000,,,17125741,,
2022-12-28 15:44:11.524000,,,17125768,,38651
2022-12-28 15:44:12.063000,,,17126227,,
2022-12-28 15:44:12.584000,,129.42,17126240,,38652
2022-12-28 15:44:13.102000,,,17126469,,38653
2022-12-28 15:44:13.623000,,,17127481,,
2022-12-28 15:44:14.143000,,,17127524,,38654
2022-12-28 15:44:14.653000,,,17127759,,
2022-12-28 15:44:15.157000,,,17127774,,
2022-12-28 15:44:15.679000,,,17127823,,38655
2022-12-28 15:44:16.204000,,,17128029,,
2022-12-28 15:44:16.724000,129.43,129.44,17129433,,38656
2022-12-28 15:44:17.234000,129.42,129.43,17132285,,
2022-12-28 15:44:17.754000,,,17132301,,38657
2022-12-28 15:44:18.279000,,,17132521,,
2022-12-28 15:44:18.780000,,,17133703,,
2022-12-28 15:44:19.321000,129.41,,17135736,,38659
2022-12-28 15:44:19.855000,,,17135787,,
2022-12-28 15:44:20.379000,,129.42,17135788,,38660
2022-12-28 15:44:20.916000,,129.43,17136413,,
2022-12-28 15:44:21.444000,,129.42,17136660,,38661
2022-12-28 15:44:21.983000,,,17143928,,
2022-12-28 15:44:22.484000,,,17143979,,38662
2022-12-28 15:44:22.998000,,129.43,17146401,,
2022-12-28 15:44:23.522000,,,17146798,,38663
2022-12-28 15:44:24.068000,129.42,,,,
2022-12-28 15:44:24.596000,,,17146961,,38664
2022-12-28 15:44:25.108000,129.41,129.42,17148332,,38665
2022-12-28 15:44:25.609000,129.42,129.43,17148333,,
2022-12-28 15:44:26.122000,,,17148534,,38666
2022-12-28 15:44:26.644000,,,17150188,,
2022-12-28 15:44:27.188000,,,17150193,,38667
2022-12-28 15:44:27.718000,,,17152175,,
2022-12-28 15:44:28.230000,,,17153167,,38668
2022-12-28 15:44:28.738000,129.41,,17154195,,
2022-12-28 15:44:29.248000,,129.42,17154345,,38669
2022-12-28 15:44:29.749000,,,17154350,,
2022-12-28 15:44:30.284000,,,17154458,,38670
2022-12-28 15:44:30.791000,129.4,129.41,17156188,,
2022-12-28 15:44:31.323000,,,17156344,,
2022-12-28 15:44:31.825000,,,17156346,,38671
2022-12-28 15:44:32.343000,129.41,129.42,17156777,,38672
2022-12-28 15:44:32.844000,129.42,129.43,17157076,,
2022-12-28 15:44:33.348000,,,17157141,,38673
2022-12-28 15:44:33.849000,,,17157178,,
2022-12-28 15:44:34.387000,,,17157591,,38674
2022-12-28 15:44:34.889000,129.41,129.42,17158774,,
2022-12-28 15:44:35.394000,,,17158876,,38675
2022-12-28 15:44:35.917000,,,17159484,,
2022-12-28 15:44:36.437000,,,17159485,,38676
2022-12-28 15:44:36.948000,,,17159520,,
2022-12-28 15:44:37.493000,,,17159730,,38677
2022-12-28 15:44:38.004000,,,17159859,,
2022-12-28 15:44:38.505000,,,17159861,,38678
2022-12-28 15:44:39.008000,,,17159984,,
2022-12-28 15:44:39.547000,,,17160188,,38679
2022-12-28 15:44:40.075000,,,17160311,,
2022-12-28 15:44:40.612000,129.38,129.39,17161812,,38680
2022-12-28 15:44:41.136000,,,17162217,,38681
2022-12-28 15:44:41.654000,,,17162424,,
2022-12-28 15:44:42.182000,,,17163576,,38682
2022-12-28 15:44:42.719000,129.37,129.38,17166332,,
2022-12-28 15:44:43.240000,,,17166542,,
2022-12-28 15:44:43.777000,,,17167541,,38683
2022-12-28 15:44:44.279000,,,17168362,,38684
2022-12-28 15:44:44.818000,,,17169335,,
2022-12-28 15:44:45.346000,129.36,129.37,17171167,,38685
2022-12-28 15:44:45.889000,129.37,129.38,17171492,,
2022-12-28 15:44:46.410000,,,17171660,,38686
2022-12-28 15:44:46.936000,,,17173106,,
2022-12-28 15:44:47.474000,,,17173472,,38687
2022-12-28 15:44:47.977000,,,17173877,,
2022-12-28 15:44:48.484000,,,17173878,,38688
2022-12-28 15:44:49.016000,,,17173932,,
2022-12-28 15:44:49.518000,,,17174283,,38689
2022-12-28 15:44:50.035000,,,17174368,,
2022-12-28 15:44:50.544000,,,17174634,,38690
2022-12-28 15:44:51.053000,129.35,129.36,17176591,,
2022-12-28 15:44:51.555000,129.36,129.37,17179916,,38691
2022-12-28 15:44:52.100000,,129.38,17187352,,38692
2022-12-28 15:44:52.602000,129.37,,17188423,,
2022-12-28 15:44:53.138000,129.38,129.39,17190345,,38693
2022-12-28 15:44:53.640000,129.37,,17190641,,
2022-12-28 15:44:54.153000,,129.38,17193299,,38694
2022-12-28 15:44:54.657000,,129.39,17195889,,
2022-12-28 15:44:55.166000,,,17195893,,38695
2022-12-28 15:44:55.676000,129.4,129.41,17198001,,
2022-12-28 15:44:56.206000,129.38,129.4,17198515,,38696
2022-12-28 15:44:56.709000,,129.39,17198615,,
2022-12-28 15:44:57.223000,129.39,129.4,17200495,,38697
2022-12-28 15:44:57.724000,129.36,129.37,17202681,,
2022-12-28 15:44:58.236000,,,17202789,,38698
2022-12-28 15:44:58.756000,129.35,129.36,17203894,,
2022-12-28 15:44:59.302000,129.33,129.34,17206462,,
2022-12-28 15:44:59.804000,129.32,129.33,17207937,,38699
2022-12-28 15:45:00.343000,129.3,129.31,17209408,,38700
2022-12-28 15:45:00.852000,,,17211949,,
2022-12-28 15:45:01.357000,129.29,129.3,17215126,,38701
2022-12-28 15:45:01.879000,,,17219409,,
2022-12-28 15:45:02.397000,,,17221527,,38702
2022-12-28 15:45:02.899000,129.3,129.31,17223746,,
2022-12-28 15:45:03.420000,,129.32,17224281,,38703
2022-12-28 15:45:03.943000,,129.31,17224920,,
2022-12-28 15:45:04.462000,,129.32,17224951,,38704
2022-12-28 15:45:04.964000,,,17226259,,
2022-12-28 15:45:05.475000,,129.31,17226268,,38705
2022-12-28 15:45:05.997000,,,17226539,,
2022-12-28 15:45:06.544000,,,17226671,,38706
2022-12-28 15:45:07.045000,,,17227370,,
2022-12-28 15:45:07.557000,,,17228004,,38707
2022-12-28 15:45:08.079000,129.31,129.32,17228431,,
2022-12-28 15:45:08.624000,129.3,129.31,17228594,,38708
2022-12-28 15:45:09.133000,,129.32,17229570,,38709
2022-12-28 15:45:09.667000,129.32,129.33,17231982,,
2022-12-28 15:45:10.189000,129.33,129.35,17235954,,
2022-12-28 15:45:10.728000,129.35,129.36,17238375,,38710
2022-12-28 15:45:11.229000,,,17239732,,
2022-12-28 15:45:11.770000,129.34,,17240420,,38711
2022-12-28 15:45:12.293000,129.35,,17240432,,38712
2022-12-28 15:45:12.815000,,129.37,17240471,,
2022-12-28 15:45:13.361000,129.36,,17241402,,38713
2022-12-28 15:45:13.883000,129.37,129.38,17241582,,
2022-12-28 15:45:14.423000,,,17243064,,38714
2022-12-28 15:45:14.931000,129.38,129.39,17243684,,
2022-12-28 15:45:15.476000,129.37,129.38,17245212,,38715
2022-12-28 15:45:15.998000,,129.39,17245241,,
2022-12-28 15:45:16.546000,,,17246230,,38716
2022-12-28 15:45:17.079000,,129.38,17246539,,
2022-12-28 15:45:17.603000,,,17247718,,38717
2022-12-28 15:45:18.104000,,,17248522,,
2022-12-28 15:45:18.623000,,,17248565,,38718
2022-12-28 15:45:19.146000,,,17248612,,38719
2022-12-28 15:45:19.662000,129.36,129.37,17250746,,
2022-12-28 15:45:20.211000,,,17251148,,38720
2022-12-28 15:45:20.725000,,,17251300,,
2022-12-28 15:45:21.235000,,,17251395,,38721
2022-12-28 15:45:21.783000,,,17252524,,
2022-12-28 15:45:22.342000,129.35,129.36,17253450,,38722
2022-12-28 15:45:22.918000,,,17253575,,
2022-12-28 15:45:23.438000,,,17253895,,38723
2022-12-28 15:45:23.964000,,,17253898,,
2022-12-28 15:45:24.520000,,,17255848,,38724
2022-12-28 15:45:25.058000,,,17259419,,
2022-12-28 15:45:25.560000,129.36,129.37,17261282,,38725
2022-12-28 15:45:26.069000,129.39,129.4,17263009,,
2022-12-28 15:45:26.570000,,,17263099,,38726
2022-12-28 15:45:27.110000,129.4,129.42,17267726,,38727
2022-12-28 15:45:27.633000,129.39,129.4,17268355,,
2022-12-28 15:45:28.150000,,,17270406,,
2022-12-28 15:45:28.673000,129.36,129.37,17272079,,38728
2022-12-28 15:45:29.190000,,129.38,17274164,,38729
2022-12-28 15:45:29.711000,129.37,,17274255,,
2022-12-28 15:45:30.255000,129.35,129.37,17274613,,38730
2022-12-28 15:45:30.758000,129.37,129.38,17274960,,
2022-12-28 15:45:31.270000,,,17274972,,38731
2022-12-28 15:45:31.783000,,,17275596,,
2022-12-28 15:45:32.305000,,,17275597,,38732
2022-12-28 15:45:32.847000,,,17275767,,
2022-12-28 15:45:33.368000,129.38,129.4,17276152,,38733
2022-12-28 15:45:33.909000,129.39,,17278255,,
2022-12-28 15:45:34.420000,,,17278280,,
2022-12-28 15:45:34.959000,129.4,129.41,17279528,,38734
2022-12-28 15:45:35.461000,,,17279963,,38735
2022-12-28 15:45:35.999000,,,17279973,,
2022-12-28 15:45:36.500000,129.41,129.42,17280294,,38736
2022-12-28 15:45:37.006000,,129.43,17280298,,
2022-12-28 15:45:37.513000,129.42,,17282072,,38737
2022-12-28 15:45:38.044000,,,17282308,,
2022-12-28 15:45:38.564000,,,17283050,,38738
2022-12-28 15:45:39.066000,,,17283698,,
2022-12-28 15:45:39.587000,,,17283976,,38739
2022-12-28 15:45:40.124000,,,17285534,,38740
2022-12-28 15:45:40.645000,129.41,,17285802,,
2022-12-28 15:45:41.191000,129.42,,17288344,,38741
2022-12-28 15:45:41.740000,,,17288451,,
2022-12-28 15:45:42.253000,,,17288506,,38742
2022-12-28 15:45:42.776000,129.4,129.41,17290018,,
2022-12-28 15:45:43.293000,,,17290020,,38743
2022-12-28 15:45:43.813000,129.41,129.43,17294061,,
2022-12-28 15:45:44.330000,,129.42,17294313,,38744
2022-12-28 15:45:44.853000,,,17294516,,
2022-12-28 15:45:45.397000,,,17294616,,38745
2022-12-28 15:45:45.944000,129.42,129.44,17295226,,
2022-12-28 15:45:46.460000,,129.43,17295511,,38746
2022-12-28 15:45:47.006000,129.41,129.42,17295821,,
2022-12-28 15:45:47.544000,129.37,129.38,17297963,,38747
2022-12-28 15:45:48.069000,,129.39,17298094,,
2022-12-28 15:45:48.611000,,,17298165,,38748
2022-12-28 15:45:49.116000,129.38,,17298189,,38749
2022-12-28 15:45:49.624000,129.37,,17298289,,
2022-12-28 15:45:50.153000,,,17298296,,
2022-12-28 15:45:50.663000,129.39,129.4,17299055,,38750
2022-12-28 15:45:51.164000,,,17299060,,38751
2022-12-28 15:45:51.681000,,,17299061,,
2022-12-28 15:45:52.203000,129.37,129.39,17300112,,38752
2022-12-28 15:45:52.741000,,,17300216,,
2022-12-28 15:45:53.264000,129.38,,17301545,,38753
2022-12-28 15:45:53.809000,,,17301552,,
2022-12-28 15:45:54.312000,,129.4,17301921,,38754
2022-12-28 15:45:54.827000,129.39,,17302090,,
2022-12-28 15:45:55.348000,,,17302106,,38755
2022-12-28 15:45:55.892000,129.38,,17303121,,
2022-12-28 15:45:56.412000,,,17303135,,38756
2022-12-28 15:45:56.950000,,,17303155,,
2022-12-28 15:45:57.451000,,,17303736,,38757
2022-12-28 15:45:57.968000,129.39,,17304319,,
2022-12-28 15:45:58.491000,,,17304602,,38758
2022-12-28 15:45:59.008000,,,17304843,,
2022-12-28 15:45:59.510000,,,17305183,,38759
2022-12-28 15:46:00.020000,129.4,129.41,17308098,,
2022-12-28 15:46:00.543000,,,17310037,,38760
2022-12-28 15:46:01.059000,,,17311186,,
2022-12-28 15:46:01.576000,129.41,129.42,17312481,,38761
2022-12-28 15:46:02.099000,129.4,129.41,17312892,,
2022-12-28 15:46:02.615000,,,17314298,,38762
2022-12-28 15:46:03.119000,129.41,129.42,17314592,,38763
2022-12-28 15:46:03.642000,129.42,129.43,17315760,,
2022-12-28 15:46:04.161000,,,17315768,,38764
2022-12-28 15:46:04.682000,129.43,129.44,17318317,,
2022-12-28 15:46:05.226000,129.42,129.43,17318353,,38765
2022-12-28 15:46:05.747000,129.43,129.44,17318855,,
2022-12-28 15:46:06.267000,,,17319492,,38766
2022-12-28 15:46:06.780000,129.41,129.42,17321734,,
2022-12-28 15:46:07.281000,,,17321805,,38767
2022-12-28 15:46:07.799000,,,17323519,,
2022-12-28 15:46:08.322000,129.39,129.41,17328649,,38768
2022-12-28 15:46:08.842000,,129.4,17328742,,
2022-12-28 15:46:09.350000,129.4,129.41,17328744,,38769
2022-12-28 15:46:09.891000,129.39,129.4,17329598,,
2022-12-28 15:46:10.392000,,129.41,17329723,,38770
2022-12-28 15:46:10.910000,,,17329826,,
2022-12-28 15:46:11.457000,,129.4,17331514,,38771
2022-12-28 15:46:12.000000,129.4,129.41,17332523,,
2022-12-28 15:46:12.509000,,,17333639,,38772
2022-12-28 15:46:13.021000,,,17335696,,
2022-12-28 15:46:13.542000,129.39,129.4,17336482,,38773
2022-12-28 15:46:14.059000,,,17338382,,
2022-12-28 15:46:14.582000,,,17338384,,38774
2022-12-28 15:46:15.099000,129.38,129.39,17339498,,
2022-12-28 15:46:15.620000,129.39,129.4,17340249,,38775
2022-12-28 15:46:16.165000,,,17340284,,38776
2022-12-28 15:46:16.687000,,,17342213,,
2022-12-28 15:46:17.226000,,,17342727,,38777
2022-12-28 15:46:17.748000,,,17342734,,
2022-12-28 15:46:18.265000,,,17343011,,
2022-12-28 15:46:18.795000,,129.41,17345202,,38778
2022-12-28 15:46:19.333000,,,17345216,,38779
2022-12-28 15:46:19.854000,129.38,129.39,17345711,,
2022-12-28 15:46:20.368000,,,17346441,,38780
2022-12-28 15:46:20.891000,129.35,129.37,17348777,,
2022-12-28 15:46:21.408000,129.36,,17349295,,38781
2022-12-28 15:46:21.910000,129.35,,17355796,,
2022-12-28 15:46:22.426000,,,17356432,,38782
2022-12-28 15:46:22.947000,129.36,,17357443,,
2022-12-28 15:46:23.488000,129.35,,17357448,,38783
2022-12-28 15:46:24.011000,129.36,,17357883,,
2022-12-28 15:46:24.528000,129.35,,17359052,,38784
2022-12-28 15:46:25.030000,,129.36,17359206,,
2022-12-28 15:46:25.554000,,,17360096,,38785
2022-12-28 15:46:26.077000,129.34,129.35,17362617,,
2022-12-28 15:46:26.615000,129.35,129.36,17363898,,38786
2022-12-28 15:46:27.132000,,129.37,17364298,,38787
2022-12-28 15:46:27.653000,129.36,,17364548,,
2022-12-28 15:46:28.191000,129.35,,17364580,,38788
2022-12-28 15:46:28.713000,129.38,129.39,17367813,,
2022-12-28 15:46:29.258000,,,17368176,,38789
2022-12-28 15:46:29.780000,,,17368375,,
2022-12-28 15:46:30.320000,129.36,129.38,17369153,,38790
2022-12-28 15:46:30.823000,,129.37,17369783,,
2022-12-28 15:46:31.344000,,,17369894,,38791
2022-12-28 15:46:31.866000,,,17369931,,
2022-12-28 15:46:32.402000,,,17381647,,38792
2022-12-28 15:46:32.923000,,,17381703,,
2022-12-28 15:46:33.441000,,,17382025,,38793
2022-12-28 15:46:33.965000,129.35,129.36,17383419,,
2022-12-28 15:46:34.480000,129.33,129.34,17384521,,38794
2022-12-28 15:46:34.984000,,,17384539,,
2022-12-28 15:46:35.506000,129.32,,17384602,,38795
2022-12-28 15:46:36.045000,129.33,,17386974,,
2022-12-28 15:46:36.547000,129.32,,17387645,,38796
2022-12-28 15:46:37.064000,,,17387909,,
2022-12-28 15:46:37.571000,,129.33,17388945,,38797
2022-12-28 15:46:38.087000,,,17389456,,
2022-12-28 15:46:38.634000,129.31,,17390327,,38798
2022-12-28 15:46:39.139000,,,17390336,,
2022-12-28 15:46:39.676000,,,17393176,,38799
2022-12-28 15:46:40.199000,129.34,129.35,17395354,,38800
2022-12-28 15:46:40.720000,129.35,129.36,17395997,,
2022-12-28 15:46:41.242000,,,17396624,,38801
2022-12-28 15:46:41.744000,,129.37,17399100,,
2022-12-28 15:46:42.287000,,,17399413,,38802
2022-12-28 15:46:42.798000,,129.36,17400214,,
2022-12-28 15:46:43.325000,129.33,129.35,17401194,,
2022-12-28 15:46:43.846000,,,17401208,,38803
2022-12-28 15:46:44.386000,129.32,129.33,17401400,,38804
2022-12-28 15:46:44.888000,,129.34,17401803,,
2022-12-28 15:46:45.440000,129.34,129.35,17402045,,38805
2022-12-28 15:46:45.960000,129.35,129.36,17402978,,
2022-12-28 15:46:46.545000,129.34,129.35,17402981,,38806
2022-12-28 15:46:47.068000,,,17403191,,
2022-12-28 15:46:47.581000,,129.36,17403516,,38807
2022-12-28 15:46:48.130000,129.35,,17403941,,38808
2022-12-28 15:46:48.643000,,,17405299,,
2022-12-28 15:46:49.169000,129.34,129.35,17405417,,38809
2022-12-28 15:46:49.680000,129.33,,17407120,,
2022-12-28 15:46:50.202000,,,17407414,,38810
2022-12-28 15:46:50.720000,,129.34,17407829,,
2022-12-28 15:46:51.221000,129.34,129.35,17408554,,
2022-12-28 15:46:51.763000,,,17409780,,38811
2022-12-28 15:46:52.284000,,129.36,17412307,,38812
2022-12-28 15:46:52.828000,129.35,,17413275,,
2022-12-28 15:46:53.350000,,,17414039,,38813
2022-12-28 15:46:53.872000,,129.37,17414191,,
2022-12-28 15:46:54.396000,,,17415475,,38814
2022-12-28 15:46:54.918000,129.36,,17415571,,
2022-12-28 15:46:55.423000,129.35,129.36,17415709,,38815
2022-12-28 15:46:55.930000,,129.37,17416899,,
2022-12-28 15:46:56.431000,,129.36,17418660,,38816
2022-12-28 15:46:56.966000,,,17419162,,
2022-12-28 15:46:57.514000,,,17419300,,38817
2022-12-28 15:46:58.059000,,,17419975,,
2022-12-28 15:46:58.586000,,129.37,17420751,,38818
2022-12-28 15:46:59.134000,,129.36,17422782,,
2022-12-28 15:46:59.655000,,,17424128,,38819
2022-12-28 15:47:00.169000,,,17426182,,38820
2022-12-28 15:47:00.691000,,,17428236,,
2022-12-28 15:47:01.209000,,129.37,17428901,,38821
2022-12-28 15:47:01.730000,129.37,129.38,17429849,,
2022-12-28 15:47:02.254000,,129.39,17429891,,38822
2022-12-28 15:47:02.755000,129.39,129.4,17430690,,
2022-12-28 15:47:03.294000,129.41,129.42,17432044,,38823
2022-12-28 15:47:03.818000,129.42,129.43,17433356,,
2022-12-28 15:47:04.362000,129.41,129.42,17434978,,38824
2022-12-28 15:47:04.882000,129.4,129.41,17437331,,
2022-12-28 15:47:05.400000,,,17437367,,38825
2022-12-28 15:47:05.930000,129.41,129.42,17441960,,
2022-12-28 15:47:06.468000,129.42,129.43,17446855,,38826
2022-12-28 15:47:06.989000,129.41,,17446857,,
2022-12-28 15:47:07.530000,129.4,129.41,17449016,,38827
2022-12-28 15:47:08.033000,129.39,129.4,17452589,,
2022-12-28 15:47:08.549000,,,17452726,,38828
2022-12-28 15:47:09.053000,129.38,129.39,17454418,,
2022-12-28 15:47:09.572000,,,17454527,,38829
2022-12-28 15:47:10.093000,,,17455043,,
2022-12-28 15:47:10.604000,,,17455181,,38830
2022-12-28 15:47:11.128000,,,17456502,,38831
2022-12-28 15:47:11.643000,,,17456505,,
2022-12-28 15:47:12.145000,129.39,129.4,17457624,,
2022-12-28 15:47:12.682000,129.41,129.42,17460095,,38832
2022-12-28 15:47:13.207000,,,17461586,,
2022-12-28 15:47:13.729000,129.42,129.43,17469805,,38833
2022-12-28 15:47:14.248000,,,17470521,,38834
2022-12-28 15:47:14.770000,,,17471961,,
2022-12-28 15:47:15.314000,129.43,129.45,17473366,,38835
2022-12-28 15:47:15.822000,129.42,129.43,17473471,,
2022-12-28 15:47:16.339000,129.41,129.42,17475263,,38836
2022-12-28 15:47:16.840000,129.38,129.4,17476190,,
2022-12-28 15:47:17.352000,,129.39,17476417,,38837
2022-12-28 15:47:17.896000,,129.4,17477043,,
2022-12-28 15:47:18.455000,,129.39,17477118,,38838
2022-12-28 15:47:18.968000,129.39,129.4,17477966,,
2022-12-28 15:47:19.521000,,129.41,17478229,,38839
2022-12-28 15:47:20.023000,129.41,129.43,17478614,,
2022-12-28 15:47:20.534000,129.42,,17480079,,38840
2022-12-28 15:47:21.054000,129.41,,17481152,,
2022-12-28 15:47:21.600000,,,17482738,,38841
2022-12-28 15:47:22.108000,,,17482767,,
2022-12-28 15:47:22.642000,129.42,,17485037,,38842
2022-12-28 15:47:23.144000,129.41,129.42,17485407,,38843
2022-12-28 15:47:23.655000,,,17485919,,
2022-12-28 15:47:24.180000,129.42,129.43,17486428,,38844
