time, bid_price, ask_price, total_volume, open_price, quote_time
2022-12-28 19:59:59.171000,,,,,53999
2022-12-28 19:59:59.706000,115.93,,13831221,,
2022-12-28 20:00:00.242000,,,13831592,,54000
2022-12-28 20:00:01.293000,115.9,115.92,13831918,,54001
2022-12-28 20:00:01.794000,,,13831941,,
2022-12-28 20:00:02.320000,,,13831961,,54002
2022-12-28 20:00:02.860000,,,13832062,,
2022-12-28 20:00:03.372000,,,13832448,,54003
2022-12-28 20:00:03.885000,115.91,115.93,13832552,,
2022-12-28 20:00:04.394000,,115.92,13833385,,
2022-12-28 20:00:04.913000,,,13834499,,54004
2022-12-28 20:00:05.437000,,,13834513,,54005
2022-12-28 20:00:05.985000,,,13834566,,
2022-12-28 20:00:06.505000,,,,,54006
2022-12-28 20:00:07.010000,,,13834573,,
2022-12-28 20:00:08.066000,,115.93,13834814,,54007
2022-12-28 20:00:08.582000,115.92,,,,54008
2022-12-28 20:00:09.103000,,,13834878,,
2022-12-28 20:00:09.644000,,,,,54009
2022-12-28 20:00:10.156000,,,13834894,,54010
2022-12-28 20:00:11.208000,,,13834914,,54011
2022-12-28 20:00:12.243000,,,13835119,,
2022-12-28 20:00:12.755000,,,13835219,,54012
2022-12-28 20:00:13.283000,,,,,54013
2022-12-28 20:00:13.800000,,,13835237,,
2022-12-28 20:00:14.310000,,,13835260,,
2022-12-28 20:00:15.314000,,,,,54014
2022-12-28 20:00:15.841000,,,13835360,,54015
2022-12-28 20:00:16.364000,115.95,115.96,13838453,,54016
2022-12-28 20:00:17.412000,,,13840003,,54017
2022-12-28 20:00:17.924000,115.94,115.95,13841197,,
2022-12-28 20:00:18.448000,,,13841248,,54018
2022-12-28 20:00:18.981000,,,13841275,,
2022-12-28 20:00:19.501000,,,,,54019
2022-12-28 20:00:21.019000,,115.96,13841379,,54020
2022-12-28 20:00:21.567000,115.95,,13841586,,54021
2022-12-28 20:00:22.611000,,,13841786,,54022
2022-12-28 20:00:23.114000,,,13841796,,
2022-12-28 20:00:23.650000,,,13841836,,54023
2022-12-28 20:00:24.163000,,,13841981,,54024
2022-12-28 20:00:24.685000,,,13842081,,
2022-12-28 20:00:25.720000,,,13842186,,
2022-12-28 20:00:26.238000,115.94,115.95,13842589,,54026
2022-12-28 20:00:27.299000,,,13844278,,54027
2022-12-28 20:00:28.339000,,,13844478,,54028
2022-12-28 20:00:28.873000,,,13844498,,
2022-12-28 20:00:29.896000,,,13844608,,54029
2022-12-28 20:00:30.403000,,,13844611,,54030
2022-12-28 20:00:30.913000,,,13844711,,
2022-12-28 20:00:31.421000,115.95,115.96,13845049,,54031
2022-12-28 20:00:31.925000,115.96,115.97,13845461,,
2022-12-28 20:00:32.472000,115.97,115.99,13845486,,54032
2022-12-28 20:00:33.016000,115.96,115.97,13846236,,
2022-12-28 20:00:33.552000,,,,,54033
2022-12-28 20:00:34.072000,,,13846336,,
2022-12-28 20:00:34.583000,115.94,115.96,13846746,,54034
2022-12-28 20:00:35.640000,,115.95,,,54035
2022-12-28 20:00:36.142000,,115.96,,,
2022-12-28 20:00:36.669000,,,13846813,,54036
2022-12-28 20:00:37.682000,,,13846848,,54037
2022-12-28 20:00:38.201000,,,13846851,,
2022-12-28 20:00:38.707000,,115.95,13846982,,54038
2022-12-28 20:00:39.256000,,,,,54039
2022-12-28 20:00:39.762000,,,13847968,,
2022-12-28 20:00:40.278000,,,13850239,,54040
2022-12-28 20:00:40.781000,,,13854322,,
2022-12-28 20:00:41.302000,,,13854331,,
2022-12-28 20:00:41.826000,,,13855458,,54041
2022-12-28 20:00:42.339000,,,13856280,,54042
2022-12-28 20:00:43.398000,,,13856561,,
2022-12-28 20:00:43.922000,115.92,115.93,13857768,,54043
2022-12-28 20:00:44.495000,,,13857769,,54044
2022-12-28 20:00:45.014000,,,13858473,,
2022-12-28 20:00:45.559000,,,13858739,,54045
2022-12-28 20:00:46.088000,,,13858740,,
2022-12-28 20:00:46.599000,115.91,115.92,13859141,,54046
2022-12-28 20:00:47.113000,,115.93,13859341,,
2022-12-28 20:00:47.642000,,,13859358,,
2022-12-28 20:00:48.186000,115.92,,13859425,,54047
2022-12-28 20:00:48.699000,,115.94,13859905,,54048
2022-12-28 20:00:49.228000,115.93,,,,54049
2022-12-28 20:00:49.736000,,,13859914,,
2022-12-28 20:00:50.247000,,,13860155,,
2022-12-28 20:00:50.789000,,,13860331,,54050
2022-12-28 20:00:51.325000,,,,,54051
2022-12-28 20:00:52.896000,,,,,54052
2022-12-28 20:00:53.410000,,,,,54053
2022-12-28 20:00:53.912000,,,13860597,,
2022-12-28 20:00:54.444000,115.91,115.92,13860797,,54054
2022-12-28 20:00:54.956000,,,13860798,,
2022-12-28 20:00:55.497000,,,13861322,,54055
2022-12-28 20:00:56.551000,,,,,54056
2022-12-28 20:00:57.073000,115.92,115.93,13862031,,
2022-12-28 20:00:57.581000,,,13862032,,54057
2022-12-28 20:00:58.089000,115.91,115.92,13862034,,
2022-12-28 20:00:59.655000,,,13862334,,54059
2022-12-28 20:01:00.224000,115.93,115.94,13863591,,54060
2022-12-28 20:01:00.738000,115.92,,13863778,,
2022-12-28 20:01:01.281000,115.93,,13863980,,54061
2022-12-28 20:01:02.309000,,,13864234,,54062
2022-12-28 20:01:03.328000,,,13864324,,54063
2022-12-28 20:01:04.349000,,,13864325,,
2022-12-28 20:01:04.864000,,,13864749,,54064
2022-12-28 20:01:05.384000,,,,,54065
2022-12-28 20:01:06.925000,,,,,54066
2022-12-28 20:01:07.446000,,,,,54067
2022-12-28 20:01:09.508000,,,,,54069
2022-12-28 20:01:10.536000,,,,,54070
2022-12-28 20:01:11.568000,,,,,54071
2022-12-28 20:01:12.600000,,,13864997,,54072
2022-12-28 20:01:13.102000,,,13866869,,
2022-12-28 20:01:13.604000,,,,,54073
2022-12-28 20:01:14.651000,115.92,115.93,13871460,,54074
2022-12-28 20:01:15.159000,,,13871540,,
2022-12-28 20:01:15.703000,,,13871611,,54075
2022-12-28 20:01:16.216000,,,,,54076
2022-12-28 20:01:18.299000,,,,,54077
2022-12-28 20:01:18.827000,,,13871654,,54078
2022-12-28 20:01:19.351000,115.93,115.94,13873121,,
2022-12-28 20:01:19.867000,115.94,115.95,13874239,,54079
2022-12-28 20:01:20.388000,,,13874240,,54080
2022-12-28 20:01:20.929000,,,13874399,,
2022-12-28 20:01:21.979000,,,,,54081
2022-12-28 20:01:22.482000,,,13874502,,54082
2022-12-28 20:01:23.010000,,,13874503,,
2022-12-28 20:01:23.544000,,,,,54083
2022-12-28 20:01:24.574000,,,13874545,,54084
2022-12-28 20:01:25.100000,,,13874581,,
2022-12-28 20:01:25.639000,,,13875675,,54085
2022-12-28 20:01:26.159000,,,13876435,,
2022-12-28 20:01:26.682000,,,,,54086
2022-12-28 20:01:27.194000,,,13876445,,
2022-12-28 20:01:27.720000,115.93,115.94,13876530,,54087
2022-12-28 20:01:28.223000,,,,,54088
2022-12-28 20:01:29.238000,,,13876731,,54089
2022-12-28 20:01:30.263000,,,13876770,,
2022-12-28 20:01:30.769000,,,,,54090
2022-12-28 20:01:31.270000,,,13876776,,54091
2022-12-28 20:01:31.800000,115.92,115.93,13881145,,
2022-12-28 20:01:32.325000,115.9,115.91,13885382,,54092
2022-12-28 20:01:32.835000,115.88,115.89,13886739,,
2022-12-28 20:01:33.882000,115.89,115.9,13887453,,54093
2022-12-28 20:01:34.397000,115.88,,13887554,,54094
2022-12-28 20:01:34.920000,115.9,115.92,13888163,,
2022-12-28 20:01:35.423000,,,13888193,,54095
2022-12-28 20:01:35.971000,,115.91,,,
2022-12-28 20:01:36.494000,,,,,54096
2022-12-28 20:01:37.557000,115.89,,13888621,,54097
2022-12-28 20:01:38.595000,115.88,115.9,13888651,,54098
2022-12-28 20:01:39.143000,,,13889152,,
2022-12-28 20:01:39.674000,,,,,54099
2022-12-28 20:01:40.186000,,,13889353,,54100
2022-12-28 20:01:40.710000,,115.89,13891227,,
2022-12-28 20:01:41.216000,,,,,54101
2022-12-28 20:01:41.739000,,,13892013,,
2022-12-28 20:01:42.242000,,,13892563,,54102
2022-12-28 20:01:43.318000,,,13892564,,
2022-12-28 20:01:43.830000,,,13892579,,54103
2022-12-28 20:01:44.335000,,,13892710,,54104
2022-12-28 20:01:44.867000,,,13892795,,
2022-12-28 20:01:45.374000,,,13892835,,
2022-12-28 20:01:45.937000,115.89,115.9,13893236,,54105
2022-12-28 20:01:46.463000,115.88,115.89,13899215,,54106
2022-12-28 20:01:46.980000,,,13899355,,
2022-12-28 20:01:47.483000,115.87,,13901435,,54107
2022-12-28 20:01:48.018000,115.85,115.87,13901688,,
2022-12-28 20:01:48.525000,115.86,115.88,13901955,,54108
2022-12-28 20:01:49.082000,115.85,115.86,13905930,,
2022-12-28 20:01:49.854000,,115.87,,,54109
2022-12-28 20:01:50.396000,,115.86,13906027,,54110
2022-12-28 20:01:50.915000,115.84,,,,
2022-12-28 20:01:51.443000,,,13906185,,54111
2022-12-28 20:01:51.956000,115.85,,13906285,,
2022-12-28 20:01:52.485000,,,13906295,,54112
2022-12-28 20:01:52.998000,,,13906370,,
2022-12-28 20:01:53.522000,,,13906464,,54113
2022-12-28 20:01:54.046000,,,13906896,,
2022-12-28 20:01:55.598000,,,13909308,,54115
2022-12-28 20:01:56.120000,,,13910871,,
2022-12-28 20:01:56.668000,,,13911327,,54116
2022-12-28 20:01:57.191000,115.83,115.84,13912504,,
2022-12-28 20:01:57.707000,,,13912564,,54117
2022-12-28 20:01:58.215000,,,13912624,,54118
2022-12-28 20:01:58.764000,115.82,115.83,,,
2022-12-28 20:01:59.269000,,,,,54119
2022-12-28 20:01:59.782000,,115.84,13912965,,
2022-12-28 20:02:00.286000,,,13913285,,54120
2022-12-28 20:02:00.789000,,,13913295,,
2022-12-28 20:02:01.340000,,,13913615,,54121
2022-12-28 20:02:01.880000,,115.83,13916586,,
2022-12-28 20:02:02.416000,,,,,54122
2022-12-28 20:02:02.921000,,,13916731,,
2022-12-28 20:02:03.439000,115.83,115.84,13917347,,54123
2022-12-28 20:02:04.481000,,,,,54124
2022-12-28 20:02:05.021000,,,13917387,,
2022-12-28 20:02:05.529000,115.84,115.86,13918381,,54125
2022-12-28 20:02:06.040000,115.86,115.87,13918541,,
2022-12-28 20:02:06.566000,115.84,115.86,13918663,,54126
2022-12-28 20:02:07.086000,,,13918820,,
2022-12-28 20:02:07.612000,,,,,54127
2022-12-28 20:02:08.125000,115.83,115.85,,,
2022-12-28 20:02:09.704000,,,13918821,,
2022-12-28 20:02:10.208000,,115.84,13918960,,54130
2022-12-28 20:02:10.717000,115.82,115.83,13919110,,
2022-12-28 20:02:11.267000,115.81,115.82,13919173,,54131
2022-12-28 20:02:11.790000,115.77,115.78,13921851,,
2022-12-28 20:02:12.306000,115.76,115.77,13923017,,54132
2022-12-28 20:02:12.828000,115.77,115.78,13924140,,
2022-12-28 20:02:13.357000,115.76,,,,54133
2022-12-28 20:02:13.870000,,,13924181,,
2022-12-28 20:02:14.396000,115.78,115.79,13924609,,54134
2022-12-28 20:02:14.903000,,,13924629,,
2022-12-28 20:02:15.414000,,,13925129,,
2022-12-28 20:02:15.964000,,,13925180,,54135
2022-12-28 20:02:16.480000,,,13927132,,54136
2022-12-28 20:02:16.993000,,115.8,13928282,,
2022-12-28 20:02:17.522000,,115.79,13928304,,54137
2022-12-28 20:02:18.070000,,115.8,13928314,,
2022-12-28 20:02:18.619000,115.76,115.78,13934014,,54138
2022-12-28 20:02:19.122000,,,13934017,,
2022-12-28 20:02:19.630000,,,13934020,,54139
2022-12-28 20:02:20.179000,,115.79,13934040,,
2022-12-28 20:02:20.689000,,,,,54140
2022-12-28 20:02:21.191000,,115.78,13934108,,
2022-12-28 20:02:21.741000,,115.77,13934368,,54141
2022-12-28 20:02:22.279000,,,13934659,,
2022-12-28 20:02:22.809000,115.74,115.76,13943781,,54142
2022-12-28 20:02:23.311000,,115.75,13943786,,
2022-12-28 20:02:23.837000,115.75,115.76,13944204,,54143
2022-12-28 20:02:24.341000,115.76,115.78,13944513,,54144
2022-12-28 20:02:24.846000,,,13944523,,
2022-12-28 20:02:25.390000,,,13944623,,54145
2022-12-28 20:02:25.916000,,,13944685,,
2022-12-28 20:02:26.464000,,,13944895,,54146
2022-12-28 20:02:27.001000,,115.77,13945821,,
2022-12-28 20:02:27.540000,,,,,54147
2022-12-28 20:02:28.070000,115.74,,13947826,,
2022-12-28 20:02:28.576000,115.75,,13948126,,54148
2022-12-28 20:02:29.097000,115.76,115.78,13948326,,
2022-12-28 20:02:29.627000,,,13948451,,54149
2022-12-28 20:02:30.136000,115.77,,13950125,,
2022-12-28 20:02:31.183000,,,,,54150
2022-12-28 20:02:31.691000,,,13950139,,
2022-12-28 20:02:32.219000,,,13950226,,54152
2022-12-28 20:02:33.285000,,,13950231,,
2022-12-28 20:02:33.817000,,,13950235,,54153
2022-12-28 20:02:34.341000,,,13951340,,54154
2022-12-28 20:02:34.844000,115.76,,13951500,,
2022-12-28 20:02:35.362000,,,13951600,,54155
2022-12-28 20:02:35.896000,115.77,,13951750,,
2022-12-28 20:02:36.414000,,,13951783,,54156
2022-12-28 20:02:36.941000,115.76,,13951784,,
2022-12-28 20:02:37.459000,115.78,115.79,13952176,,54157
2022-12-28 20:02:38.516000,,,,,54158
2022-12-28 20:02:39.036000,115.77,115.78,13952639,,
2022-12-28 20:02:39.538000,,,,,54159
2022-12-28 20:02:40.063000,,,13952640,,
2022-12-28 20:02:40.576000,,,13952654,,54160
2022-12-28 20:02:41.101000,115.76,,13953023,,
2022-12-28 20:02:41.623000,,115.77,13953034,,54161
2022-12-28 20:02:42.646000,115.77,115.79,13953220,,54162
2022-12-28 20:02:43.190000,115.76,115.78,13953420,,54163
2022-12-28 20:02:44.269000,,,13953423,,
2022-12-28 20:02:46.383000,,115.77,13953560,,54166
2022-12-28 20:02:46.886000,,,13953567,,
2022-12-28 20:02:47.411000,,,13953581,,54167
2022-12-28 20:02:47.939000,,,13953681,,
2022-12-28 20:02:48.972000,,,13953690,,
2022-12-28 20:02:49.522000,,,13954067,,
2022-12-28 20:02:50.070000,,,13954168,,
2022-12-28 20:02:50.581000,,,,,54170
2022-12-28 20:02:51.110000,115.77,115.79,13956397,,
2022-12-28 20:02:51.615000,,,,,54171
2022-12-28 20:02:52.165000,,,13956527,,
2022-12-28 20:02:52.678000,,,13956569,,54172
2022-12-28 20:02:53.194000,,,13956671,,54173
2022-12-28 20:02:54.806000,,115.78,13956679,,54174
2022-12-28 20:02:55.340000,,115.79,13956680,,
2022-12-28 20:02:56.396000,,115.78,13956843,,54175
2022-12-28 20:02:56.932000,,115.79,13956873,,54176
2022-12-28 20:02:57.458000,,115.78,13956883,,54177
2022-12-28 20:02:57.964000,115.76,,13957208,,
2022-12-28 20:02:58.475000,,,,,54178
2022-12-28 20:03:00.025000,,,,,54179
2022-12-28 20:03:00.529000,115.78,115.79,13957818,,54180
2022-12-28 20:03:01.051000,,,13958229,,
2022-12-28 20:03:01.566000,115.77,,13958330,,54181
2022-12-28 20:03:02.101000,115.78,,13958431,,
2022-12-28 20:03:02.605000,,,13958681,,54182
2022-12-28 20:03:03.106000,,,13958682,,
2022-12-28 20:03:03.617000,,,,,54183
2022-12-28 20:03:04.146000,,,13958683,,
2022-12-28 20:03:04.696000,115.79,115.81,13959365,,54184
2022-12-28 20:03:05.241000,,,13959865,,54185
2022-12-28 20:03:05.752000,,,13959886,,
2022-12-28 20:03:06.266000,,,13960054,,54186
2022-12-28 20:03:06.770000,,,13960114,,
2022-12-28 20:03:07.306000,,115.8,13960215,,
2022-12-28 20:03:08.363000,,,,,54187
2022-12-28 20:03:08.909000,,115.81,13960880,,54188
2022-12-28 20:03:09.424000,,,13960900,,
2022-12-28 20:03:10.462000,,,13961299,,
2022-12-28 20:03:11.008000,,,13961399,,
2022-12-28 20:03:11.531000,,115.8,13962199,,54191
2022-12-28 20:03:12.039000,,,13962209,,
2022-12-28 20:03:12.557000,,,13962210,,
2022-12-28 20:03:13.083000,,,13962211,,54192
2022-12-28 20:03:13.628000,,,13962897,,54193
2022-12-28 20:03:14.143000,,,13966790,,
2022-12-28 20:03:14.687000,,,13967540,,54194
2022-12-28 20:03:15.217000,,,13967940,,54195
2022-12-28 20:03:15.723000,115.76,115.78,13972519,,
2022-12-28 20:03:16.244000,115.75,115.76,13972926,,54196
2022-12-28 20:03:16.765000,,,13973030,,
2022-12-28 20:03:17.274000,115.74,115.75,13974783,,54197
2022-12-28 20:03:17.793000,115.73,,13975613,,
2022-12-28 20:03:18.334000,115.72,115.73,13976698,,54198
2022-12-28 20:03:18.871000,115.71,,13976998,,
2022-12-28 20:03:19.378000,,,13976999,,54199
2022-12-28 20:03:19.880000,115.73,115.75,13977817,,
2022-12-28 20:03:20.404000,115.72,115.74,13977887,,54200
2022-12-28 20:03:21.415000,115.74,115.75,13977967,,54201
2022-12-28 20:03:21.931000,115.73,,,,
2022-12-28 20:03:22.450000,115.72,115.74,13978241,,54202
2022-12-28 20:03:22.991000,115.74,115.75,13978386,,
2022-12-28 20:03:23.529000,,,13978526,,54203
2022-12-28 20:03:24.058000,115.73,,,,
2022-12-28 20:03:25.091000,115.74,115.76,13979272,,54204
2022-12-28 20:03:25.603000,115.73,115.75,13979372,,54205
2022-12-28 20:03:26.608000,115.72,115.74,13979472,,54206
2022-12-28 20:03:27.654000,,115.73,13979611,,54207
2022-12-28 20:03:28.691000,115.71,115.72,13980113,,54208
2022-12-28 20:03:29.724000,,,,,54209
2022-12-28 20:03:30.263000,,,13982063,,54210
2022-12-28 20:03:31.317000,,,13982064,,
2022-12-28 20:03:31.864000,,,,,54211
2022-12-28 20:03:32.375000,,,13982121,,
2022-12-28 20:03:32.891000,,,13982131,,
2022-12-28 20:03:33.402000,,,13982261,,
2022-12-28 20:03:33.913000,115.72,115.73,13982707,,54213
2022-12-28 20:03:34.428000,,,13982809,,54214
2022-12-28 20:03:34.929000,115.73,115.75,13983900,,
2022-12-28 20:03:35.458000,,,,,54215
2022-12-28 20:03:36.495000,115.72,115.74,13984071,,54216
2022-12-28 20:03:37.009000,,,13984073,,
2022-12-28 20:03:37.526000,115.73,115.75,13984743,,54217
2022-12-28 20:03:38.562000,,115.74,13984943,,54218
2022-12-28 20:03:39.072000,,,13984944,,
2022-12-28 20:03:39.613000,,,13986654,,54219
2022-12-28 20:03:40.126000,,,13986655,,
2022-12-28 20:03:40.631000,,,13986657,,
2022-12-28 20:03:41.177000,,,13986797,,
2022-12-28 20:03:41.715000,,,13987047,,54221
2022-12-28 20:03:42.249000,,,13987056,,
2022-12-28 20:03:42.777000,,,13987557,,54222
2022-12-28 20:03:43.321000,,,13987877,,
2022-12-28 20:03:43.829000,,,13988865,,54223
2022-12-28 20:03:44.335000,,,13988925,,
2022-12-28 20:03:44.854000,,,,,54224
2022-12-28 20:03:45.376000,115.76,115.77,13989654,,54225
2022-12-28 20:03:45.921000,,,13989655,,
2022-12-28 20:03:46.437000,,,,,54226
2022-12-28 20:03:46.944000,115.75,115.76,13990008,,
2022-12-28 20:03:47.452000,,,,,54227
2022-12-28 20:03:47.971000,,,13990125,,
2022-12-28 20:03:48.489000,,,,,54228
2022-12-28 20:03:49.036000,115.76,115.77,13990545,,
2022-12-28 20:03:49.554000,,,13990546,,54229
2022-12-28 20:03:50.100000,115.75,,13990657,,
2022-12-28 20:03:50.603000,115.77,115.79,13991307,,54230
2022-12-28 20:03:51.152000,115.78,,13991308,,
2022-12-28 20:03:51.677000,,,13991509,,54231
2022-12-28 20:03:52.221000,,,13991589,,
2022-12-28 20:03:52.737000,115.79,115.8,13991787,,54232
2022-12-28 20:03:53.775000,,,13992224,,54233
2022-12-28 20:03:54.316000,,,13992225,,
2022-12-28 20:03:54.840000,,,,,54234
2022-12-28 20:03:55.919000,115.8,115.81,13993312,,54235
2022-12-28 20:03:56.955000,,,13993633,,54236
2022-12-28 20:03:57.489000,115.81,115.82,13993882,,54237
2022-12-28 20:03:58.517000,,,13993982,,
2022-12-28 20:03:59.589000,,,13994015,,
2022-12-28 20:04:00.115000,,,,,54239
2022-12-28 20:04:00.643000,115.84,115.85,13997997,,54240
2022-12-28 20:04:01.179000,,,13998077,,
2022-12-28 20:04:01.706000,115.86,115.87,13998504,,54241
2022-12-28 20:04:02.245000,,,13998674,,54242
2022-12-28 20:04:02.750000,,,13998904,,
2022-12-28 20:04:03.254000,,,,,54243
2022-12-28 20:04:03.773000,,,13998915,,
2022-12-28 20:04:04.293000,115.87,115.88,13999109,,54244
2022-12-28 20:04:05.322000,115.86,,14000271,,
2022-12-28 20:04:06.369000,115.85,115.87,,,54246
2022-12-28 20:04:06.901000,,,14000401,,
2022-12-28 20:04:07.936000,,115.86,14000588,,54247
2022-12-28 20:04:08.979000,,,14000862,,54248
2022-12-28 20:04:09.526000,,,14000875,,54249
2022-12-28 20:04:10.046000,115.84,115.85,14001932,,
2022-12-28 20:04:10.555000,115.81,115.82,14003763,,54250
2022-12-28 20:04:11.078000,115.82,115.83,14004089,,
2022-12-28 20:04:11.624000,,,14005267,,
2022-12-28 20:04:12.138000,,,14005368,,54251
2022-12-28 20:04:12.682000,,,,,54252
2022-12-28 20:04:13.714000,115.84,115.85,14005805,,54253
2022-12-28 20:04:14.740000,,,14005827,,54254
2022-12-28 20:04:15.253000,115.81,115.83,14007936,,54255
2022-12-28 20:04:16.268000,115.82,,,,
2022-12-28 20:04:16.786000,,,,,54256
2022-12-28 20:04:17.333000,,,14008036,,54257
2022-12-28 20:04:18.385000,,,14008101,,54258
2022-12-28 20:04:18.906000,,,14008102,,
2022-12-28 20:04:19.423000,,,14008148,,
2022-12-28 20:04:19.946000,,,14008188,,
2022-12-28 20:04:21.481000,,,,,54260
2022-12-28 20:04:21.988000,,,,,54261
2022-12-28 20:04:22.505000,,,,,54262
2022-12-28 20:04:23.018000,,,14008328,,
2022-12-28 20:04:23.533000,,,14008364,,54263
2022-12-28 20:04:24.058000,,,14008964,,
2022-12-28 20:04:24.571000,,,,,54264
2022-12-28 20:04:25.094000,,,14009769,,
2022-12-28 20:04:25.602000,,,14010939,,54265
2022-12-28 20:04:26.631000,,,14012651,,54266
2022-12-28 20:04:27.140000,,,14012711,,
2022-12-28 20:04:27.662000,,,14012713,,54267
2022-12-28 20:04:28.681000,115.83,115.85,14013750,,54268
2022-12-28 20:04:29.193000,,115.84,14013764,,
2022-12-28 20:04:29.710000,,,14014031,,54269
2022-12-28 20:04:30.237000,,,,,54270
2022-12-28 20:04:31.266000,,,14014067,,
2022-12-28 20:04:31.782000,,,14014270,,54271
2022-12-28 20:04:32.308000,115.84,115.85,14014691,,54272
2022-12-28 20:04:32.829000,115.83,,14014791,,
2022-12-28 20:04:33.853000,,115.84,,,54273
2022-12-28 20:04:34.359000,,,14014900,,54274
2022-12-28 20:04:34.872000,,,14014926,,
2022-12-28 20:04:35.396000,,,,,54275
2022-12-28 20:04:36.432000,,,14014941,,
2022-12-28 20:04:36.942000,,,14014942,,54276
2022-12-28 20:04:37.457000,,,14014943,,54277
2022-12-28 20:04:38.473000,,,,,54278
2022-12-28 20:04:38.987000,115.81,115.82,14016234,,
2022-12-28 20:04:39.517000,115.79,115.81,14016796,,54279
2022-12-28 20:04:40.032000,,,14017051,,
2022-12-28 20:04:40.552000,,115.8,14017364,,54280
2022-12-28 20:04:41.057000,,,14017464,,
2022-12-28 20:04:41.577000,,,14017621,,
2022-12-28 20:04:42.082000,,,14017822,,54281
2022-12-28 20:04:42.590000,,,14018021,,54282
2022-12-28 20:04:43.115000,,,14019152,,
2022-12-28 20:04:43.628000,,,14019154,,54283
2022-12-28 20:04:44.153000,,,14019374,,
