time, bid_price, ask_price, total_volume, open_price, quote_time
2022-12-28 20:35:05.051000,126.17,126.18,70524784,,56105
2022-12-28 20:35:05.553000,,,70526303,,
2022-12-28 20:35:06.063000,,,70527245,,56106
2022-12-28 20:35:06.575000,,,70527682,,
2022-12-28 20:35:07.104000,126.18,126.19,70528836,,56107
2022-12-28 20:35:07.621000,126.17,126.18,70529055,,
2022-12-28 20:35:08.136000,,,70529579,,
2022-12-28 20:35:08.661000,126.16,126.17,70531633,,56108
2022-12-28 20:35:09.178000,,,70533090,,
2022-12-28 20:35:09.726000,,,70533158,,
2022-12-28 20:35:10.246000,126.14,126.15,70534860,,56110
2022-12-28 20:35:10.789000,,,70535898,,
2022-12-28 20:35:11.308000,126.12,126.13,70536606,,56111
2022-12-28 20:35:11.825000,,,70540370,,
2022-12-28 20:35:12.376000,126.11,126.12,70540780,,56112
2022-12-28 20:35:12.921000,,,70541477,,
2022-12-28 20:35:13.437000,126.12,126.13,70542044,,56113
2022-12-28 20:35:13.942000,,,70542146,,
2022-12-28 20:35:14.488000,,,70544966,,56114
2022-12-28 20:35:15.007000,126.13,126.14,70545911,,
2022-12-28 20:35:15.556000,126.12,,70547404,,56115
2022-12-28 20:35:16.137000,126.13,,70548008,,
2022-12-28 20:35:16.665000,126.12,126.13,70549700,,56116
2022-12-28 20:35:17.171000,126.13,126.14,70551321,,
2022-12-28 20:35:17.722000,,,70551873,,56117
2022-12-28 20:35:18.255000,,,70551879,,56118
2022-12-28 20:35:18.774000,,,70551946,,
2022-12-28 20:35:19.321000,,,70553150,,56119
2022-12-28 20:35:19.834000,126.14,126.15,70554277,,
2022-12-28 20:35:20.379000,,,70554308,,56120
2022-12-28 20:35:20.895000,,,70554458,,
2022-12-28 20:35:21.417000,,,70555577,,56121
2022-12-28 20:35:21.942000,,,70557005,,
2022-12-28 20:35:22.462000,,,70557026,,56122
2022-12-28 20:35:22.969000,,,70557859,,
2022-12-28 20:35:23.496000,,,70557979,,56123
2022-12-28 20:35:24.023000,,,70558859,,
2022-12-28 20:35:24.534000,,,70559480,,56124
2022-12-28 20:35:25.561000,126.13,126.14,70561578,,56125
2022-12-28 20:35:26.104000,,,70561634,,
2022-12-28 20:35:26.606000,,,70561691,,56126
2022-12-28 20:35:27.108000,,126.15,70562263,,
2022-12-28 20:35:27.632000,126.14,,70562349,,56127
2022-12-28 20:35:28.136000,126.13,126.14,70562451,,56128
2022-12-28 20:35:28.653000,,,70562453,,
2022-12-28 20:35:29.194000,126.14,126.15,70563645,,56129
2022-12-28 20:35:29.713000,126.15,126.16,70566786,,
2022-12-28 20:35:30.244000,,,70567039,,56130
2022-12-28 20:35:30.752000,126.16,126.18,70567572,,
2022-12-28 20:35:31.268000,126.15,126.17,70569104,,
2022-12-28 20:35:31.781000,126.16,126.18,70570560,,56131
2022-12-28 20:35:32.285000,,126.17,70570602,,
2022-12-28 20:35:32.819000,126.17,126.18,70573056,,56132
2022-12-28 20:35:33.334000,,,70573542,,56133
2022-12-28 20:35:33.882000,126.18,126.19,70574382,,
2022-12-28 20:35:34.397000,,,70575834,,56134
2022-12-28 20:35:34.923000,,,70576991,,
2022-12-28 20:35:35.453000,126.17,,70580239,,56135
2022-12-28 20:35:35.957000,,126.18,70581762,,
2022-12-28 20:35:36.486000,,,70582879,,56136
2022-12-28 20:35:37.008000,,,70583773,,
2022-12-28 20:35:37.550000,,,70584389,,56137
2022-12-28 20:35:38.126000,,,70588436,,56138
2022-12-28 20:35:38.661000,,,70588862,,
2022-12-28 20:35:39.211000,,,70591184,,
2022-12-28 20:35:39.747000,,,70593053,,
2022-12-28 20:35:40.277000,126.16,126.17,70595375,,56139
2022-12-28 20:35:40.810000,,,70598678,,56140
2022-12-28 20:35:41.396000,,,70598911,,
2022-12-28 20:35:41.932000,126.15,126.16,70600025,,56141
2022-12-28 20:35:42.457000,,,70600166,,56142
2022-12-28 20:35:42.984000,126.16,126.17,70602326,,
2022-12-28 20:35:43.528000,,,70602447,,56143
2022-12-28 20:35:44.070000,,126.18,70604009,,
2022-12-28 20:35:44.579000,,,70604072,,56144
2022-12-28 20:35:45.097000,,126.17,70604781,,56145
2022-12-28 20:35:45.621000,,126.18,70606734,,
2022-12-28 20:35:46.150000,,,70606756,,56146
2022-12-28 20:35:46.699000,126.17,,70607589,,
2022-12-28 20:35:47.226000,,,70607709,,
2022-12-28 20:35:47.735000,,,70608321,,56147
2022-12-28 20:35:48.262000,,,70608349,,56148
2022-12-28 20:35:48.798000,,,70608382,,
2022-12-28 20:35:49.342000,,,70608726,,56149
2022-12-28 20:35:49.864000,,,70609014,,
2022-12-28 20:35:50.369000,,,70611325,,56150
2022-12-28 20:35:50.917000,,,70613237,,
2022-12-28 20:35:51.418000,,,70614417,,
2022-12-28 20:35:51.935000,,,70614683,,56151
2022-12-28 20:35:52.444000,126.18,126.19,70619785,,56152
2022-12-28 20:35:52.968000,126.19,126.2,70622026,,
2022-12-28 20:35:53.510000,,,70622442,,56153
2022-12-28 20:35:54.057000,,,70626749,,
2022-12-28 20:35:54.604000,126.18,126.19,70629219,,56154
2022-12-28 20:35:55.131000,,,70629341,,56155
2022-12-28 20:35:55.663000,,,70629814,,
2022-12-28 20:35:56.171000,,,70630399,,
2022-12-28 20:35:56.691000,,,70630425,,56156
2022-12-28 20:35:57.237000,,,70630477,,56157
2022-12-28 20:35:57.757000,,,70633651,,
2022-12-28 20:35:58.288000,,,70634256,,56158
2022-12-28 20:35:58.811000,,,70634380,,
2022-12-28 20:35:59.352000,,,70634408,,56159
2022-12-28 20:35:59.868000,126.19,126.2,70637333,,
2022-12-28 20:36:00.399000,126.2,126.21,70640345,,56160
2022-12-28 20:36:00.944000,126.19,126.2,70641081,,
2022-12-28 20:36:01.452000,126.2,126.21,70646552,,56161
2022-12-28 20:36:01.962000,126.21,126.22,70652908,,
2022-12-28 20:36:02.482000,,,70656474,,56162
2022-12-28 20:36:03.011000,126.2,126.21,70656908,,
2022-12-28 20:36:03.555000,,,70658829,,56163
2022-12-28 20:36:04.087000,,,70659308,,
2022-12-28 20:36:04.628000,,,70662360,,56164
2022-12-28 20:36:05.148000,,,70663015,,56165
2022-12-28 20:36:05.671000,,,70663794,,
2022-12-28 20:36:06.174000,,,70665796,,56166
2022-12-28 20:36:06.706000,126.18,126.19,70671521,,
2022-12-28 20:36:07.236000,126.17,126.18,70672708,,
2022-12-28 20:36:07.773000,,,70674934,,56167
2022-12-28 20:36:08.275000,,,70678504,,56168
2022-12-28 20:36:08.791000,126.16,126.17,70680202,,
2022-12-28 20:36:09.314000,,,70680362,,56169
2022-12-28 20:36:09.844000,126.14,126.15,70683328,,
2022-12-28 20:36:10.372000,,,70684027,,56170
2022-12-28 20:36:10.893000,126.13,126.14,70685246,,
2022-12-28 20:36:11.396000,126.14,126.15,70687641,,56171
2022-12-28 20:36:11.939000,126.15,126.16,70690119,,
2022-12-28 20:36:12.443000,,,70698856,,56172
2022-12-28 20:36:12.956000,126.16,126.17,70701711,,
2022-12-28 20:36:13.506000,,,70701725,,
2022-12-28 20:36:14.040000,126.15,126.16,70702726,,56173
2022-12-28 20:36:14.544000,,,70702882,,56174
2022-12-28 20:36:15.071000,,,70702958,,
2022-12-28 20:36:15.615000,,,70703036,,56175
2022-12-28 20:36:16.145000,126.12,126.13,70707239,,56176
2022-12-28 20:36:16.655000,126.11,126.12,70709171,,
2022-12-28 20:36:17.181000,,,70711349,,56177
2022-12-28 20:36:17.706000,,,70711619,,
2022-12-28 20:36:18.248000,,126.13,70718960,,
2022-12-28 20:36:18.763000,,126.12,70720428,,56178
2022-12-28 20:36:19.276000,,,70720634,,
2022-12-28 20:36:19.786000,,,70720735,,56179
2022-12-28 20:36:20.290000,,,70721292,,56180
2022-12-28 20:36:20.830000,,,70723888,,
2022-12-28 20:36:21.348000,,,70725838,,56181
2022-12-28 20:36:21.860000,,,70727262,,
2022-12-28 20:36:22.387000,,,70730192,,56182
2022-12-28 20:36:22.909000,126.1,126.11,70730728,,
2022-12-28 20:36:23.424000,,,70730839,,56183
2022-12-28 20:36:23.938000,126.11,126.12,70731866,,
2022-12-28 20:36:24.464000,,,70735229,,56184
2022-12-28 20:36:24.995000,,,70735593,,
2022-12-28 20:36:25.526000,,,70737137,,56185
2022-12-28 20:36:26.033000,126.1,126.11,70742751,,
2022-12-28 20:36:26.582000,,,70742802,,56186
2022-12-28 20:36:27.089000,,,70748220,,
2022-12-28 20:36:27.621000,126.09,126.1,70754465,,56187
2022-12-28 20:36:28.136000,,,70755170,,
2022-12-28 20:36:28.640000,126.08,126.09,70758538,,56188
2022-12-28 20:36:29.148000,,,70761957,,
2022-12-28 20:36:29.670000,,,70762624,,56189
2022-12-28 20:36:30.213000,126.1,126.11,70765321,,56190
2022-12-28 20:36:30.716000,,,70765468,,
2022-12-28 20:36:31.265000,,,70766301,,56191
2022-12-28 20:36:31.775000,,,70766936,,
2022-12-28 20:36:32.290000,,,70767600,,56192
2022-12-28 20:36:32.839000,,,70767876,,
2022-12-28 20:36:33.357000,,,70770094,,56193
2022-12-28 20:36:33.875000,,,70770295,,
2022-12-28 20:36:34.405000,126.09,126.1,70772631,,56194
2022-12-28 20:36:34.928000,,,70772986,,
2022-12-28 20:36:35.465000,,,70773124,,56195
2022-12-28 20:36:35.987000,126.1,126.11,70773929,,
2022-12-28 20:36:36.495000,,,70774042,,56196
2022-12-28 20:36:37.061000,126.09,,70775117,,
2022-12-28 20:36:37.607000,,126.1,70775662,,56197
2022-12-28 20:36:38.150000,,,70776014,,56198
2022-12-28 20:36:38.675000,126.1,126.11,70778764,,
2022-12-28 20:36:39.187000,126.11,126.12,70780183,,56199
2022-12-28 20:36:39.696000,,,70781400,,
2022-12-28 20:36:40.228000,,,70781539,,
2022-12-28 20:36:40.750000,126.13,126.14,70785962,,56200
2022-12-28 20:36:41.261000,126.12,,70787682,,
2022-12-28 20:36:41.765000,,126.13,70787892,,56201
2022-12-28 20:36:42.277000,,,70789018,,56202
2022-12-28 20:36:42.825000,126.11,126.12,70789723,,
2022-12-28 20:36:43.352000,,,70789832,,
2022-12-28 20:36:43.866000,,,70791283,,56203
2022-12-28 20:36:44.409000,,,70791314,,56204
2022-12-28 20:36:44.911000,,,70791580,,
2022-12-28 20:36:45.419000,,,70793878,,56205
2022-12-28 20:36:45.961000,,,70798320,,
2022-12-28 20:36:46.474000,,,70798503,,56206
2022-12-28 20:36:46.995000,,,70799242,,
2022-12-28 20:36:47.540000,,,70800523,,56207
2022-12-28 20:36:48.088000,126.1,126.11,70804099,,
2022-12-28 20:36:48.631000,,,70810223,,56208
2022-12-28 20:36:49.155000,,,70810634,,56209
2022-12-28 20:36:49.664000,,,70811207,,
2022-12-28 20:36:50.210000,126.11,126.12,70811660,,56210
2022-12-28 20:36:50.753000,126.12,126.13,70833889,,
2022-12-28 20:36:51.269000,,,70834394,,56211
2022-12-28 20:36:51.817000,,,70834517,,
2022-12-28 20:36:52.333000,,,70835242,,56212
2022-12-28 20:36:52.843000,,,70836676,,
2022-12-28 20:36:53.376000,,,70836695,,56213
2022-12-28 20:36:53.889000,,,70836871,,
2022-12-28 20:36:54.412000,126.14,126.15,70839557,,56214
2022-12-28 20:36:54.934000,,,70840521,,
2022-12-28 20:36:55.453000,126.15,126.16,70842591,,56215
2022-12-28 20:36:55.969000,,,70842999,,
2022-12-28 20:36:56.503000,126.14,126.15,70845663,,56216
2022-12-28 20:36:57.025000,126.15,126.16,70845712,,
2022-12-28 20:36:57.530000,126.14,126.15,70847807,,56217
2022-12-28 20:36:58.048000,,,70849052,,
2022-12-28 20:36:58.599000,,,70849991,,56218
2022-12-28 20:36:59.102000,,,70851928,,
2022-12-28 20:36:59.615000,126.11,126.12,70862613,,56219
2022-12-28 20:37:00.140000,,,70863414,,56220
2022-12-28 20:37:00.672000,,,70863872,,
2022-12-28 20:37:01.182000,,,70863971,,
2022-12-28 20:37:01.704000,126.07,126.08,70890905,,56221
2022-12-28 20:37:02.210000,,,70891416,,56222
2022-12-28 20:37:02.737000,126.05,126.06,70894029,,
2022-12-28 20:37:03.258000,,,70897072,,56223
2022-12-28 20:37:03.803000,126.04,126.05,70902286,,
2022-12-28 20:37:04.311000,,,70903223,,
2022-12-28 20:37:04.838000,,,70904598,,56224
2022-12-28 20:37:05.366000,126.03,126.04,70907193,,56225
2022-12-28 20:37:05.877000,126.02,126.03,70909701,,
2022-12-28 20:37:06.382000,,,70910841,,
2022-12-28 20:37:06.928000,,,70911747,,56226
2022-12-28 20:37:07.466000,,,70916424,,56227
2022-12-28 20:37:07.974000,,,70916948,,
2022-12-28 20:37:08.475000,126.01,126.02,70919899,,56228
2022-12-28 20:37:08.987000,,,70920400,,
2022-12-28 20:37:09.493000,,,70922378,,56229
2022-12-28 20:37:10.005000,,,70923287,,
2022-12-28 20:37:10.541000,,,70924770,,56230
2022-12-28 20:37:11.051000,126,126.01,70931127,,
2022-12-28 20:37:11.553000,125.98,125.99,71002841,,56231
2022-12-28 20:37:12.087000,,,71006075,,
2022-12-28 20:37:12.636000,,,71007520,,56232
2022-12-28 20:37:13.203000,125.99,126,71022918,,56233
2022-12-28 20:37:13.716000,,,71024518,,
2022-12-28 20:37:14.241000,126,126.01,71027324,,56234
2022-12-28 20:37:14.760000,126.01,126.02,71035208,,
2022-12-28 20:37:15.306000,,,71041099,,56235
2022-12-28 20:37:15.824000,126.02,126.03,71041712,,
2022-12-28 20:37:16.369000,126.01,126.02,71043749,,56236
2022-12-28 20:37:16.909000,126,126.01,71103037,,
2022-12-28 20:37:17.456000,125.99,126,71105868,,56237
2022-12-28 20:37:17.962000,125.98,125.99,71115002,,
2022-12-28 20:37:18.469000,,,71116391,,56238
2022-12-28 20:37:19.018000,125.99,126,71118161,,
2022-12-28 20:37:19.564000,125.98,,71118996,,56239
2022-12-28 20:37:20.072000,125.99,,71119818,,
2022-12-28 20:37:20.597000,126.01,126.02,71125607,,56240
2022-12-28 20:37:21.133000,126,126.01,71126343,,56241
2022-12-28 20:37:21.647000,,,71127415,,
2022-12-28 20:37:22.174000,126.01,126.02,71127858,,56242
2022-12-28 20:37:22.678000,,,71131175,,
2022-12-28 20:37:23.202000,,,71134334,,56243
2022-12-28 20:37:23.712000,126.02,126.03,71136147,,
2022-12-28 20:37:24.250000,,,71136821,,56244
2022-12-28 20:37:24.754000,,,71137462,,
2022-12-28 20:37:25.280000,,,71143072,,
2022-12-28 20:37:25.830000,126.01,126.02,71144834,,56245
2022-12-28 20:37:26.369000,,,71145064,,56246
2022-12-28 20:37:26.880000,126,126.01,71149379,,
2022-12-28 20:37:27.391000,,,71149726,,56247
2022-12-28 20:37:27.907000,,,71157263,,
2022-12-28 20:37:28.454000,,,71158356,,56248
2022-12-28 20:37:28.988000,125.99,126,71162093,,
2022-12-28 20:37:29.496000,,,71163066,,56249
2022-12-28 20:37:30.046000,,,71163123,,
2022-12-28 20:37:30.564000,,,71164067,,56250
2022-12-28 20:37:31.065000,,,71164088,,
2022-12-28 20:37:31.583000,,,71165971,,56251
2022-12-28 20:37:32.086000,,,71166030,,
2022-12-28 20:37:32.609000,,,71166037,,56252
2022-12-28 20:37:33.135000,125.98,125.99,71172561,,56253
2022-12-28 20:37:33.667000,125.96,125.97,71182047,,
2022-12-28 20:37:34.195000,,,71184252,,56254
2022-12-28 20:37:34.733000,,,71185564,,
2022-12-28 20:37:35.254000,,,71189148,,56255
2022-12-28 20:37:35.762000,,,71192784,,
2022-12-28 20:37:36.310000,,,71195096,,
2022-12-28 20:37:36.850000,,,71196979,,56256
2022-12-28 20:37:37.369000,,,71205528,,56257
2022-12-28 20:37:37.914000,125.97,125.98,71212044,,
2022-12-28 20:37:38.427000,,,71213047,,
2022-12-28 20:37:38.938000,,,71213457,,56258
2022-12-28 20:37:39.463000,125.98,125.99,71218578,,56259
2022-12-28 20:37:40.011000,125.97,125.98,71219006,,
2022-12-28 20:37:40.514000,,,71219380,,56260
2022-12-28 20:37:41.031000,125.98,125.99,71221465,,
2022-12-28 20:37:41.550000,125.97,125.98,71224570,,56261
2022-12-28 20:37:42.079000,,,71224783,,
2022-12-28 20:37:42.584000,125.96,125.97,71235049,,56262
2022-12-28 20:37:43.106000,,,71239029,,
2022-12-28 20:37:43.639000,,,71241340,,56263
2022-12-28 20:37:44.150000,125.95,125.96,71246030,,56264
2022-12-28 20:37:44.662000,,,71268609,,
2022-12-28 20:37:45.186000,125.96,125.97,71271930,,56265
2022-12-28 20:37:45.710000,,,71274066,,
2022-12-28 20:37:46.232000,,,71276385,,56266
2022-12-28 20:37:46.746000,,,71278655,,
2022-12-28 20:37:47.267000,,,71280515,,56267
2022-12-28 20:37:47.818000,125.97,125.98,71285660,,
2022-12-28 20:37:48.330000,,,71286869,,
2022-12-28 20:37:48.855000,,,71291315,,56268
2022-12-28 20:37:49.382000,,,71292281,,56269
2022-12-28 20:37:49.928000,,,71297889,,
2022-12-28 20:37:50.440000,,,71310442,,56270
2022-12-28 20:37:50.969000,,,71310756,,
2022-12-28 20:37:51.470000,,,71311090,,56271
2022-12-28 20:37:51.992000,,,71312068,,
2022-12-28 20:37:52.519000,,,71312215,,56272
2022-12-28 20:37:53.031000,,,71313083,,
2022-12-28 20:37:53.552000,,,71313944,,56273
2022-12-28 20:37:54.062000,,,71314625,,
2022-12-28 20:37:54.606000,,,71314908,,56274
2022-12-28 20:37:55.119000,,,71315328,,
2022-12-28 20:37:55.663000,125.96,,71323249,,56275
2022-12-28 20:37:56.169000,125.97,,71323832,,56276
2022-12-28 20:37:56.690000,,,71325424,,
2022-12-28 20:37:57.214000,125.96,125.97,71327433,,56277
2022-12-28 20:37:57.727000,,,71328335,,
2022-12-28 20:37:58.246000,125.97,125.98,71332030,,56278
2022-12-28 20:37:58.757000,,,71332557,,
2022-12-28 20:37:59.268000,,,71332794,,56279
2022-12-28 20:37:59.777000,,,71336403,,
2022-12-28 20:38:00.292000,,,71337056,,56280
2022-12-28 20:38:00.808000,,,71337616,,
2022-12-28 20:38:01.342000,,,71337643,,56281
2022-12-28 20:38:01.843000,,,71338311,,
2022-12-28 20:38:02.377000,,,71339241,,
2022-12-28 20:38:02.882000,125.98,125.99,71343302,,56282
2022-12-28 20:38:03.393000,125.99,126.01,71353224,,56283
2022-12-28 20:38:03.914000,126.01,126.02,71357360,,
2022-12-28 20:38:04.456000,,,71358156,,56284
2022-12-28 20:38:04.996000,126.02,126.03,71362939,,
2022-12-28 20:38:05.517000,,,71366432,,56285
2022-12-28 20:38:06.023000,126.04,126.05,71373288,,
2022-12-28 20:38:06.565000,126.03,,71376585,,56286
2022-12-28 20:38:07.070000,,126.04,71376924,,
2022-12-28 20:38:07.599000,126.04,126.05,71378053,,56287
2022-12-28 20:38:08.119000,126.02,126.03,71380454,,
2022-12-28 20:38:08.624000,126.01,126.02,71385631,,56288
2022-12-28 20:38:09.131000,,,71388567,,
2022-12-28 20:38:09.657000,,,71388699,,56289
2022-12-28 20:38:10.181000,,,71388864,,56290
2022-12-28 20:38:10.691000,,,71389297,,
2022-12-28 20:38:11.205000,,,71389400,,56291
2022-12-28 20:38:11.721000,,,71389425,,
2022-12-28 20:38:12.230000,,,71390983,,
2022-12-28 20:38:12.763000,,,71391901,,
2022-12-28 20:38:13.273000,126.02,126.03,71394836,,56292
2022-12-28 20:38:13.788000,,,71395838,,56293
2022-12-28 20:38:14.317000,,,,,56294
2022-12-28 20:38:14.853000,,,71396008,,
2022-12-28 20:38:15.361000,,,71396238,,56295
2022-12-28 20:38:15.884000,,,71396535,,
2022-12-28 20:38:16.400000,126.03,126.04,71400059,,56296
2022-12-28 20:38:16.936000,126.02,126.03,71402779,,
2022-12-28 20:38:17.443000,126.03,126.04,71404183,,56297
2022-12-28 20:38:17.952000,,,71405146,,
2022-12-28 20:38:18.465000,,,71406592,,56298
2022-12-28 20:38:18.969000,,,71408254,,
2022-12-28 20:38:19.489000,,,71408361,,56299
2022-12-28 20:38:20.002000,,,71410190,,
2022-12-28 20:38:20.524000,,,71410523,,56300
2022-12-28 20:38:21.042000,126.02,126.03,71416018,,
2022-12-28 20:38:21.543000,126,126.01,71421220,,56301
2022-12-28 20:38:22.062000,,,71421900,,
2022-12-28 20:38:22.575000,,,71422656,,56302
2022-12-28 20:38:23.076000,,,71423087,,
2022-12-28 20:38:23.590000,125.99,126,71431689,,56303
2022-12-28 20:38:24.132000,,,71432327,,
2022-12-28 20:38:24.664000,,,71436685,,56304
2022-12-28 20:38:25.174000,,,71438107,,56305
2022-12-28 20:38:25.693000,126,126.01,71442035,,
2022-12-28 20:38:26.222000,126.01,126.02,71450523,,56306
2022-12-28 20:38:26.735000,,,71451351,,
2022-12-28 20:38:27.238000,,,71452610,,
2022-12-28 20:38:27.762000,,,71453225,,56307
2022-12-28 20:38:28.274000,,,71454218,,56308
2022-12-28 20:38:28.824000,,,71454629,,
2022-12-28 20:38:29.349000,,,71454749,,56309
2022-12-28 20:38:29.894000,,,71455013,,
2022-12-28 20:38:30.441000,,,71455791,,56310
2022-12-28 20:38:30.967000,,,71456420,,
2022-12-28 20:38:31.493000,,,71458868,,56311
2022-12-28 20:38:32.001000,126,126.01,71461447,,
2022-12-28 20:38:32.527000,,,71461693,,56312
2022-12-28 20:38:33.037000,125.99,126,71467052,,
2022-12-28 20:38:33.555000,,,71467375,,56313
2022-12-28 20:38:34.079000,,,71467547,,
2022-12-28 20:38:34.608000,,,71475233,,56314
2022-12-28 20:38:35.140000,,,71475786,,
2022-12-28 20:38:35.714000,,,71479216,,56315
2022-12-28 20:38:36.251000,126,126.01,71483037,,56316
2022-12-28 20:38:36.780000,,,71483436,,
2022-12-28 20:38:37.318000,,,71483558,,56317
2022-12-28 20:38:37.847000,,,71483987,,
2022-12-28 20:38:38.377000,,,71485505,,
2022-12-28 20:38:38.906000,,,71485915,,56318
2022-12-28 20:38:39.422000,,,71486119,,56319
2022-12-28 20:38:39.968000,126.01,126.02,71490486,,
2022-12-28 20:38:40.483000,,,71490970,,56320
2022-12-28 20:38:41.010000,,,71491816,,
2022-12-28 20:38:41.532000,,,71492055,,56321
2022-12-28 20:38:42.081000,,,71494147,,
2022-12-28 20:38:42.602000,,,71495851,,56322
2022-12-28 20:38:43.112000,,,71496023,,
2022-12-28 20:38:43.639000,126.02,126.03,71500980,,56323
2022-12-28 20:38:44.157000,,,71503411,,
2022-12-28 20:38:44.685000,,,71506464,,56324
2022-12-28 20:38:45.205000,,,71506811,,56325
2022-12-28 20:38:45.721000,126.01,126.02,71510301,,
2022-12-28 20:38:46.235000,,,71511017,,56326
2022-12-28 20:38:46.745000,,,71512622,,
2022-12-28 20:38:47.251000,,,71512731,,
2022-12-28 20:38:47.762000,,,71513578,,56327
2022-12-28 20:38:48.283000,,,71513613,,56328
2022-12-28 20:38:48.797000,,,71513626,,
2022-12-28 20:38:49.317000,,,71514180,,
2022-12-28 20:38:49.855000,,,71514796,,56329
2022-12-28 20:38:50.381000,,,71514960,,56330
2022-12-28 20:38:50.897000,,,71515026,,
2022-12-28 20:38:51.415000,,,71517010,,
2022-12-28 20:38:51.950000,,,71520912,,56331
2022-12-28 20:38:52.454000,,,71521895,,56332
