time,bid_price,ask_price,total_volume,open_price,quote_time
2022-12-28 18:10:48.478000,117.4,,10551195,,47448
2022-12-28 18:10:48.995000,117.39,117.4,10551581,,
2022-12-28 18:10:49.532000,117.38,117.39,10554310,,47449
2022-12-28 18:10:50.054000,,,10556710,,
2022-12-28 18:10:50.604000,117.39,117.4,10556994,,47450
2022-12-28 18:10:51.138000,,,10557104,,
2022-12-28 18:10:51.666000,,,10557659,,47451
2022-12-28 18:10:52.168000,117.38,,10558245,,47452
2022-12-28 18:10:52.686000,117.39,,10558345,,
2022-12-28 18:10:53.227000,117.4,117.42,10558727,,
2022-12-28 18:10:53.736000,,117.41,10559053,,47453
2022-12-28 18:10:54.241000,117.41,117.43,10559217,,47454
2022-12-28 18:10:54.750000,117.42,,,,
2022-12-28 18:10:55.308000,117.43,117.44,10559545,,
2022-12-28 18:10:55.816000,117.41,117.43,10559898,,47455
2022-12-28 18:10:56.320000,117.42,117.44,10560638,,
2022-12-28 18:10:56.858000,,,10560838,,47456
2022-12-28 18:10:57.388000,117.44,117.46,10561938,,47457
2022-12-28 18:10:57.918000,,,10562316,,
2022-12-28 18:10:58.428000,117.42,117.43,10563758,,47458
2022-12-28 18:10:59.471000,,,10563943,,47459
2022-12-28 18:11:00.012000,117.41,,10564117,,
2022-12-28 18:11:00.539000,117.4,117.41,10564990,,47460
2022-12-28 18:11:01.070000,117.38,117.39,10565892,,
2022-12-28 18:11:01.573000,117.35,117.36,10566293,,47461
2022-12-28 18:11:02.082000,117.36,117.38,10566709,,
2022-12-28 18:11:02.612000,,,10567359,,47462
2022-12-28 18:11:03.148000,,,10567366,,
2022-12-28 18:11:03.660000,117.37,117.39,10567500,,47463
2022-12-28 18:11:04.191000,,117.38,10567566,,47464
2022-12-28 18:11:04.704000,,,10567599,,
2022-12-28 18:11:05.210000,,,10567973,,47465
2022-12-28 18:11:05.749000,,,10568773,,
2022-12-28 18:11:06.284000,,,10568873,,
2022-12-28 18:11:06.819000,,,10568889,,47466
2022-12-28 18:11:07.329000,117.39,117.41,10569147,,
2022-12-28 18:11:07.836000,,,10569178,,47467
2022-12-28 18:11:08.346000,,,,,47468
2022-12-28 18:11:08.873000,,,10569179,,
2022-12-28 18:11:09.414000,,,10569180,,47469
2022-12-28 18:11:10.449000,,,10569231,,47470
2022-12-28 18:11:10.978000,117.41,117.43,10569353,,
2022-12-28 18:11:11.514000,117.43,117.45,10569913,,47471
2022-12-28 18:11:12.021000,117.41,117.43,10570263,,
2022-12-28 18:11:12.557000,,117.42,10570305,,47472
2022-12-28 18:11:13.092000,117.4,,10571325,,
2022-12-28 18:11:13.596000,,117.41,10571347,,47473
2022-12-28 18:11:14.132000,117.41,117.43,10573215,,
2022-12-28 18:11:14.645000,117.42,117.44,10573915,,47474
2022-12-28 18:11:15.164000,,117.43,,,47475
2022-12-28 18:11:15.725000,117.41,117.42,10576638,,
2022-12-28 18:11:16.307000,117.4,117.41,10579307,,
2022-12-28 18:11:16.824000,,,10579507,,47476
2022-12-28 18:11:17.340000,,,10579607,,
2022-12-28 18:11:17.884000,117.43,117.45,10582114,,47477
2022-12-28 18:11:18.469000,,117.46,10582328,,47478
2022-12-28 18:11:19.055000,117.44,117.45,10582615,,
2022-12-28 18:11:19.583000,,,,,47479
2022-12-28 18:11:20.165000,117.43,117.44,10582755,,47480
2022-12-28 18:11:21.298000,,,10582777,,
2022-12-28 18:11:21.826000,,,10583079,,47481
2022-12-28 18:11:22.369000,,,10583984,,47482
2022-12-28 18:11:22.903000,117.41,117.43,10584425,,
2022-12-28 18:11:23.419000,117.42,,10584525,,47483
2022-12-28 18:11:23.935000,,117.44,10584526,,
2022-12-28 18:11:24.482000,,117.43,,,
2022-12-28 18:11:24.988000,117.41,,10584750,,47484
2022-12-28 18:11:25.500000,,,10584751,,47485
2022-12-28 18:11:26.006000,117.4,117.41,10585680,,
2022-12-28 18:11:26.538000,117.42,117.43,10587018,,47486
2022-12-28 18:11:27.073000,117.43,117.44,10588621,,
2022-12-28 18:11:27.578000,117.42,,10588844,,47487
2022-12-28 18:11:28.106000,,,10589139,,
2022-12-28 18:11:28.618000,117.41,117.42,10590243,,47488
2022-12-28 18:11:29.160000,,,10590391,,47489
2022-12-28 18:11:29.688000,,,10590491,,
2022-12-28 18:11:30.217000,,,,,47490
2022-12-28 18:11:30.752000,117.42,117.44,10590591,,
2022-12-28 18:11:31.272000,,,10590718,,47491
2022-12-28 18:11:31.799000,,117.43,10591005,,
2022-12-28 18:11:32.335000,,117.44,10591016,,
2022-12-28 18:11:32.863000,117.41,,10591314,,47492
2022-12-28 18:11:33.888000,117.42,117.43,10591435,,47493
2022-12-28 18:11:34.403000,,117.44,10591545,,47494
2022-12-28 18:11:34.928000,,,10591597,,
2022-12-28 18:11:35.463000,,,10591671,,47495
2022-12-28 18:11:36.483000,,,10591781,,
2022-12-28 18:11:37.008000,117.41,117.43,10592296,,47496
2022-12-28 18:11:37.535000,117.4,117.41,10593830,,47497
2022-12-28 18:11:38.042000,117.39,,10594164,,
2022-12-28 18:11:38.557000,,,10594296,,
2022-12-28 18:11:39.094000,,117.4,,,47498
2022-12-28 18:11:39.599000,,,,,47499
2022-12-28 18:11:40.135000,117.4,117.41,10594486,,47500
2022-12-28 18:11:40.641000,117.39,,10594941,,
2022-12-28 18:11:41.700000,,,10594942,,47501
2022-12-28 18:11:42.217000,,,10595511,,
2022-12-28 18:11:42.718000,,,10595697,,47502
2022-12-28 18:11:43.226000,,117.4,,,
2022-12-28 18:11:43.731000,117.36,117.39,10598015,,47503
2022-12-28 18:11:44.276000,,,10598213,,
2022-12-28 18:11:44.797000,,,10598513,,
2022-12-28 18:11:45.881000,,,10598514,,
2022-12-28 18:11:46.404000,,,10598521,,47506
2022-12-28 18:11:46.930000,,117.38,,,
2022-12-28 18:11:47.460000,,,10598621,,
2022-12-28 18:11:48.559000,117.37,,10598661,,47507
2022-12-28 18:11:49.064000,,,,,47508
2022-12-28 18:11:49.594000,,,10598666,,47509
2022-12-28 18:11:50.650000,,,,,47510
2022-12-28 18:11:51.669000,,,10598686,,47511
2022-12-28 18:11:52.184000,,,10598697,,
2022-12-28 18:11:52.685000,,,10598707,,47512
2022-12-28 18:11:53.222000,,,,,47513
2022-12-28 18:11:54.242000,,,10599112,,
2022-12-28 18:11:54.758000,117.35,117.37,10600436,,47514
2022-12-28 18:11:55.811000,,,10600481,,
2022-12-28 18:11:56.314000,,,10600631,,
2022-12-28 18:11:57.339000,,,,,47517
2022-12-28 18:11:57.855000,,,10600732,,
2022-12-28 18:11:58.378000,,,10600733,,
2022-12-28 18:11:58.885000,,,10600734,,
2022-12-28 18:11:59.393000,,,,,47519
2022-12-28 18:11:59.904000,,,10600735,,
2022-12-28 18:12:00.963000,,,10600736,,47520
2022-12-28 18:12:01.487000,,,10600787,,
2022-12-28 18:12:01.997000,117.36,,10600807,,47521
2022-12-28 18:12:02.528000,,,,,47522
2022-12-28 18:12:03.033000,,,10600809,,
2022-12-28 18:12:03.559000,117.38,117.39,10604646,,47523
2022-12-28 18:12:04.095000,117.37,,10604884,,
2022-12-28 18:12:04.600000,,,10604894,,
2022-12-28 18:12:05.112000,,,10604927,,
2022-12-28 18:12:05.642000,,,10604929,,47525
2022-12-28 18:12:06.712000,117.4,117.41,10605757,,47526
2022-12-28 18:12:07.257000,,,10605979,,47527
2022-12-28 18:12:07.796000,,117.42,10606916,,
2022-12-28 18:12:08.342000,,,10607117,,47528
2022-12-28 18:12:08.856000,,,10607118,,
2022-12-28 18:12:09.379000,117.39,,10608698,,47529
2022-12-28 18:12:09.907000,117.4,,10608699,,
2022-12-28 18:12:10.416000,,,10608952,,47530
2022-12-28 18:12:11.499000,,,,,47531
2022-12-28 18:12:12.007000,,,10608979,,
2022-12-28 18:12:12.522000,117.39,117.41,,,47532
2022-12-28 18:12:13.038000,,,10609479,,
2022-12-28 18:12:14.068000,117.37,117.39,10609713,,47533
2022-12-28 18:12:14.605000,117.36,,10609917,,47534
2022-12-28 18:12:15.119000,117.37,,10609937,,
2022-12-28 18:12:15.622000,,,10610021,,47535
2022-12-28 18:12:16.125000,,,10610121,,
2022-12-28 18:12:16.792000,,,,,47536
2022-12-28 18:12:17.321000,,,10610308,,
2022-12-28 18:12:18.369000,117.36,117.38,10612420,,47538
2022-12-28 18:12:18.872000,117.35,117.36,10612520,,
2022-12-28 18:12:19.420000,,,10612546,,47539
2022-12-28 18:12:19.937000,117.32,117.34,10613094,,
2022-12-28 18:12:20.468000,,117.33,,,47540
2022-12-28 18:12:20.985000,,,10614134,,
2022-12-28 18:12:21.530000,117.33,117.34,10614445,,
2022-12-28 18:12:22.070000,,,10614450,,47541
2022-12-28 18:12:22.572000,117.32,,,,47542
2022-12-28 18:12:23.084000,117.33,117.35,10615653,,
2022-12-28 18:12:24.152000,,,10617681,,47543
2022-12-28 18:12:24.681000,,,10617782,,47544
2022-12-28 18:12:25.742000,,,,,47545
2022-12-28 18:12:26.277000,,,,,47546
2022-12-28 18:12:27.356000,,,10617783,,47547
2022-12-28 18:12:27.863000,117.32,117.33,10618383,,
2022-12-28 18:12:28.376000,,,10618414,,
2022-12-28 18:12:28.900000,,,10618765,,47548
2022-12-28 18:12:29.416000,,117.34,10619329,,47549
2022-12-28 18:12:29.931000,,,10620350,,
2022-12-28 18:12:30.472000,,,10620651,,47550
2022-12-28 18:12:31.512000,,,10620672,,
2022-12-28 18:12:32.543000,,,10620899,,47552
2022-12-28 18:12:33.047000,117.31,117.33,10621950,,
2022-12-28 18:12:33.595000,117.3,117.32,10622674,,47553
2022-12-28 18:12:34.114000,,,10623085,,
2022-12-28 18:12:34.641000,,117.33,10623086,,47554
2022-12-28 18:12:35.155000,,,10623236,,47555
2022-12-28 18:12:36.216000,117.29,117.3,10625090,,47556
2022-12-28 18:12:36.752000,,117.31,10626017,,
2022-12-28 18:12:37.766000,,117.3,,,47557
2022-12-28 18:12:38.277000,117.27,,10626618,,
2022-12-28 18:12:38.815000,,,10626719,,47558
2022-12-28 18:12:39.363000,,,10626921,,
2022-12-28 18:12:39.870000,,117.28,10627674,,47559
2022-12-28 18:12:41.466000,117.3,117.31,10628534,,47561
2022-12-28 18:12:42.486000,117.29,,10628960,,
2022-12-28 18:12:43.014000,117.31,117.32,10630072,,47562
2022-12-28 18:12:43.523000,117.32,117.33,10630248,,47563
2022-12-28 18:12:44.055000,,,10630288,,
2022-12-28 18:12:45.095000,117.3,,10630910,,47564
2022-12-28 18:12:45.609000,,117.31,10631010,,47565
2022-12-28 18:12:46.116000,,117.32,10631011,,
2022-12-28 18:12:46.647000,117.28,117.31,10631513,,47566
2022-12-28 18:12:47.154000,,,,,47567
2022-12-28 18:12:47.662000,117.27,117.3,10633328,,
2022-12-28 18:12:48.191000,,,10633429,,47568
2022-12-28 18:12:48.702000,117.28,,10633430,,
2022-12-28 18:12:49.770000,,,10633564,,
2022-12-28 18:12:50.297000,,,10633664,,47569
2022-12-28 18:12:50.810000,,,10633989,,47570
2022-12-28 18:12:51.822000,117.27,117.29,10633999,,47571
2022-12-28 18:12:52.357000,,,10634100,,47572
2022-12-28 18:12:52.862000,,,10634105,,
2022-12-28 18:12:53.401000,,,10634108,,
2022-12-28 18:12:53.904000,,,10634272,,
2022-12-28 18:12:54.441000,,,10634499,,47574
2022-12-28 18:12:55.962000,117.28,,10634539,,47575
2022-12-28 18:12:56.489000,,,10634550,,
2022-12-28 18:12:57.001000,117.27,,,,47576
2022-12-28 18:12:58.065000,,117.28,10634579,,47577
2022-12-28 18:12:58.605000,,117.29,10634592,,47578
2022-12-28 18:12:59.180000,,,10634618,,
2022-12-28 18:12:59.723000,,,10635118,,
2022-12-28 18:13:00.254000,117.26,117.27,10636400,,47580
2022-12-28 18:13:00.800000,117.24,117.25,10638619,,
2022-12-28 18:13:01.304000,,,10638809,,
2022-12-28 18:13:01.827000,,,,,47581
2022-12-28 18:13:02.341000,,,10638810,,
2022-12-28 18:13:02.856000,,,10639237,,47582
2022-12-28 18:13:03.391000,117.22,117.23,10639987,,47583
2022-12-28 18:13:03.898000,117.23,117.24,10644921,,
2022-12-28 18:13:04.445000,117.21,,10645721,,47584
2022-12-28 18:13:04.990000,117.22,,10646371,,
2022-12-28 18:13:05.514000,,,10647274,,47585
2022-12-28 18:13:06.028000,,,10647574,,
2022-12-28 18:13:06.529000,,,10647676,,47586
2022-12-28 18:13:07.610000,117.23,,10648382,,47587
2022-12-28 18:13:08.158000,117.22,,10648482,,47588
2022-12-28 18:13:08.700000,,117.23,10649503,,
2022-12-28 18:13:09.223000,,,10649505,,
2022-12-28 18:13:09.731000,,,10649507,,47589
2022-12-28 18:13:11.302000,117.2,117.22,10652038,,47591
2022-12-28 18:13:11.808000,,,10652139,,
2022-12-28 18:13:12.314000,,,10652140,,
2022-12-28 18:13:12.848000,,,,,47592
2022-12-28 18:13:13.354000,117.21,,10652391,,
2022-12-28 18:13:13.882000,117.2,,10653207,,47593
2022-12-28 18:13:14.426000,,117.21,10653247,,
2022-12-28 18:13:14.943000,,117.22,10654253,,47594
2022-12-28 18:13:15.492000,,,,,47595
2022-12-28 18:13:16.011000,,117.21,10655742,,
2022-12-28 18:13:16.527000,117.19,117.2,10657334,,47596
2022-12-28 18:13:17.047000,,,10661336,,
2022-12-28 18:13:17.582000,,117.21,10662158,,47597
2022-12-28 18:13:18.097000,117.2,,10662166,,
2022-12-28 18:13:18.642000,,117.22,10662716,,47598
2022-12-28 18:13:19.163000,,117.21,10663020,,47599
2022-12-28 18:13:20.206000,,,10663235,,
2022-12-28 18:13:20.725000,117.19,,10665211,,47600
2022-12-28 18:13:21.242000,,117.2,,,47601
2022-12-28 18:13:21.752000,,117.21,10665542,,
2022-12-28 18:13:22.269000,,,10665543,,
2022-12-28 18:13:22.786000,,,10665579,,47602
2022-12-28 18:13:23.310000,,,10665678,,47603
2022-12-28 18:13:24.349000,,,10665718,,
2022-12-28 18:13:24.894000,117.2,,10666791,,47604
2022-12-28 18:13:25.397000,,,10667071,,
2022-12-28 18:13:25.913000,,,10667883,,47605
2022-12-28 18:13:26.414000,117.19,117.2,10668418,,47606
2022-12-28 18:13:26.944000,,,10668719,,
2022-12-28 18:13:27.452000,,,10669660,,
2022-12-28 18:13:27.965000,,117.21,10669760,,47607
2022-12-28 18:13:28.479000,,,10669960,,47608
2022-12-28 18:13:28.988000,,117.2,10669961,,
2022-12-28 18:13:29.505000,117.18,117.19,10672491,,47609
2022-12-28 18:13:30.017000,117.17,117.18,10672795,,
2022-12-28 18:13:30.548000,,117.19,10673588,,47610
2022-12-28 18:13:31.059000,,,10673589,,
2022-12-28 18:13:31.579000,117.18,,10675154,,47611
2022-12-28 18:13:32.088000,117.17,,,,
2022-12-28 18:13:32.624000,117.16,117.18,10675376,,47612
2022-12-28 18:13:33.129000,,117.17,10676126,,
2022-12-28 18:13:33.673000,117.17,117.19,10676328,,47613
2022-12-28 18:13:34.193000,,,10676878,,47614
2022-12-28 18:13:34.707000,117.16,117.17,10677614,,
2022-12-28 18:13:35.720000,,,10677819,,47615
2022-12-28 18:13:36.229000,117.17,117.19,10678516,,47616
2022-12-28 18:13:36.766000,,,10678839,,
2022-12-28 18:13:37.267000,117.16,,10679039,,
2022-12-28 18:13:37.801000,,,10679059,,47617
2022-12-28 18:13:38.308000,,117.18,10679288,,
2022-12-28 18:13:38.850000,,117.17,10679524,,47618
2022-12-28 18:13:39.367000,,,10679924,,47619
2022-12-28 18:13:39.889000,,,10680163,,
2022-12-28 18:13:40.425000,,,10680269,,
2022-12-28 18:13:40.939000,,117.18,10680979,,47620
2022-12-28 18:13:41.453000,117.17,,10681780,,47621
2022-12-28 18:13:41.990000,,,10682392,,
2022-12-28 18:13:42.513000,,,10682472,,
2022-12-28 18:13:43.018000,117.16,117.17,10683625,,47622
2022-12-28 18:13:43.535000,117.13,117.14,10688006,,47623
2022-12-28 18:13:44.043000,117.12,117.13,10688484,,
2022-12-28 18:13:44.545000,,,10688734,,47624
2022-12-28 18:13:45.075000,117.11,117.12,10689009,,
2022-12-28 18:13:45.613000,,,,,47625
2022-12-28 18:13:46.156000,117.13,117.14,10689745,,
2022-12-28 18:13:46.659000,,,10690055,,47626
2022-12-28 18:13:47.196000,,,10690257,,47627
2022-12-28 18:13:47.701000,117.11,117.12,10691083,,
2022-12-28 18:13:48.244000,,,10691098,,
2022-12-28 18:13:48.789000,,117.13,10691511,,47628
2022-12-28 18:13:49.300000,,,10692512,,47629
2022-12-28 18:13:49.803000,,,10692513,,
2022-12-28 18:13:50.850000,,117.12,10692846,,47630
2022-12-28 18:13:51.367000,117.09,117.11,10694921,,47631
2022-12-28 18:13:51.911000,117.13,117.14,10695622,,
2022-12-28 18:13:52.426000,117.12,117.15,10695823,,47632
2022-12-28 18:13:52.949000,,117.14,10696078,,
2022-12-28 18:13:53.483000,117.11,117.13,10703678,,47633
2022-12-28 18:13:54.012000,,,10703709,,
2022-12-28 18:13:54.539000,117.09,117.11,10704298,,47634
2022-12-28 18:13:55.052000,117.08,,,,
2022-12-28 18:13:55.580000,,117.1,10704886,,47635
2022-12-28 18:13:56.119000,,117.11,10704936,,
2022-12-28 18:13:56.642000,117.09,,10705336,,47636
2022-12-28 18:13:57.158000,117.11,117.12,10706098,,
2022-12-28 18:13:57.681000,117.1,,10706108,,47637
2022-12-28 18:13:58.188000,,,10706208,,47638
2022-12-28 18:13:58.693000,,,10707633,,
2022-12-28 18:13:59.764000,,,,,47639
2022-12-28 18:14:00.308000,117.12,117.15,10708268,,47640
2022-12-28 18:14:00.850000,,117.14,10708278,,
2022-12-28 18:14:01.373000,117.14,117.16,10709149,,47641
2022-12-28 18:14:01.895000,,,10709179,,
2022-12-28 18:14:02.412000,,,10709180,,47642
2022-12-28 18:14:02.915000,117.15,,10709185,,
2022-12-28 18:14:03.422000,117.17,117.19,10710714,,47643
2022-12-28 18:14:03.949000,,,10710715,,
2022-12-28 18:14:04.480000,,,,,47644
2022-12-28 18:14:05.520000,,,10710717,,47645
2022-12-28 18:14:06.054000,,117.2,10710792,,
2022-12-28 18:14:06.577000,,117.19,,,47646
2022-12-28 18:14:07.642000,117.18,117.2,10710915,,47647
2022-12-28 18:14:08.145000,117.17,117.19,10710936,,
2022-12-28 18:14:08.651000,,,,,47648
2022-12-28 18:14:09.185000,,117.18,10711096,,
2022-12-28 18:14:09.718000,,,10711136,,
2022-12-28 18:14:11.282000,,,10711157,,
2022-12-28 18:14:11.829000,,,,,47651
2022-12-28 18:14:12.346000,,,10711450,,
2022-12-28 18:14:12.862000,,,10711500,,47652
2022-12-28 18:14:13.403000,117.13,117.15,10713125,,
2022-12-28 18:14:13.921000,117.15,117.17,10713374,,47653
2022-12-28 18:14:14.457000,,,10713605,,47654
2022-12-28 18:14:15.529000,117.14,,10713707,,47655
2022-12-28 18:14:16.592000,,,,,47656
2022-12-28 18:14:17.612000,,117.15,10713723,,47657
2022-12-28 18:14:18.115000,117.1,117.12,10714024,,
2022-12-28 18:14:18.646000,,117.11,10714215,,47658
2022-12-28 18:14:19.157000,117.11,117.13,10715043,,
2022-12-28 18:14:19.665000,,,10715138,,47659
2022-12-28 18:14:20.176000,,,10715139,,47660
2022-12-28 18:14:20.682000,,117.12,10715854,,
2022-12-28 18:14:21.697000,117.1,117.11,10715979,,47661
2022-12-28 18:14:22.229000,117.11,117.13,10716168,,47662
2022-12-28 18:14:22.737000,,,10716170,,
2022-12-28 18:14:23.270000,,,10716970,,47663
2022-12-28 18:14:23.797000,,,10716995,,
2022-12-28 18:14:24.854000,,,10717096,,
2022-12-28 18:14:25.372000,,,10717099,,47664
2022-12-28 18:14:25.889000,117.12,117.14,10717906,,47665
2022-12-28 18:14:26.407000,,,10717974,,
2022-12-28 18:14:26.916000,117.11,117.13,,,47666
2022-12-28 18:14:27.420000,,,,,47667
2022-12-28 18:14:28.458000,,117.12,10717976,,47668
2022-12-28 18:14:28.995000,117.1,117.11,10718188,,
2022-12-28 18:14:29.499000,,,10718189,,47669
2022-12-28 18:14:30.028000,117.08,117.1,10718738,,
2022-12-28 18:14:30.567000,,,10718740,,47670
2022-12-28 18:14:31.083000,,,10718787,,
2022-12-28 18:14:31.628000,,,10718826,,47671
2022-12-28 18:14:32.632000,,,10718828,,
2022-12-28 18:14:33.148000,,,,,47672
2022-12-28 18:14:33.672000,,,10719560,,47673
2022-12-28 18:14:34.188000,,,10719681,,
2022-12-28 18:14:34.713000,117.07,117.08,10720392,,47674
2022-12-28 18:14:35.230000,117.08,117.09,10720607,,47675
2022-12-28 18:14:35.754000,117.09,117.1,10720908,,
2022-12-28 18:14:36.277000,,,10721008,,
2022-12-28 18:14:36.803000,,,10721208,,47676
2022-12-28 18:14:37.320000,,,10721408,,
2022-12-28 18:14:37.865000,,,10721409,,47677
2022-12-28 18:14:38.414000,117.08,,10722044,,47678
2022-12-28 18:14:38.917000,,,10722094,,
2022-12-28 18:14:39.452000,,,10722104,,47679
2022-12-28 18:14:39.994000,117.09,,10723435,,
2022-12-28 18:14:40.502000,,,10723485,,
2022-12-28 18:14:41.555000,117.08,,10723843,,47681
2022-12-28 18:14:42.612000,,,10724144,,47682
2022-12-28 18:14:43.117000,,117.11,10724345,,
2022-12-28 18:14:43.624000,,117.1,10724660,,47683
2022-12-28 18:14:44.652000,,,,,47684
2022-12-28 18:14:45.170000,,,10724860,,
2022-12-28 18:14:45.700000,,,10724861,,47685
2022-12-28 18:14:46.210000,117.09,,10724962,,47686
2022-12-28 18:14:46.752000,,,10725062,,
2022-12-28 18:14:47.823000,117.08,,10725162,,47687
2022-12-28 18:14:48.367000,,,,,47688
2022-12-28 18:14:48.893000,117.1,117.11,10725364,,
2022-12-28 18:14:49.412000,117.11,117.13,10725835,,47689
2022-12-28 18:14:49.948000,,,10725859,,
2022-12-28 18:14:50.466000,117.1,,,,47690
2022-12-28 18:14:51.013000,,117.12,10725867,,
2022-12-28 18:14:51.559000,,,10725877,,
2022-12-28 18:14:52.065000,,,,,47691
2022-12-28 18:14:52.598000,,,10726177,,47692
2022-12-28 18:14:53.125000,117.12,117.14,10727195,,
2022-12-28 18:14:54.212000,,117.13,10727406,,47694
2022-12-28 18:14:55.261000,,,10727506,,
2022-12-28 18:14:55.789000,117.1,,10730202,,47695
2022-12-28 18:14:56.304000,117.12,,10730226,,
2022-12-28 18:14:56.808000,,,,,47696
2022-12-28 18:14:57.337000,117.11,117.12,10730326,,47697
2022-12-28 18:14:57.838000,,117.13,10732026,,
2022-12-28 18:14:59.941000,,117.12,10732126,,47699
2022-12-28 18:15:00.462000,,,10732128,,47700
2022-12-28 18:15:00.997000,,,10732511,,
2022-12-28 18:15:01.499000,,117.13,10733611,,47701
2022-12-28 18:15:02.005000,,,10733634,,
2022-12-28 18:15:03.037000,,,10733686,,47702
2022-12-28 18:15:04.110000,117.12,117.14,10735141,,47703
2022-12-28 18:15:04.649000,117.15,117.16,10736199,,47704
2022-12-28 18:15:05.166000,117.16,117.18,10738675,,
2022-12-28 18:15:05.676000,,,10738676,,47705
2022-12-28 18:15:06.190000,117.17,,10738945,,47706
2022-12-28 18:15:06.701000,117.18,117.2,10739172,,
2022-12-28 18:15:07.231000,,,10739773,,
2022-12-28 18:15:07.781000,,,10739898,,47707
2022-12-28 18:15:08.320000,117.14,117.17,10743428,,47708
2022-12-28 18:15:08.840000,,,10743520,,
2022-12-28 18:15:09.352000,,,10743594,,47709
2022-12-28 18:15:10.897000,117.12,117.15,10743596,,47710
2022-12-28 18:15:11.404000,,117.14,,,47711
2022-12-28 18:15:11.912000,,117.15,,,
2022-12-28 18:15:12.419000,117.13,,10743597,,47712
2022-12-28 18:15:13.436000,117.11,117.13,10743973,,47713
2022-12-28 18:15:13.970000,,117.12,10743993,,
2022-12-28 18:15:14.489000,117.08,117.1,10750463,,47714
2022-12-28 18:15:15.010000,,,10750507,,
2022-12-28 18:15:15.518000,117.11,117.13,10750901,,47715
2022-12-28 18:15:16.048000,,117.14,10750965,,
2022-12-28 18:15:16.556000,117.12,,10751895,,47716
2022-12-28 18:15:17.597000,,,,,47717
2022-12-28 18:15:18.104000,117.11,117.13,10752421,,
2022-12-28 18:15:18.608000,117.1,,10752521,,47718
2022-12-28 18:15:19.151000,117.09,117.11,10752523,,
2022-12-28 18:15:19.680000,,,,,47719
2022-12-28 18:15:20.181000,117.08,117.1,,,
2022-12-28 18:15:20.717000,,,10752623,,47720
2022-12-28 18:15:21.221000,117.07,117.09,10753090,,
2022-12-28 18:15:21.746000,,,10753091,,47721
2022-12-28 18:15:22.282000,117.08,,10754168,,47722
2022-12-28 18:15:22.789000,,,10754258,,
2022-12-28 18:15:23.304000,,,10754259,,
2022-12-28 18:15:23.819000,,117.1,10755531,,47723
2022-12-28 18:15:24.339000,,,,,47724
2022-12-28 18:15:25.384000,,,10755551,,
2022-12-28 18:15:25.912000,,117.11,10755559,,47725
2022-12-28 18:15:26.440000,,117.1,10755563,,47726
2022-12-28 18:15:26.970000,,,10755564,,
2022-12-28 18:15:29.069000,,,,,47728
2022-12-28 18:15:30.119000,,,10755565,,47729
2022-12-28 18:15:30.623000,117.06,117.08,10755869,,47730
2022-12-28 18:15:31.158000,117.07,117.09,10756229,,
2022-12-28 18:15:31.691000,117.08,,10756300,,47731
2022-12-28 18:15:32.203000,117.07,,10756350,,47732
2022-12-28 18:15:33.244000,,,,,47733
2022-12-28 18:15:33.772000,,,10756550,,
2022-12-28 18:15:34.311000,,,10756551,,
2022-12-28 18:15:34.827000,,,10756751,,
2022-12-28 18:15:35.360000,117.08,,,,47735
2022-12-28 18:15:35.890000,,117.11,10757022,,
2022-12-28 18:15:36.413000,117.07,117.08,10757384,,47736
2022-12-28 18:15:36.940000,117.06,,10757434,,
2022-12-28 18:15:37.454000,117.07,117.09,10757653,,47737
2022-12-28 18:15:37.988000,,,10757654,,
2022-12-28 18:15:38.494000,,,10757730,,47738
2022-12-28 18:15:39.011000,,,10757860,,
2022-12-28 18:15:39.517000,,,,,47739
2022-12-28 18:15:40.026000,,,10757962,,
2022-12-28 18:15:40.528000,,,10758217,,47740
2022-12-28 18:15:41.552000,,,10758504,,47741
2022-12-28 18:15:42.061000,,,10758743,,
2022-12-28 18:15:42.563000,,117.08,,,47742
2022-12-28 18:15:43.078000,,,10758909,,
2022-12-28 18:15:43.606000,117.05,117.06,10762172,,47743
2022-12-28 18:15:44.676000,,,10762190,,47744
2022-12-28 18:15:45.716000,117.06,117.08,10762565,,47745
2022-12-28 18:15:46.229000,,,10762665,,47746
2022-12-28 18:15:46.739000,117.05,,10763352,,
2022-12-28 18:15:47.285000,,,10763406,,
2022-12-28 18:15:47.791000,,,10763409,,47747
2022-12-28 18:15:48.293000,117.03,117.04,10764081,,47748
2022-12-28 18:15:48.808000,117.04,117.06,10764407,,
2022-12-28 18:15:49.319000,117.03,117.04,10765008,,47749
2022-12-28 18:15:49.843000,117.02,117.03,10765543,,
2022-12-28 18:15:50.370000,,,10766184,,47750
2022-12-28 18:15:50.887000,117.01,117.02,10766435,,
2022-12-28 18:15:51.422000,,,10766935,,
2022-12-28 18:15:51.924000,117.02,117.04,10767763,,47751
2022-12-28 18:15:52.433000,117.03,,10768597,,47752
2022-12-28 18:15:52.943000,117.04,117.05,10769516,,
2022-12-28 18:15:53.454000,117.05,117.07,10770540,,47753
2022-12-28 18:15:53.958000,,,10770655,,
2022-12-28 18:15:54.495000,,,,,47754
2022-12-28 18:15:54.999000,,,10770755,,
2022-12-28 18:15:55.507000,,117.08,10770873,,47755
2022-12-28 18:15:56.043000,117.06,,10771725,,
2022-12-28 18:15:56.572000,,,10771727,,
2022-12-28 18:15:57.104000,,,10772338,,47756
2022-12-28 18:15:57.630000,,,10772439,,47757
