time,bid_price,ask_price,total_volume,open_price,quote_time
2022-12-29 14:35:35.688000,116.78,116.83,934322,,
2022-12-29 14:35:36.226000,116.8,,934523,,
2022-12-29 14:35:36.734000,116.78,116.82,934544,,34536
2022-12-29 14:35:37.242000,116.84,116.87,935188,,34537
2022-12-29 14:35:37.777000,116.89,116.93,935489,,
2022-12-29 14:35:38.282000,116.9,,935616,,
2022-12-29 14:35:38.790000,,116.92,936491,,34538
2022-12-29 14:35:39.322000,116.91,116.95,937259,,34539
2022-12-29 14:35:39.824000,,,938730,,
2022-12-29 14:35:40.330000,,116.94,939151,,34540
2022-12-29 14:35:40.857000,116.9,116.93,942430,,
2022-12-29 14:35:41.396000,116.93,116.97,942831,,34541
2022-12-29 14:35:41.898000,,,942881,,
2022-12-29 14:35:42.425000,,,,,34542
2022-12-29 14:35:42.956000,116.95,,943056,,
2022-12-29 14:35:43.482000,116.93,116.98,943106,,34543
2022-12-29 14:35:44.019000,,116.97,943810,,
2022-12-29 14:35:44.538000,,,943870,,34544
2022-12-29 14:35:45.050000,,,943880,,
2022-12-29 14:35:45.554000,,116.96,944201,,34545
2022-12-29 14:35:46.080000,116.94,116.97,944523,,34546
2022-12-29 14:35:46.614000,,,944971,,
2022-12-29 14:35:47.121000,116.93,116.96,945472,,34547
2022-12-29 14:35:47.634000,,,945572,,
2022-12-29 14:35:48.175000,,,945647,,
2022-12-29 14:35:48.707000,,,,,34548
2022-12-29 14:35:49.231000,,,946747,,34549
2022-12-29 14:35:49.742000,,116.95,946923,,
2022-12-29 14:35:50.247000,116.94,116.97,947096,,
2022-12-29 14:35:50.768000,116.97,116.99,948300,,34550
2022-12-29 14:35:51.285000,,,948739,,
2022-12-29 14:35:51.831000,,116.98,949540,,34551
2022-12-29 14:35:52.337000,116.94,116.97,949968,,34552
2022-12-29 14:35:52.879000,116.96,116.99,950500,,
2022-12-29 14:35:53.411000,116.94,,950501,,34553
2022-12-29 14:35:53.935000,116.95,116.98,951486,,
2022-12-29 14:35:54.446000,,,953406,,34554
2022-12-29 14:35:54.971000,116.94,,953491,,
2022-12-29 14:35:55.488000,,,953801,,34555
2022-12-29 14:35:55.994000,116.98,116.99,956810,,
2022-12-29 14:35:56.507000,116.97,117,956823,,34556
2022-12-29 14:35:57.032000,116.98,,958251,,
2022-12-29 14:35:57.544000,116.97,,959268,,34557
2022-12-29 14:35:58.068000,116.9,116.95,959625,,
2022-12-29 14:35:58.574000,,116.93,959658,,34558
2022-12-29 14:35:59.116000,,,959690,,
2022-12-29 14:35:59.648000,,116.92,961026,,34559
2022-12-29 14:36:00.192000,116.87,116.91,961467,,34560
2022-12-29 14:36:00.723000,116.84,116.87,962333,,
2022-12-29 14:36:01.233000,,116.88,962368,,34561
2022-12-29 14:36:01.747000,,116.87,963068,,
2022-12-29 14:36:02.287000,116.81,116.84,964368,,34562
2022-12-29 14:36:02.803000,116.77,116.8,964915,,
2022-12-29 14:36:03.315000,116.81,116.83,966809,,
2022-12-29 14:36:03.862000,116.8,,968714,,34563
2022-12-29 14:36:04.379000,,,969114,,34564
2022-12-29 14:36:04.923000,116.84,116.86,969802,,
2022-12-29 14:36:05.460000,116.83,116.85,970372,,34565
2022-12-29 14:36:06.001000,116.81,116.84,970650,,
2022-12-29 14:36:06.511000,116.8,,970751,,34566
2022-12-29 14:36:07.050000,116.84,116.88,971143,,
2022-12-29 14:36:07.577000,,116.87,971846,,34567
2022-12-29 14:36:08.095000,116.88,116.9,972021,,34568
2022-12-29 14:36:08.613000,,,972035,,
2022-12-29 14:36:09.145000,116.87,,,,34569
2022-12-29 14:36:09.674000,,,972135,,
2022-12-29 14:36:10.185000,,,972239,,
2022-12-29 14:36:10.727000,116.86,116.88,972247,,34570
2022-12-29 14:36:11.233000,116.85,116.87,972980,,34571
2022-12-29 14:36:11.765000,,,973382,,
2022-12-29 14:36:12.277000,116.9,116.94,975579,,
2022-12-29 14:36:12.779000,,116.92,975580,,34572
2022-12-29 14:36:13.317000,116.87,116.9,975779,,34573
2022-12-29 14:36:13.822000,,,975804,,
2022-12-29 14:36:14.378000,,,975900,,34574
2022-12-29 14:36:15.926000,,,,,34575
2022-12-29 14:36:16.471000,,,975901,,34576
2022-12-29 14:36:16.991000,,116.89,975935,,
2022-12-29 14:36:17.523000,,116.91,976151,,34577
2022-12-29 14:36:18.031000,,116.9,,,
2022-12-29 14:36:18.544000,,,976452,,34578
2022-12-29 14:36:19.066000,,,982677,,
2022-12-29 14:36:19.579000,,,982692,,34579
2022-12-29 14:36:20.081000,,,982696,,34580
2022-12-29 14:36:20.601000,116.88,116.91,982811,,
2022-12-29 14:36:21.133000,,,983044,,34581
2022-12-29 14:36:21.662000,116.92,116.93,984211,,
2022-12-29 14:36:22.188000,116.91,116.95,984682,,34582
2022-12-29 14:36:22.726000,116.9,116.94,,,
2022-12-29 14:36:23.227000,116.92,116.95,985858,,
2022-12-29 14:36:23.739000,116.91,,,,34583
2022-12-29 14:36:24.262000,116.92,116.96,985859,,34584
2022-12-29 14:36:24.773000,116.91,116.95,985896,,
2022-12-29 14:36:25.276000,116.92,,986097,,
2022-12-29 14:36:25.814000,116.91,116.94,986127,,34585
2022-12-29 14:36:26.333000,116.97,116.98,991758,,34586
2022-12-29 14:36:26.840000,116.91,116.95,992685,,
2022-12-29 14:36:27.348000,116.93,116.96,992849,,34587
2022-12-29 14:36:27.855000,,116.95,992859,,
2022-12-29 14:36:28.383000,,,992990,,
2022-12-29 14:36:28.915000,116.94,,993070,,34588
2022-12-29 14:36:29.439000,,,994119,,34589
2022-12-29 14:36:29.971000,116.96,116.98,997638,,
2022-12-29 14:36:31.007000,116.95,,997839,,34590
2022-12-29 14:36:31.532000,116.96,,997961,,34591
2022-12-29 14:36:32.037000,,,998014,,
2022-12-29 14:36:32.560000,116.98,116.99,1000306,,34592
2022-12-29 14:36:33.094000,117.01,117.03,1007929,,
2022-12-29 14:36:33.616000,,,1008330,,34593
2022-12-29 14:36:34.129000,117,,1008539,,34594
2022-12-29 14:36:34.653000,,,1009102,,
2022-12-29 14:36:35.159000,116.99,117.02,1010194,,34595
2022-12-29 14:36:35.667000,,,1010234,,
2022-12-29 14:36:36.173000,117,,1010536,,
2022-12-29 14:36:36.698000,116.97,117,1011869,,34596
2022-12-29 14:36:37.203000,116.98,,1011974,,34597
2022-12-29 14:36:37.731000,,,1012015,,
2022-12-29 14:36:38.263000,116.99,117.02,1012118,,
2022-12-29 14:36:38.787000,117,,1012137,,34598
2022-12-29 14:36:39.294000,117.01,,1012377,,
2022-12-29 14:36:39.803000,116.99,117.01,1012691,,34599
2022-12-29 14:36:40.336000,117,,1012878,,
2022-12-29 14:36:40.843000,116.97,,1013552,,34600
2022-12-29 14:36:41.372000,,,1015265,,34601
2022-12-29 14:36:41.904000,116.94,116.97,1018719,,
2022-12-29 14:36:42.408000,,,1018725,,34602
2022-12-29 14:36:42.914000,116.92,116.95,1020705,,
2022-12-29 14:36:43.426000,116.89,116.92,1021772,,34603
2022-12-29 14:36:43.933000,116.88,116.9,1022774,,
2022-12-29 14:36:44.461000,116.92,116.94,1023995,,34604
2022-12-29 14:36:44.993000,116.91,116.93,1024557,,
2022-12-29 14:36:45.519000,,,,,34605
2022-12-29 14:36:46.051000,116.88,116.9,1024976,,
2022-12-29 14:36:46.582000,,,1025006,,34606
2022-12-29 14:36:47.088000,116.89,116.91,1025892,,
2022-12-29 14:36:47.617000,116.92,116.94,1028250,,34607
2022-12-29 14:36:48.149000,116.93,116.95,1029625,,
2022-12-29 14:36:48.673000,116.95,116.98,1029849,,34608
2022-12-29 14:36:49.180000,,,1029874,,
2022-12-29 14:36:49.708000,,116.97,,,34609
2022-12-29 14:36:50.215000,,,,,34610
2022-12-29 14:36:50.723000,,,1029875,,
2022-12-29 14:36:51.255000,,116.98,1031931,,34611
2022-12-29 14:36:51.793000,116.93,116.96,1032464,,
2022-12-29 14:36:52.316000,116.94,,1033307,,
2022-12-29 14:36:52.822000,116.93,116.95,1033632,,34612
2022-12-29 14:36:53.326000,,,1033732,,
2022-12-29 14:36:53.833000,116.95,116.97,1035193,,34613
2022-12-29 14:36:54.362000,,,1035293,,
2022-12-29 14:36:54.869000,,,,,34614
2022-12-29 14:36:55.399000,,,1035398,,
2022-12-29 14:36:55.905000,,,1035399,,
2022-12-29 14:36:56.434000,,,1035699,,
2022-12-29 14:36:56.966000,116.98,117,1036788,,34616
2022-12-29 14:36:57.495000,116.99,,1036940,,34617
2022-12-29 14:36:58.001000,,,1036963,,
2022-12-29 14:36:58.532000,116.98,116.99,1037072,,34618
2022-12-29 14:36:59.038000,,117,1037573,,
2022-12-29 14:36:59.566000,,,1038583,,34619
2022-12-29 14:37:00.073000,,,1038584,,
2022-12-29 14:37:00.577000,116.95,116.98,1041252,,34620
2022-12-29 14:37:01.109000,,,1041753,,34621
2022-12-29 14:37:01.634000,116.98,117,1041936,,
2022-12-29 14:37:02.140000,116.95,116.98,1043907,,34622
2022-12-29 14:37:02.668000,,,1043931,,
2022-12-29 14:37:03.200000,116.94,,1043936,,34623
2022-12-29 14:37:03.702000,,,1044786,,
2022-12-29 14:37:04.209000,116.96,,1044893,,34624
2022-12-29 14:37:04.716000,116.95,,1045314,,
2022-12-29 14:37:05.235000,116.96,,1046364,,34625
2022-12-29 14:37:05.767000,116.94,116.97,1047267,,
2022-12-29 14:37:06.272000,116.93,,1047378,,34626
2022-12-29 14:37:06.781000,116.92,116.95,1047643,,
2022-12-29 14:37:07.288000,,116.93,1048935,,34627
2022-12-29 14:37:07.823000,116.96,117,1049686,,
2022-12-29 14:37:08.356000,116.97,,1051603,,34628
2022-12-29 14:37:08.885000,116.98,117.01,1052873,,
2022-12-29 14:37:09.398000,117.01,117.04,1053349,,34629
2022-12-29 14:37:09.922000,116.96,116.99,1053915,,
2022-12-29 14:37:10.426000,116.94,116.98,1053936,,34630
2022-12-29 14:37:10.958000,116.96,116.99,1054836,,
2022-12-29 14:37:11.487000,,116.98,1055138,,34631
2022-12-29 14:37:12.019000,116.97,116.99,1055238,,
2022-12-29 14:37:12.538000,,117,1055498,,34632
2022-12-29 14:37:13.044000,117.03,117.04,1055905,,
2022-12-29 14:37:13.561000,,,1056215,,34633
2022-12-29 14:37:14.066000,117.01,117.03,1058244,,
2022-12-29 14:37:14.572000,,,1058345,,
2022-12-29 14:37:15.077000,,,1058419,,34634
2022-12-29 14:37:15.584000,117.05,117.07,1062298,,34635
2022-12-29 14:37:16.113000,117.08,117.12,1063860,,34636
2022-12-29 14:37:16.620000,,117.11,1063960,,
2022-12-29 14:37:17.148000,,,1065159,,34637
2022-12-29 14:37:17.660000,117.09,117.12,1066562,,
2022-12-29 14:37:18.183000,,,1067196,,34638
2022-12-29 14:37:18.701000,,,1067199,,
2022-12-29 14:37:19.208000,,117.11,1067303,,
2022-12-29 14:37:19.720000,117.08,117.12,1071083,,34639
2022-12-29 14:37:20.227000,117.07,117.11,1076824,,34640
2022-12-29 14:37:20.754000,,117.1,1076834,,
2022-12-29 14:37:21.286000,117.08,117.12,1077249,,34641
2022-12-29 14:37:21.790000,,117.11,1077664,,
2022-12-29 14:37:22.322000,117.09,,1077815,,34642
2022-12-29 14:37:22.846000,117.07,117.1,1078831,,
2022-12-29 14:37:23.378000,117.1,117.11,1080182,,34643
2022-12-29 14:37:23.907000,117.09,,1081682,,
2022-12-29 14:37:24.439000,117.07,117.09,1082923,,34644
2022-12-29 14:37:24.944000,,117.1,1084261,,
2022-12-29 14:37:25.477000,117.06,117.09,1084691,,34645
2022-12-29 14:37:25.984000,117.05,117.07,1084973,,
2022-12-29 14:37:26.493000,,,1085099,,34646
2022-12-29 14:37:27.025000,117.07,117.1,1085486,,
2022-12-29 14:37:27.549000,117.09,,1085687,,34647
2022-12-29 14:37:28.055000,117.07,,1086616,,
2022-12-29 14:37:28.584000,117.1,117.12,1087232,,34648
2022-12-29 14:37:29.091000,,,1087977,,
2022-12-29 14:37:29.604000,117.08,117.09,1089193,,34649
2022-12-29 14:37:30.111000,117.05,117.07,1089577,,
2022-12-29 14:37:30.642000,,,1089777,,
2022-12-29 14:37:31.148000,,,1089782,,34651
2022-12-29 14:37:32.211000,,,1090057,,
2022-12-29 14:37:32.755000,,,1090110,,34652
2022-12-29 14:37:33.261000,,,1090162,,
2022-12-29 14:37:33.769000,,,1091927,,34653
2022-12-29 14:37:34.276000,,,1091982,,
2022-12-29 14:37:34.806000,117.06,117.09,1094054,,34654
2022-12-29 14:37:35.319000,,,1094055,,
2022-12-29 14:37:35.861000,117.08,117.12,1094215,,34655
2022-12-29 14:37:36.368000,,117.11,1095095,,34656
2022-12-29 14:37:36.878000,,,1095298,,
2022-12-29 14:37:37.384000,117.06,117.09,1095514,,34657
2022-12-29 14:37:37.892000,117.07,117.1,1095574,,
2022-12-29 14:37:38.398000,,,1095594,,34658
2022-12-29 14:37:38.923000,,,1095595,,
2022-12-29 14:37:39.428000,117.08,117.11,1097058,,34659
2022-12-29 14:37:39.960000,117.07,117.1,1097063,,
2022-12-29 14:37:40.525000,117.08,117.11,1097077,,34660
2022-12-29 14:37:41.032000,,,1097087,,
2022-12-29 14:37:41.594000,117.07,117.09,1099115,,34661
2022-12-29 14:37:42.127000,,117.1,1100255,,
2022-12-29 14:37:42.650000,,,1100263,,34662
2022-12-29 14:37:43.157000,117.06,,1100496,,34663
2022-12-29 14:37:43.686000,117.05,117.08,1100803,,
2022-12-29 14:37:44.193000,,117.07,1102058,,34664
2022-12-29 14:37:44.722000,,117.06,1103642,,
2022-12-29 14:37:45.255000,,,1104019,,
2022-12-29 14:37:45.783000,,,1104124,,
2022-12-29 14:37:46.290000,,,1105932,,34665
2022-12-29 14:37:46.819000,,117.07,1106222,,34666
2022-12-29 14:37:47.341000,117.06,117.08,1106804,,34667
2022-12-29 14:37:47.847000,117.09,117.11,1107350,,
2022-12-29 14:37:48.393000,,117.12,1107744,,34668
2022-12-29 14:37:48.925000,117.08,117.11,1108144,,
2022-12-29 14:37:49.471000,117.1,,1110854,,34669
2022-12-29 14:37:49.982000,117.05,117.06,1111701,,
2022-12-29 14:37:50.507000,117.07,117.08,1113441,,34670
2022-12-29 14:37:51.018000,117.1,117.12,1114435,,
2022-12-29 14:37:51.524000,,,1114436,,34671
2022-12-29 14:37:52.072000,117.08,117.1,1116636,,
2022-12-29 14:37:52.604000,,,1116837,,
2022-12-29 14:37:53.109000,,,1116854,,34672
2022-12-29 14:37:53.621000,,117.09,1117005,,
2022-12-29 14:37:54.146000,,117.1,1117011,,34674
2022-12-29 14:37:54.651000,,117.09,1118089,,
2022-12-29 14:37:55.209000,,117.1,1118092,,
2022-12-29 14:37:55.747000,117.09,,1118122,,34675
2022-12-29 14:37:56.270000,,,1118123,,34676
2022-12-29 14:37:56.802000,117.1,117.11,1118570,,
2022-12-29 14:37:57.305000,,,1118581,,
2022-12-29 14:37:57.811000,117.08,117.1,1119313,,34677
2022-12-29 14:37:58.328000,117.09,,1119369,,
2022-12-29 14:37:58.833000,,117.11,1119379,,34678
2022-12-29 14:37:59.374000,116.96,116.98,1125641,,34679
2022-12-29 14:37:59.926000,116.9,116.91,1134977,,
2022-12-29 14:38:00.459000,116.84,116.86,1138401,,34680
2022-12-29 14:38:00.963000,116.83,116.84,1139789,,
2022-12-29 14:38:01.495000,116.81,116.83,1145394,,34681
2022-12-29 14:38:02.025000,,,1147196,,
2022-12-29 14:38:02.538000,116.86,116.9,1150375,,34682
2022-12-29 14:38:03.060000,,,1150610,,
2022-12-29 14:38:03.572000,116.87,,1151916,,34683
2022-12-29 14:38:04.096000,116.95,116.97,1153390,,
2022-12-29 14:38:04.627000,116.92,116.93,1154851,,34684
2022-12-29 14:38:05.155000,,,1158227,,34685
2022-12-29 14:38:05.669000,116.91,116.92,1158627,,
2022-12-29 14:38:06.202000,,,1160574,,34686
2022-12-29 14:38:06.706000,,,1161175,,
2022-12-29 14:38:07.218000,,,1161289,,
2022-12-29 14:38:07.722000,,,1162289,,34687
2022-12-29 14:38:08.247000,116.92,116.93,1163703,,
2022-12-29 14:38:08.779000,,,1163713,,34688
2022-12-29 14:38:09.282000,116.94,116.96,1164949,,34689
2022-12-29 14:38:09.792000,116.97,117.01,1165757,,
2022-12-29 14:38:10.310000,,,1166261,,
2022-12-29 14:38:10.830000,116.96,117,1166475,,34690
2022-12-29 14:38:11.369000,116.95,116.98,1166628,,34691
2022-12-29 14:38:11.902000,,,1167028,,
2022-12-29 14:38:12.404000,,,,,34692
2022-12-29 14:38:12.935000,,116.97,1167188,,
2022-12-29 14:38:13.459000,116.91,116.92,1168316,,34693
2022-12-29 14:38:13.970000,,,1168531,,
2022-12-29 14:38:14.477000,,116.93,1170640,,34694
2022-12-29 14:38:15.009000,,116.94,1171163,,
2022-12-29 14:38:15.515000,,116.93,1171593,,34695
2022-12-29 14:38:16.020000,,116.94,1171598,,
2022-12-29 14:38:16.553000,,,,,34696
2022-12-29 14:38:17.065000,116.99,117.03,1172348,,
2022-12-29 14:38:17.589000,,,1175568,,34697
2022-12-29 14:38:18.096000,,117.02,1175577,,
2022-12-29 14:38:18.599000,,,1175877,,34698
2022-12-29 14:38:19.105000,116.97,117,1175986,,
2022-12-29 14:38:19.634000,116.98,,,,34699
2022-12-29 14:38:20.146000,116.97,,1180016,,
2022-12-29 14:38:20.670000,,116.99,1180039,,34700
2022-12-29 14:38:21.183000,,116.98,1181845,,
2022-12-29 14:38:21.707000,,116.99,1183164,,34701
2022-12-29 14:38:22.219000,116.98,117,1183774,,34702
2022-12-29 14:38:22.742000,117,117.03,1183975,,
2022-12-29 14:38:23.275000,116.97,117.01,1184029,,34703
2022-12-29 14:38:23.778000,,116.99,1184436,,
2022-12-29 14:38:24.284000,,116.98,1185174,,34704
2022-12-29 14:38:24.817000,,116.99,1185457,,
2022-12-29 14:38:25.348000,,116.98,1185586,,34705
2022-12-29 14:38:25.858000,,,1185899,,
2022-12-29 14:38:26.391000,116.94,,1188304,,34706
2022-12-29 14:38:26.916000,,,1188318,,
2022-12-29 14:38:27.423000,,116.96,1188541,,34707
2022-12-29 14:38:27.930000,116.9,116.93,1189414,,
2022-12-29 14:38:28.462000,,116.92,1189514,,34708
2022-12-29 14:38:28.966000,,,1190314,,
2022-12-29 14:38:29.471000,116.92,116.94,1190522,,34709
2022-12-29 14:38:30.001000,,116.95,1190844,,
2022-12-29 14:38:30.533000,116.9,116.92,1191737,,34710
2022-12-29 14:38:31.058000,,116.93,1192748,,
2022-12-29 14:38:31.565000,,,1192769,,34711
2022-12-29 14:38:32.074000,,116.92,,,
2022-12-29 14:38:32.581000,,116.93,1192805,,34712
2022-12-29 14:38:33.091000,116.91,116.95,1192835,,
2022-12-29 14:38:33.623000,116.9,116.93,1192836,,34713
2022-12-29 14:38:34.126000,,,1192845,,
2022-12-29 14:38:34.632000,,,1192876,,34714
2022-12-29 14:38:35.136000,116.92,116.95,1195184,,34715
2022-12-29 14:38:35.641000,116.9,116.93,1195286,,
2022-12-29 14:38:36.172000,,116.92,1196706,,34716
2022-12-29 14:38:36.677000,,,1197179,,
2022-12-29 14:38:37.189000,116.83,116.86,1197925,,34717
2022-12-29 14:38:37.706000,,,1197926,,
2022-12-29 14:38:38.212000,116.82,116.84,1198187,,
2022-12-29 14:38:38.741000,,,1198989,,34718
2022-12-29 14:38:39.273000,116.76,116.79,1200587,,34719
2022-12-29 14:38:39.803000,116.69,116.71,1202580,,
2022-12-29 14:38:40.336000,,116.72,1202587,,34720
2022-12-29 14:38:40.865000,116.73,116.75,1205314,,
2022-12-29 14:38:41.372000,116.75,116.78,1207803,,34721
2022-12-29 14:38:41.881000,,116.77,1209584,,
2022-12-29 14:38:42.392000,116.76,116.79,1210090,,34722
2022-12-29 14:38:42.911000,116.78,,1214983,,
2022-12-29 14:38:43.417000,116.81,116.84,1216256,,34723
2022-12-29 14:38:43.946000,116.85,116.88,1217257,,
2022-12-29 14:38:44.458000,,116.87,1217358,,34724
2022-12-29 14:38:44.981000,116.86,116.88,1217488,,
2022-12-29 14:38:45.518000,,,1219308,,34725
2022-12-29 14:38:46.043000,,,1219501,,
2022-12-29 14:38:46.550000,116.88,116.89,1219696,,34726
2022-12-29 14:38:47.085000,116.91,116.94,1219982,,
2022-12-29 14:38:47.629000,,116.93,1220112,,34727
2022-12-29 14:38:48.161000,,116.92,1220630,,34728
2022-12-29 14:38:48.670000,116.94,116.96,1222123,,
2022-12-29 14:38:49.177000,,116.95,1223509,,
2022-12-29 14:38:49.706000,116.93,116.96,1228512,,34729
2022-12-29 14:38:50.212000,,,1228576,,34730
2022-12-29 14:38:50.767000,116.85,116.89,1232488,,
2022-12-29 14:38:51.279000,116.86,,1232611,,34731
2022-12-29 14:38:51.824000,116.85,,1232738,,
2022-12-29 14:38:52.336000,116.84,,1233249,,34732
2022-12-29 14:38:52.879000,,116.87,,,
2022-12-29 14:38:53.412000,116.85,,1233464,,34733
2022-12-29 14:38:53.939000,116.84,,1233525,,
2022-12-29 14:38:54.457000,116.85,,1233538,,34734
2022-12-29 14:38:54.996000,116.84,116.85,1235795,,
2022-12-29 14:38:55.527000,,116.86,1235812,,34735
2022-12-29 14:38:56.037000,,,1235813,,
2022-12-29 14:38:56.569000,,,1235814,,34736
2022-12-29 14:38:57.113000,116.86,116.87,1237872,,
2022-12-29 14:38:57.645000,116.83,116.85,1242200,,34737
2022-12-29 14:38:58.175000,116.84,116.86,1242711,,34738
2022-12-29 14:38:59.231000,116.83,116.85,1243861,,34739
2022-12-29 14:38:59.743000,116.8,116.82,1244233,,
2022-12-29 14:39:00.779000,116.76,116.79,1244543,,34740
2022-12-29 14:39:01.301000,116.75,116.78,,,34741
2022-12-29 14:39:01.833000,116.76,,1245664,,
2022-12-29 14:39:02.372000,,116.79,1247372,,34742
2022-12-29 14:39:02.892000,,116.8,1247373,,
2022-12-29 14:39:03.415000,,116.79,1248173,,34743
2022-12-29 14:39:03.921000,,,1248269,,
2022-12-29 14:39:04.422000,,,1249070,,34744
2022-12-29 14:39:04.937000,,116.78,,,
2022-12-29 14:39:05.481000,116.69,116.72,1250643,,34745
2022-12-29 14:39:06.012000,116.7,,1250743,,
2022-12-29 14:39:06.523000,,,1250844,,34746
2022-12-29 14:39:07.036000,116.73,116.76,1253749,,
2022-12-29 14:39:07.539000,,,1253806,,34747
2022-12-29 14:39:08.045000,,116.75,,,
2022-12-29 14:39:08.556000,116.71,116.73,1253859,,34748
2022-12-29 14:39:09.081000,116.7,,1254159,,
2022-12-29 14:39:09.588000,,116.72,1254432,,34749
2022-12-29 14:39:10.120000,,,1254433,,
2022-12-29 14:39:10.626000,116.75,116.77,1259232,,34750
2022-12-29 14:39:11.131000,,,1260368,,
2022-12-29 14:39:11.661000,116.76,116.78,1261076,,34751
2022-12-29 14:39:12.720000,116.78,116.8,1261316,,34752
2022-12-29 14:39:13.252000,116.77,116.79,1261359,,
2022-12-29 14:39:14.314000,,,1261365,,
2022-12-29 14:39:14.854000,,,1261366,,
2022-12-29 14:39:15.372000,,,1261447,,
2022-12-29 14:39:15.910000,,,1261757,,34755
2022-12-29 14:39:16.416000,,,1261923,,
2022-12-29 14:39:16.919000,,,1262173,,34756
2022-12-29 14:39:17.431000,,,1262175,,34757
2022-12-29 14:39:17.961000,116.8,116.82,1264605,,
2022-12-29 14:39:18.467000,116.82,116.86,1265660,,34758
