time,bid_price,ask_price,total_volume,open_price,quote_time
2022-12-30 19:09:08.447000,,,11277921,,
2022-12-30 19:09:08.964000,,,11278021,,50948
2022-12-30 19:09:09.508000,,,11278251,,50949
2022-12-30 19:09:10.562000,118.71,118.72,11278447,,50950
2022-12-30 19:09:11.094000,,,11278459,,
2022-12-30 19:09:11.602000,118.72,118.73,11278516,,50951
2022-12-30 19:09:12.105000,,,11278517,,
2022-12-30 19:09:12.634000,,,11278542,,50952
2022-12-30 19:09:14.208000,,,11278578,,50953
2022-12-30 19:09:14.720000,,,,,50954
2022-12-30 19:09:15.776000,118.71,118.72,11278682,,50955
2022-12-30 19:09:16.299000,,118.73,11278692,,50956
2022-12-30 19:09:16.803000,,,11278794,,
2022-12-30 19:09:17.334000,,,11278877,,
2022-12-30 19:09:18.347000,,,,,50958
2022-12-30 19:09:18.874000,,,11278927,,
2022-12-30 19:09:19.391000,118.72,,11279197,,50959
2022-12-30 19:09:19.927000,118.71,118.72,11279240,,
2022-12-30 19:09:20.475000,,118.73,11279761,,
2022-12-30 19:09:20.989000,,,11279986,,
2022-12-30 19:09:21.492000,,118.72,,,50960
2022-12-30 19:09:22.012000,118.7,118.71,11280215,,50961
2022-12-30 19:09:22.569000,,118.72,,,50962
2022-12-30 19:09:23.086000,,118.71,,,
2022-12-30 19:09:24.658000,,,11280366,,50964
2022-12-30 19:09:26.260000,,,11280376,,
2022-12-30 19:09:27.276000,,,11280377,,
2022-12-30 19:09:27.793000,118.69,,11280829,,50967
2022-12-30 19:09:28.300000,,,11280830,,50968
2022-12-30 19:09:29.322000,,,11280880,,50969
2022-12-30 19:09:29.848000,118.7,,11281065,,
2022-12-30 19:09:30.379000,,118.72,11281123,,50970
2022-12-30 19:09:30.887000,,,11281152,,
2022-12-30 19:09:31.393000,,,11281190,,
2022-12-30 19:09:31.918000,,118.71,11281192,,50971
2022-12-30 19:09:33.491000,,118.72,11281199,,50973
2022-12-30 19:09:34.023000,118.71,,11281214,,
2022-12-30 19:09:34.541000,118.72,118.73,11281542,,50974
2022-12-30 19:09:35.062000,118.71,,11281612,,
2022-12-30 19:09:36.640000,,,11281613,,50976
2022-12-30 19:09:37.159000,118.7,118.72,11281793,,
2022-12-30 19:09:37.667000,,,,,50977
2022-12-30 19:09:38.685000,,,11281795,,50978
2022-12-30 19:09:39.696000,,,,,50979
2022-12-30 19:09:40.762000,,118.71,,,50980
2022-12-30 19:09:41.801000,,,11281976,,
2022-12-30 19:09:42.311000,,118.72,,,50982
2022-12-30 19:09:42.859000,118.71,,11282031,,
2022-12-30 19:09:43.403000,,,,,50983
2022-12-30 19:09:44.468000,,,,,50984
2022-12-30 19:09:45.017000,118.7,118.71,11282140,,
2022-12-30 19:09:45.556000,118.69,118.7,11282544,,50985
2022-12-30 19:09:46.084000,,,11282548,,
2022-12-30 19:09:46.627000,,,11282597,,50986
2022-12-30 19:09:47.156000,,,11282708,,50987
2022-12-30 19:09:47.686000,,,11282716,,
2022-12-30 19:09:49.262000,,,11283234,,50988
2022-12-30 19:09:49.782000,,,11284186,,50989
2022-12-30 19:09:50.313000,,,11284286,,50990
2022-12-30 19:09:50.852000,,,11284308,,
2022-12-30 19:09:51.862000,,,,,50991
2022-12-30 19:09:52.882000,,,11284530,,50992
2022-12-30 19:09:53.384000,,,11284570,,
2022-12-30 19:09:53.912000,,,11285277,,50993
2022-12-30 19:09:54.948000,,,11285337,,50994
2022-12-30 19:09:56.018000,,,11285687,,50995
2022-12-30 19:09:57.074000,,,11285815,,50996
2022-12-30 19:09:57.577000,,,11285817,,50997
2022-12-30 19:09:58.684000,,,,,50998
2022-12-30 19:09:59.784000,,,,,50999
2022-12-30 19:10:00.299000,118.7,118.71,11286407,,
2022-12-30 19:10:00.812000,118.69,118.7,11286518,,51000
2022-12-30 19:10:01.355000,,,11286533,,51001
2022-12-30 19:10:01.865000,,,11286538,,
2022-12-30 19:10:02.885000,,,11286638,,
2022-12-30 19:10:03.425000,,,11286967,,51003
2022-12-30 19:10:03.969000,,,11287067,,
2022-12-30 19:10:04.473000,,,11287278,,51004
2022-12-30 19:10:05.514000,,,11287378,,
2022-12-30 19:10:06.022000,,,11287379,,
2022-12-30 19:10:06.549000,,,11287414,,
2022-12-30 19:10:07.055000,,,11287514,,51007
2022-12-30 19:10:07.574000,,,11287515,,
2022-12-30 19:10:08.621000,,,,,51008
2022-12-30 19:10:10.722000,,,11287516,,
2022-12-30 19:10:11.263000,,,11287567,,
2022-12-30 19:10:11.782000,118.7,118.71,11287923,,51011
2022-12-30 19:10:12.294000,,,11288023,,
2022-12-30 19:10:12.795000,,,,,51012
2022-12-30 19:10:13.313000,118.69,118.7,11288386,,51013
2022-12-30 19:10:13.839000,,,11288387,,
2022-12-30 19:10:14.346000,,,,,51014
2022-12-30 19:10:14.856000,,,11288469,,
2022-12-30 19:10:15.378000,,,11288471,,51015
2022-12-30 19:10:16.414000,118.67,118.69,11290327,,51016
2022-12-30 19:10:16.916000,,,11290426,,
2022-12-30 19:10:17.444000,118.68,,11290436,,51017
2022-12-30 19:10:17.987000,,,11290476,,
2022-12-30 19:10:18.501000,118.67,,,,51018
2022-12-30 19:10:19.045000,118.68,,11290535,,
2022-12-30 19:10:19.571000,118.67,,11290546,,51019
2022-12-30 19:10:20.080000,118.68,,,,
2022-12-30 19:10:20.603000,,,11290547,,51020
2022-12-30 19:10:21.612000,,,,,51021
2022-12-30 19:10:22.620000,,,11290892,,51022
2022-12-30 19:10:23.126000,,,11291215,,
2022-12-30 19:10:23.643000,,,11291315,,51023
2022-12-30 19:10:24.176000,,,,,51024
2022-12-30 19:10:24.687000,,,11291374,,
2022-12-30 19:10:25.704000,,,,,51025
2022-12-30 19:10:26.249000,,,11291475,,
2022-12-30 19:10:26.752000,118.69,118.7,11291710,,51026
2022-12-30 19:10:27.798000,,,,,51027
2022-12-30 19:10:28.306000,,,11291896,,51028
2022-12-30 19:10:28.836000,118.68,118.69,11293043,,
2022-12-30 19:10:29.378000,,,11293144,,
2022-12-30 19:10:29.908000,,,11293145,,51029
2022-12-30 19:10:30.447000,,,11293155,,
2022-12-30 19:10:30.966000,,,11293157,,51030
2022-12-30 19:10:32.013000,118.69,118.7,11293266,,51031
2022-12-30 19:10:32.543000,118.7,118.71,11293795,,51032
2022-12-30 19:10:33.061000,,,11293796,,
2022-12-30 19:10:33.608000,,,11293825,,51033
2022-12-30 19:10:34.650000,,,11293826,,
2022-12-30 19:10:35.191000,,,11293830,,
2022-12-30 19:10:36.756000,,,11293881,,
2022-12-30 19:10:37.301000,,,,,51036
2022-12-30 19:10:37.838000,118.69,118.7,11294581,,51037
2022-12-30 19:10:38.358000,,,11294583,,51038
2022-12-30 19:10:38.885000,,,11294591,,
2022-12-30 19:10:39.429000,,,,,51039
2022-12-30 19:10:40.481000,118.7,118.71,11295108,,51040
2022-12-30 19:10:41.522000,,,11295110,,51041
2022-12-30 19:10:42.552000,,,11295113,,
2022-12-30 19:10:43.083000,118.71,118.72,11295186,,51042
2022-12-30 19:10:43.588000,,,11295373,,
2022-12-30 19:10:44.641000,118.69,118.7,11296054,,51044
2022-12-30 19:10:45.168000,118.7,118.71,11296188,,
2022-12-30 19:10:45.709000,118.69,,11296230,,51045
2022-12-30 19:10:47.249000,,118.7,11296231,,51046
2022-12-30 19:10:47.783000,,,11296244,,51047
2022-12-30 19:10:48.290000,118.68,118.69,11296677,,
2022-12-30 19:10:48.823000,,,11296681,,51048
2022-12-30 19:10:49.353000,,,11297488,,51049
2022-12-30 19:10:49.877000,,,11297489,,
2022-12-30 19:10:50.906000,,,11298304,,51050
2022-12-30 19:10:51.456000,,,11298362,,51051
2022-12-30 19:10:52.523000,,,,,51052
2022-12-30 19:10:53.052000,,,11298371,,
2022-12-30 19:10:53.563000,,118.7,11298638,,51053
2022-12-30 19:10:54.627000,118.69,,11298738,,51054
2022-12-30 19:10:55.163000,118.68,,11298858,,51055
2022-12-30 19:10:55.704000,,,11298863,,
2022-12-30 19:10:56.205000,,,11298867,,51056
2022-12-30 19:10:56.735000,,118.69,11298870,,
2022-12-30 19:10:57.241000,,,11298881,,51057
2022-12-30 19:10:57.747000,,118.7,11298882,,
2022-12-30 19:10:58.765000,,118.69,,,51058
2022-12-30 19:10:59.290000,118.69,118.7,11299294,,
2022-12-30 19:11:00.333000,,,,,51060
2022-12-30 19:11:00.873000,118.68,118.69,11299394,,
2022-12-30 19:11:01.397000,,,,,51061
2022-12-30 19:11:01.914000,,,11299458,,
2022-12-30 19:11:02.444000,118.67,118.68,11299622,,51062
2022-12-30 19:11:02.983000,,118.69,11299628,,
2022-12-30 19:11:03.508000,118.68,,11299684,,51063
2022-12-30 19:11:04.014000,,,11299897,,
2022-12-30 19:11:04.531000,,,11299898,,
2022-12-30 19:11:05.621000,,,11300698,,
2022-12-30 19:11:06.141000,118.67,118.68,11302945,,51066
2022-12-30 19:11:06.655000,,,11302952,,
2022-12-30 19:11:07.179000,,,11302953,,51067
2022-12-30 19:11:08.188000,,,11302983,,51068
2022-12-30 19:11:08.716000,,,11303008,,
2022-12-30 19:11:09.235000,,118.69,11303109,,
2022-12-30 19:11:09.777000,,118.68,11303719,,51069
2022-12-30 19:11:10.302000,,,11303895,,51070
2022-12-30 19:11:10.836000,,,11303997,,
2022-12-30 19:11:11.380000,118.7,118.71,11306655,,51071
2022-12-30 19:11:11.892000,,,11306755,,
2022-12-30 19:11:12.945000,118.69,,11306772,,51072
2022-12-30 19:11:13.460000,118.68,,,,51073
2022-12-30 19:11:14.010000,,118.7,,,
2022-12-30 19:11:14.532000,,,,,51074
2022-12-30 19:11:15.044000,,118.69,,,
2022-12-30 19:11:15.589000,118.69,118.7,11307005,,51075
2022-12-30 19:11:16.117000,,,11307017,,
2022-12-30 19:11:16.648000,,,,,51076
2022-12-30 19:11:17.159000,,,,,51077
2022-12-30 19:11:18.175000,,,11307042,,
2022-12-30 19:11:18.680000,118.68,118.69,11307342,,51078
2022-12-30 19:11:19.228000,,,11307417,,
2022-12-30 19:11:19.767000,,,11307517,,51079
2022-12-30 19:11:20.286000,,118.7,11307628,,51080
2022-12-30 19:11:20.818000,,118.69,,,
2022-12-30 19:11:21.331000,,118.7,11307629,,51081
2022-12-30 19:11:22.353000,,,,,51082
2022-12-30 19:11:22.878000,,,11307834,,
2022-12-30 19:11:23.381000,118.69,118.71,11308519,,51083
2022-12-30 19:11:23.883000,,118.7,,,
2022-12-30 19:11:24.385000,,118.71,11308536,,51084
2022-12-30 19:11:25.431000,,,,,51085
2022-12-30 19:11:25.940000,,,11308667,,
2022-12-30 19:11:26.468000,,118.7,11308682,,51086
2022-12-30 19:11:26.974000,118.7,118.71,11308840,,
2022-12-30 19:11:27.480000,,,,,51087
2022-12-30 19:11:27.985000,,,11308990,,
2022-12-30 19:11:28.525000,,,11308999,,51088
2022-12-30 19:11:29.049000,,,11309101,,
2022-12-30 19:11:29.598000,118.69,118.7,11309446,,51089
2022-12-30 19:11:30.650000,,,,,51090
2022-12-30 19:11:31.183000,,,11310721,,
2022-12-30 19:11:31.727000,,,11310766,,
2022-12-30 19:11:32.248000,118.7,118.71,11311373,,51091
2022-12-30 19:11:32.756000,,,11311392,,51092
2022-12-30 19:11:33.793000,,,11311428,,51093
2022-12-30 19:11:35.839000,,,11311430,,51095
2022-12-30 19:11:36.359000,,,11311449,,51096
2022-12-30 19:11:37.910000,118.71,118.72,11312799,,51097
2022-12-30 19:11:39.495000,,,11312814,,
2022-12-30 19:11:39.997000,,,,,51099
2022-12-30 19:11:40.533000,,,11312834,,
2022-12-30 19:11:41.046000,,,11312903,,
2022-12-30 19:11:42.108000,,,11312904,,
2022-12-30 19:11:42.634000,,,11313005,,51102
2022-12-30 19:11:43.692000,,,,,51103
2022-12-30 19:11:44.732000,,,11313006,,51104
2022-12-30 19:11:46.301000,118.68,118.7,11313842,,51106
2022-12-30 19:11:46.828000,118.69,,,,
2022-12-30 19:11:47.358000,,,,,51107
2022-12-30 19:11:48.422000,118.68,118.69,11314104,,51108
2022-12-30 19:11:49.941000,,,11314314,,
2022-12-30 19:11:50.450000,,,11314507,,51110
2022-12-30 19:11:51.513000,118.67,118.68,11316134,,51111
2022-12-30 19:11:52.053000,118.66,118.67,11316674,,
2022-12-30 19:11:52.581000,118.67,118.68,11316963,,
2022-12-30 19:11:53.114000,118.66,118.67,11317044,,51113
2022-12-30 19:11:54.123000,,,11317045,,
2022-12-30 19:11:54.665000,,118.68,11318030,,51114
2022-12-30 19:11:55.212000,,,11318130,,
2022-12-30 19:11:55.747000,,,11318194,,
2022-12-30 19:11:56.296000,,,11318316,,51115
2022-12-30 19:11:56.826000,118.67,,11318951,,51116
2022-12-30 19:11:57.377000,,,11319157,,51117
2022-12-30 19:11:57.880000,,118.69,11319614,,
2022-12-30 19:11:58.385000,,,,,51118
2022-12-30 19:11:58.932000,,118.68,11319717,,
2022-12-30 19:11:59.435000,,118.69,,,51119
2022-12-30 19:11:59.981000,,,11319831,,
2022-12-30 19:12:00.489000,,118.68,11319832,,51120
2022-12-30 19:12:01.015000,,118.69,11320073,,
2022-12-30 19:12:01.537000,,,11320075,,
2022-12-30 19:12:02.071000,,,,,51121
2022-12-30 19:12:02.599000,118.68,,11320533,,51122
2022-12-30 19:12:03.121000,118.7,118.71,11321136,,51123
2022-12-30 19:12:03.628000,118.69,,11321154,,
2022-12-30 19:12:04.146000,118.68,118.7,,,51124
2022-12-30 19:12:04.672000,,,11321381,,
2022-12-30 19:12:05.182000,118.69,,11321581,,
2022-12-30 19:12:05.709000,118.68,,,,51125
2022-12-30 19:12:06.771000,118.69,,,,51126
2022-12-30 19:12:07.307000,118.68,,,,
2022-12-30 19:12:07.827000,,,11321631,,51127
2022-12-30 19:12:08.857000,,118.69,11322004,,51128
2022-12-30 19:12:09.362000,118.67,,11322139,,
2022-12-30 19:12:09.878000,,,,,51129
2022-12-30 19:12:10.400000,,,,,51130
2022-12-30 19:12:11.493000,,,11322140,,51131
2022-12-30 19:12:12.016000,,,11324469,,
2022-12-30 19:12:12.560000,118.68,,11324650,,51132
2022-12-30 19:12:13.093000,,,11324757,,
2022-12-30 19:12:13.631000,118.69,118.7,11325246,,51133
2022-12-30 19:12:14.154000,,,,,51134
2022-12-30 19:12:14.682000,,,11325247,,
2022-12-30 19:12:15.703000,,,11325347,,51135
2022-12-30 19:12:16.752000,118.71,118.72,11325779,,51136
2022-12-30 19:12:17.277000,,,11326005,,51137
2022-12-30 19:12:18.317000,,,11326462,,
2022-12-30 19:12:18.836000,,,,,51138
2022-12-30 19:12:19.382000,,,11326470,,51139
2022-12-30 19:12:19.927000,,,11326472,,
2022-12-30 19:12:20.443000,118.7,118.71,11326572,,51140
2022-12-30 19:12:21.489000,,118.72,11326623,,51141
2022-12-30 19:12:22.013000,,118.71,,,
2022-12-30 19:12:22.521000,,,11326638,,51142
2022-12-30 19:12:23.613000,,,11326738,,51143
2022-12-30 19:12:24.150000,118.69,118.7,11327157,,51144
2022-12-30 19:12:25.231000,,,11327158,,
2022-12-30 19:12:25.763000,118.68,,11328070,,51145
2022-12-30 19:12:26.272000,118.69,118.71,,,
2022-12-30 19:12:26.798000,118.7,,11328080,,51146
2022-12-30 19:12:27.307000,118.69,,11328084,,51147
2022-12-30 19:12:27.816000,,,11328332,,
2022-12-30 19:12:28.318000,118.7,118.72,,,51148
2022-12-30 19:12:28.861000,118.69,118.71,,,
2022-12-30 19:12:29.873000,118.71,118.72,11329474,,51149
2022-12-30 19:12:30.393000,118.7,,11329497,,51150
2022-12-30 19:12:30.930000,,118.71,11329499,,
2022-12-30 19:12:31.456000,,,11329503,,
2022-12-30 19:12:31.994000,118.71,118.72,11334604,,51151
2022-12-30 19:12:32.518000,,,11334638,,
2022-12-30 19:12:33.064000,,,,,51152
2022-12-30 19:12:33.610000,118.72,118.73,11337020,,51153
2022-12-30 19:12:34.676000,,,,,51154
2022-12-30 19:12:35.212000,,,11337520,,
2022-12-30 19:12:35.729000,,,11338743,,51155
2022-12-30 19:12:36.247000,,,11338746,,
2022-12-30 19:12:37.285000,,,,,51156
2022-12-30 19:12:37.787000,,,11338771,,51157
2022-12-30 19:12:39.890000,,,11338772,,51159
2022-12-30 19:12:40.423000,,,11338773,,
2022-12-30 19:12:40.932000,118.71,,11340657,,51160
2022-12-30 19:12:41.475000,,118.72,11340743,,51161
2022-12-30 19:12:41.994000,,,11340758,,
2022-12-30 19:12:42.495000,,,,,51162
2022-12-30 19:12:43.532000,118.68,118.7,11340923,,51163
2022-12-30 19:12:44.058000,118.67,118.69,11341140,,
2022-12-30 19:12:44.571000,118.68,118.7,,,51164
2022-12-30 19:12:45.082000,,118.69,,,
2022-12-30 19:12:45.608000,118.67,,,,51165
2022-12-30 19:12:46.850000,118.69,118.71,11341142,,51166
2022-12-30 19:12:47.966000,,,,,51167
2022-12-30 19:12:48.494000,,,11341242,,51168
2022-12-30 19:12:49.556000,,118.7,11341658,,51169
2022-12-30 19:12:50.587000,118.68,118.69,11341766,,51170
2022-12-30 19:12:51.133000,,,11341866,,
2022-12-30 19:12:51.635000,,,,,51171
2022-12-30 19:12:52.153000,,,11341867,,
2022-12-30 19:12:53.187000,,,11341878,,51173
2022-12-30 19:12:53.698000,118.67,,11342822,,
2022-12-30 19:12:54.772000,,118.68,11342847,,51174
2022-12-30 19:12:55.294000,,,11348938,,51175
2022-12-30 19:12:55.812000,,,11349138,,
2022-12-30 19:12:56.334000,,,11349161,,
2022-12-30 19:12:56.862000,,,,,51176
2022-12-30 19:12:57.391000,,,11354261,,51177
2022-12-30 19:12:57.908000,118.66,,11355714,,
2022-12-30 19:12:58.435000,,,,,51178
2022-12-30 19:12:59.979000,,,11355722,,
2022-12-30 19:13:00.489000,,118.67,11355806,,51180
2022-12-30 19:13:02.103000,,,11356632,,51181
2022-12-30 19:13:02.611000,,,,,51182
2022-12-30 19:13:03.141000,,,11356643,,
2022-12-30 19:13:03.643000,,,11356985,,51183
2022-12-30 19:13:04.148000,,,11357085,,
2022-12-30 19:13:04.652000,,,11357136,,
2022-12-30 19:13:05.179000,,,,,51184
2022-12-30 19:13:05.723000,,,,,51185
2022-12-30 19:13:06.227000,118.67,118.68,11358107,,51186
2022-12-30 19:13:06.729000,,,11358109,,
2022-12-30 19:13:07.241000,,,11358209,,
2022-12-30 19:13:07.755000,,,11358320,,51187
2022-12-30 19:13:08.277000,118.69,118.7,11359320,,
2022-12-30 19:13:08.846000,118.68,,,,51188
2022-12-30 19:13:09.377000,,,11359322,,51189
2022-12-30 19:13:09.889000,118.7,118.71,11359573,,
2022-12-30 19:13:10.397000,,,11359874,,51190
2022-12-30 19:13:10.936000,118.69,,11359886,,
2022-12-30 19:13:11.478000,,118.7,11359986,,51191
2022-12-30 19:13:12.566000,,118.71,11359987,,51192
2022-12-30 19:13:13.100000,118.7,,11360100,,
2022-12-30 19:13:13.610000,,,11360101,,
2022-12-30 19:13:14.136000,118.71,118.72,11361590,,51194
2022-12-30 19:13:14.676000,118.72,118.73,11361690,,
2022-12-30 19:13:15.251000,118.71,118.72,11361748,,
2022-12-30 19:13:15.784000,,,,,51195
2022-12-30 19:13:16.311000,118.7,118.71,11362755,,51196
2022-12-30 19:13:16.817000,118.69,118.72,11362979,,
2022-12-30 19:13:17.328000,118.7,,11363780,,51197
2022-12-30 19:13:17.845000,118.72,118.73,11364086,,
2022-12-30 19:13:18.884000,118.71,118.72,11364206,,51198
2022-12-30 19:13:19.428000,,,11364257,,51199
2022-12-30 19:13:20.482000,118.72,118.73,11364363,,51200
2022-12-30 19:13:21.024000,,,11364390,,
2022-12-30 19:13:21.552000,118.71,118.72,,,51201
2022-12-30 19:13:22.070000,,,11364840,,
2022-12-30 19:13:22.576000,,,11364842,,51202
2022-12-30 19:13:23.081000,118.69,118.7,11364945,,
2022-12-30 19:13:23.582000,118.68,,11365138,,51203
2022-12-30 19:13:24.085000,,,11365220,,
2022-12-30 19:13:25.113000,,,11365240,,
2022-12-30 19:13:25.639000,118.69,118.71,,,51205
2022-12-30 19:13:26.151000,,,11365482,,51206
2022-12-30 19:13:27.162000,,,11365485,,51207
2022-12-30 19:13:28.209000,,,11365500,,
2022-12-30 19:13:28.720000,118.71,118.72,11365515,,51208
2022-12-30 19:13:29.256000,,,11367365,,51209
2022-12-30 19:13:29.840000,,,11367366,,
2022-12-30 19:13:30.380000,,,11367416,,51210
2022-12-30 19:13:31.449000,,,,,51211
2022-12-30 19:13:32.146000,,,11367446,,
2022-12-30 19:13:32.657000,,,,,51212
2022-12-30 19:13:33.714000,118.7,118.71,11367583,,51213
2022-12-30 19:13:34.229000,,,,,51214
2022-12-30 19:13:34.775000,118.69,,,,
2022-12-30 19:13:35.286000,118.7,,,,51215
2022-12-30 19:13:35.813000,,,11367593,,
2022-12-30 19:13:36.342000,,,11367594,,
2022-12-30 19:13:36.851000,,,,,51216
2022-12-30 19:13:37.363000,,,11367607,,51217
2022-12-30 19:13:38.391000,,,11367633,,51218
2022-12-30 19:13:39.473000,,,11367657,,
2022-12-30 19:13:40.566000,,,11367659,,51220
2022-12-30 19:13:41.108000,118.71,118.72,11367866,,
2022-12-30 19:13:42.124000,,,11367888,,51221
2022-12-30 19:13:43.158000,118.69,118.71,11368188,,51223
2022-12-30 19:13:44.211000,,,11368196,,
2022-12-30 19:13:44.743000,,,11368213,,51224
2022-12-30 19:13:45.285000,,,11368245,,51225
2022-12-30 19:13:45.821000,118.7,118.72,11368385,,
2022-12-30 19:13:46.368000,118.69,118.7,11369105,,
2022-12-30 19:13:46.888000,,118.72,,,51226
2022-12-30 19:13:47.418000,118.7,,11369205,,51227
2022-12-30 19:13:47.939000,118.69,,,,
2022-12-30 19:13:48.499000,118.7,118.71,11369206,,51228
2022-12-30 19:13:49.027000,,118.72,,,
2022-12-30 19:13:49.549000,118.71,,11370615,,51229
2022-12-30 19:13:50.053000,118.72,118.73,11371019,,
2022-12-30 19:13:50.557000,118.71,,11371029,,51230
2022-12-30 19:13:51.080000,,118.72,11371042,,
2022-12-30 19:13:51.623000,,,11371043,,51231
2022-12-30 19:13:52.156000,,,11371087,,
2022-12-30 19:13:53.206000,,,11371932,,51233
2022-12-30 19:13:53.728000,118.72,118.73,11373074,,
2022-12-30 19:13:54.257000,118.71,,11375216,,
2022-12-30 19:13:54.788000,,,,,51234
2022-12-30 19:13:55.300000,,,11375376,,51235
2022-12-30 19:13:56.332000,,118.72,11375488,,51236
2022-12-30 19:13:56.835000,,118.73,11376022,,
2022-12-30 19:13:57.367000,,,11376023,,
2022-12-30 19:13:57.899000,,,,,51237
2022-12-30 19:13:58.420000,118.72,,11376323,,51238
2022-12-30 19:13:59.174000,,,11376324,,
2022-12-30 19:13:59.675000,,,11376445,,
2022-12-30 19:14:00.222000,118.73,118.74,11377448,,51240
2022-12-30 19:14:00.737000,,,11377714,,
2022-12-30 19:14:01.268000,,,11378388,,
2022-12-30 19:14:01.838000,118.74,118.75,11378690,,51241
2022-12-30 19:14:02.383000,118.73,,11378929,,51242
2022-12-30 19:14:02.928000,,,11379124,,
2022-12-30 19:14:03.448000,118.74,,11379274,,51243
2022-12-30 19:14:03.964000,,,11379375,,
2022-12-30 19:14:04.467000,,,11380158,,51244
2022-12-30 19:14:05.524000,,,11380258,,51245
2022-12-30 19:14:06.041000,,,11380263,,
2022-12-30 19:14:06.582000,,,11380474,,
2022-12-30 19:14:07.106000,118.73,,11380837,,51246
2022-12-30 19:14:07.625000,,,,,51247
2022-12-30 19:14:08.167000,,118.74,11385104,,51248
2022-12-30 19:14:08.712000,,,11385296,,
2022-12-30 19:14:09.237000,,,11385380,,
2022-12-30 19:14:09.780000,,,11385393,,51249
2022-12-30 19:14:10.288000,,,11385480,,
2022-12-30 19:14:10.789000,,,,,51250
2022-12-30 19:14:11.329000,,,,,51251
